$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:172.     

JDAY,T(C)
 37866.085,  -99.00
 37866.126,  -99.00
 37866.170,  -99.00
 37866.210,  -99.00
 37866.254,  -99.00
 37866.296,  -99.00
 37866.337,  -99.00
 37866.379,  -99.00
 37866.419,  -99.00
 37866.460,  -99.00
 37866.505,  -99.00
 37866.545,  -99.00
 37866.584,  -99.00
 37866.630,  -99.00
 37866.669,  -99.00
 37866.710,  -99.00
 37866.750,  -99.00
 37866.794,  -99.00
 37866.835,  -99.00
 37866.876,  -99.00
 37866.920,  -99.00
 37866.964,  -99.00
 37867.005,  -99.00
 37867.045,  -99.00
 37867.085,  -99.00
 37867.127,  -99.00
 37867.170,  -99.00
 37867.210,  -99.00
 37867.253,  -99.00
 37867.295,  -99.00
 37867.338,  -99.00
 37867.378,  -99.00
 37867.417,  -99.00
 37867.460,  -99.00
 37867.505,  -99.00
 37867.545,  -99.00
 37867.583,  -99.00
 37867.628,  -99.00
 37867.669,  -99.00
 37867.710,  -99.00
 37867.752,  -99.00
 37867.793,  -99.00
 37867.837,  -99.00
 37867.876,  -99.00
 37867.920,  -99.00
 37867.960,  -99.00
 37868.004,  -99.00
 37868.044,  -99.00
 37868.084,  -99.00
 37868.125,  -99.00
 37868.170,  -99.00
 37868.210,  -99.00
 37868.254,  -99.00
 37868.294,  -99.00
 37868.336,  -99.00
 37868.376,  -99.00
 37868.420,  -99.00
 37868.460,  -99.00
 37868.504,  -99.00
 37868.545,  -99.00
 37868.585,  -99.00
 37868.628,  -99.00
 37868.669,  -99.00
 37868.710,  -99.00
 37868.753,  -99.00
 37868.795,  -99.00
 37868.834,  -99.00
 37868.879,  -99.00
 37868.917,  -99.00
 37868.961,  -99.00
 37869.004,  -99.00
 37869.044,  -99.00
 37869.085,  -99.00
 37869.126,  -99.00
 37869.170,  -99.00
 37869.210,  -99.00
 37869.254,  -99.00
 37869.292,  -99.00
 37869.335,  -99.00
 37869.377,  -99.00
 37869.418,  -99.00
 37869.460,  -99.00
 37869.504,  -99.00
 37869.546,  -99.00
 37869.585,  -99.00
 37869.628,  -99.00
 37869.667,  -99.00
 37869.709,  -99.00
 37869.751,  -99.00
 37869.794,  -99.00
 37869.835,  -99.00
 37869.879,  -99.00
 37869.918,  -99.00
 37869.959,  -99.00
 37870.004,  -99.00
 37870.044,  -99.00
 37870.084,  -99.00
 37870.127,  -99.00
 37870.170,  -99.00
 37870.209,  -99.00
 37870.254,  -99.00
 37870.294,  -99.00
 37870.333,  -99.00
 37870.376,  -99.00
 37870.418,  -99.00
 37870.459,  -99.00
 37870.504,  -99.00
 37870.543,  -99.00
 37870.585,  -99.00
 37870.627,  -99.00
 37870.670,  -99.00
 37870.710,  -99.00
 37870.752,  -99.00
 37870.793,  -99.00
 37870.837,  -99.00
 37870.877,  -99.00
 37870.919,  -99.00
 37870.960,  -99.00
 37871.004,  -99.00
 37871.044,  -99.00
 37871.084,  -99.00
 37871.127,  -99.00
 37871.167,  -99.00
 37871.209,  -99.00
 37871.253,  -99.00
 37871.293,  -99.00
 37871.334,  -99.00
 37871.377,  -99.00
 37871.420,  -99.00
 37871.460,  -99.00
 37871.504,  -99.00
 37871.546,  -99.00
 37871.584,  -99.00
 37871.625,  -99.00
 37871.669,  -99.00
 37871.710,  -99.00
 37871.753,  -99.00
 37871.796,  -99.00
 37871.834,  -99.00
 37871.876,  -99.00
 37871.920,  -99.00
 37871.961,  -99.00
 37872.003,  -99.00
 37872.042,  -99.00
 37872.087,  -99.00
 37872.126,  -99.00
 37872.169,  -99.00
 37872.210,  -99.00
 37872.253,  -99.00
 37872.292,  -99.00
 37872.336,  -99.00
 37872.377,  -99.00
 37872.417,  -99.00
 37872.459,  -99.00
 37872.504,  -99.00
 37872.542,  -99.00
 37872.584,  -99.00
 37872.629,  -99.00
 37872.669,  -99.00
 37872.710,  -99.00
 37872.753,  -99.00
 37872.796,  -99.00
 37872.834,  -99.00
 37872.876,  -99.00
 37872.917,  -99.00
 37872.963,  -99.00
 37873.005,  -99.00
 37873.043,  -99.00
 37873.086,  -99.00
 37873.126,  -99.00
 37873.169,  -99.00
 37873.210,  -99.00
 37873.253,  -99.00
 37873.294,  -99.00
 37873.334,  -99.00
 37873.375,  -99.00
 37873.418,  -99.00
 37873.460,  -99.00
 37873.505,  -99.00
 37873.545,  -99.00
 37873.587,  -99.00
 37873.629,  -99.00
 37873.670,  -99.00
 37873.710,  -99.00
 37873.751,  -99.00
 37873.793,  -99.00
 37873.836,  -99.00
 37873.875,  -99.00
 37873.920,  -99.00
 37873.960,  -99.00
 37874.005,  -99.00
 37874.042,  -99.00
 37874.086,  -99.00
 37874.125,  -99.00
 37874.168,  -99.00
 37874.210,  -99.00
 37874.257,  -99.00
 37874.297,  -99.00
 37874.337,  -99.00
 37874.377,  -99.00
 37874.420,  -99.00
 37874.459,  -99.00
 37874.505,  -99.00
 37874.545,  -99.00
 37874.585,  -99.00
 37874.627,  -99.00
 37874.667,  -99.00
 37874.710,  -99.00
 37874.753,  -99.00
 37874.793,  -99.00
 37874.835,  -99.00
 37874.880,  -99.00
 37874.918,  -99.00
 37874.959,  -99.00
 37875.007,  -99.00
 37875.047,  -99.00
 37875.085,  -99.00
 37875.128,  -99.00
 37875.170,  -99.00
 37875.210,  -99.00
 37875.255,  -99.00
 37875.294,  -99.00
 37875.337,  -99.00
 37875.377,  -99.00
 37875.419,  -99.00
 37875.460,  -99.00
 37875.504,  -99.00
 37875.542,  -99.00
 37875.584,  -99.00
 37875.625,  -99.00
 37875.667,  -99.00
 37875.709,  -99.00
 37875.753,  -99.00
 37875.793,  -99.00
 37875.838,  -99.00
 37875.877,  -99.00
 37875.920,  -99.00
 37875.962,  -99.00
 37876.006,  -99.00
 37876.046,  -99.00
 37876.086,  -99.00
 37876.126,  -99.00
 37876.167,  -99.00
 37876.210,  -99.00
 37876.255,  -99.00
 37876.295,  -99.00
 37876.337,  -99.00
 37876.379,  -99.00
 37876.419,  -99.00
 37876.460,  -99.00
 37876.505,  -99.00
 37876.542,  -99.00
 37876.584,  -99.00
 37876.630,  -99.00
 37876.669,  -99.00
 37876.710,  -99.00
 37876.752,  -99.00
 37876.795,  -99.00
 37876.834,  -99.00
 37876.880,  -99.00
 37876.920,  -99.00
 37876.961,  -99.00
 37877.007,  -99.00
 37877.047,  -99.00
 37877.087,  -99.00
 37877.127,  -99.00
 37877.170,  -99.00
 37877.209,  -99.00
 37877.253,  -99.00
 37877.292,  -99.00
 37877.334,  -99.00
 37877.377,  -99.00
 37877.420,  -99.00
 37877.459,  -99.00
 37877.507,  -99.00
 37877.547,  -99.00
 37877.588,  -99.00
 37877.630,  -99.00
 37877.668,  -99.00
 37877.710,  -99.00
 37877.756,  -99.00
 37877.795,  -99.00
 37877.835,  -99.00
 37877.880,  -99.00
 37877.920,  -99.00
 37877.962,  -99.00
 37878.005,  -99.00
 37878.044,  -99.00
 37878.087,  -99.00
 37878.126,  -99.00
 37878.168,  -99.00
 37878.209,  -99.00
 37878.253,  -99.00
 37878.293,  -99.00
 37878.335,  -99.00
 37878.375,  -99.00
 37878.417,  -99.00
 37878.460,  -99.00
 37878.504,  -99.00
 37878.545,  -99.00
 37878.588,  -99.00
 37878.626,  -99.00
 37878.667,  -99.00
 37878.710,  -99.00
 37878.751,  -99.00
 37878.792,  -99.00
 37878.834,  -99.00
 37878.880,  -99.00
 37878.919,  -99.00
 37878.959,  -99.00
 37879.004,  -99.00
 37879.043,  -99.00
 37879.084,  -99.00
 37879.126,  -99.00
 37879.169,  -99.00
 37879.210,  -99.00
 37879.254,  -99.00
 37879.296,  -99.00
 37879.335,  -99.00
 37879.376,  -99.00
 37879.420,  -99.00
 37879.460,  -99.00
 37879.504,  -99.00
 37879.544,  -99.00
 37879.584,  -99.00
 37879.627,  -99.00
 37879.670,  -99.00
 37879.710,  -99.00
 37879.751,  -99.00
 37879.795,  -99.00
 37879.834,  -99.00
 37879.877,  -99.00
 37879.919,  -99.00
 37879.960,  -99.00
 37880.001,  -99.00
 37880.043,  -99.00
 37880.085,  -99.00
 37880.129,  -99.00
 37880.168,  -99.00
 37880.210,  -99.00
 37880.251,  -99.00
 37880.292,  -99.00
 37880.336,  -99.00
 37880.377,  -99.00
 37880.419,  -99.00
 37880.459,  -99.00
 37880.504,  -99.00
 37880.545,  -99.00
 37880.585,  -99.00
 37880.626,  -99.00
 37880.669,  -99.00
 37880.709,  -99.00
 37880.753,  -99.00
 37880.794,  -99.00
 37880.834,  -99.00
 37880.876,  -99.00
 37880.917,  -99.00
 37880.959,  -99.00
 37881.004,  -99.00
 37881.043,  -99.00
 37881.085,  -99.00
 37881.127,  -99.00
 37881.170,  -99.00
 37881.209,  -99.00
 37881.252,  -99.00
 37881.293,  -99.00
 37881.335,  -99.00
 37881.377,  -99.00
 37881.417,  -99.00
 37881.460,  -99.00
 37881.502,  -99.00
 37881.543,  -99.00
 37881.584,  -99.00
 37881.630,  -99.00
 37881.667,  -99.00
 37881.709,  -99.00
 37881.753,  -99.00
 37881.797,  -99.00
 37881.834,  -99.00
 37881.880,  -99.00
 37881.918,  -99.00
 37881.962,  -99.00
 37882.006,  -99.00
 37882.045,  -99.00
 37882.085,  -99.00
 37882.129,  -99.00
 37882.168,  -99.00
 37882.209,  -99.00
 37882.253,  -99.00
 37882.292,  -99.00
 37882.334,  -99.00
 37882.376,  -99.00
 37882.417,  -99.00
 37882.460,  -99.00
 37882.503,  -99.00
 37882.543,  -99.00
 37882.584,  -99.00
 37882.625,  -99.00
 37882.669,  -99.00
 37882.710,  -99.00
 37882.751,  -99.00
 37882.795,  -99.00
 37882.835,  -99.00
 37882.880,  -99.00
 37882.920,  -99.00
 37882.964,  -99.00
 37883.005,  -99.00
 37883.044,  -99.00
 37883.084,  -99.00
 37883.129,  -99.00
 37883.170,  -99.00
 37883.210,  -99.00
 37883.252,  -99.00
 37883.292,  -99.00
 37883.334,  -99.00
 37883.375,  -99.00
 37883.418,  -99.00
 37883.460,  -99.00
 37883.502,  -99.00
 37883.543,  -99.00
 37883.584,  -99.00
 37883.627,  -99.00
 37883.669,  -99.00
 37883.710,  -99.00
 37883.756,  -99.00
 37883.792,  -99.00
 37883.835,  -99.00
 37883.877,  -99.00
 37883.917,  -99.00
 37883.959,  -99.00
 37884.002,  -99.00
 37884.042,  -99.00
 37884.085,  -99.00
 37884.127,  -99.00
 37884.169,  -99.00
 37884.210,  -99.00
 37884.251,  -99.00
 37884.293,  -99.00
 37884.335,  -99.00
 37884.376,  -99.00
 37884.417,  -99.00
 37884.459,  -99.00
 37884.501,  -99.00
 37884.542,  -99.00
 37884.583,  -99.00
 37884.626,  -99.00
 37884.670,  -99.00
 37884.710,  -99.00
 37884.751,  -99.00
 37884.796,  -99.00
 37884.835,  -99.00
 37884.876,  -99.00
 37884.920,  -99.00
 37884.962,  -99.00
 37885.005,  -99.00
 37885.043,  -99.00
 37885.085,  -99.00
 37885.126,  -99.00
 37885.167,  -99.00
 37885.209,  -99.00
 37885.251,  -99.00
 37885.292,  -99.00
 37885.334,  -99.00
 37885.376,  -99.00
 37885.418,  -99.00
 37885.460,  -99.00
 37885.504,  -99.00
 37885.543,  -99.00
 37885.585,  -99.00
 37885.630,  -99.00
 37885.670,  -99.00
 37885.710,  -99.00
 37885.751,  -99.00
 37885.795,  -99.00
 37885.835,  -99.00
 37885.876,  -99.00
 37885.920,  -99.00
 37885.961,  -99.00
 37886.005,  -99.00
 37886.046,  -99.00
 37886.085,  -99.00
 37886.125,  -99.00
 37886.168,  -99.00
 37886.209,  -99.00
 37886.253,  -99.00
 37886.292,  -99.00
 37886.334,  -99.00
 37886.377,  -99.00
 37886.418,  -99.00
 37886.460,  -99.00
 37886.505,  -99.00
 37886.547,  -99.00
 37886.586,  -99.00
 37886.626,  -99.00
 37886.670,  -99.00
 37886.710,  -99.00
 37886.752,  -99.00
 37886.795,  -99.00
 37886.834,  -99.00
 37886.880,  -99.00
 37886.917,  -99.00
 37886.963,  -99.00
 37887.006,  -99.00
 37887.044,  -99.00
 37887.085,  -99.00
 37887.125,  -99.00
 37887.168,  -99.00
 37887.210,  -99.00
 37887.252,  -99.00
 37887.293,  -99.00
 37887.334,  -99.00
 37887.376,  -99.00
 37887.419,  -99.00
 37887.460,  -99.00
 37887.506,  -99.00
 37887.542,  -99.00
 37887.587,  -99.00
 37887.627,  -99.00
 37887.670,  -99.00
 37887.710,  -99.00
 37887.753,  -99.00
 37887.792,  -99.00
 37887.835,  -99.00
 37887.877,  -99.00
 37887.917,  -99.00
 37887.964,  -99.00
 37888.006,  -99.00
 37888.046,  -99.00
 37888.086,  -99.00
 37888.129,  -99.00
 37888.169,  -99.00
 37888.209,  -99.00
 37888.255,  -99.00
 37888.295,  -99.00
 37888.338,  -99.00
 37888.380,  -99.00
 37888.417,  -99.00
 37888.460,  -99.00
 37888.504,  -99.00
 37888.543,  -99.00
 37888.584,  -99.00
 37888.626,  -99.00
 37888.670,  -99.00
 37888.710,  -99.00
 37888.751,  -99.00
 37888.796,  -99.00
 37888.836,  -99.00
 37888.876,  -99.00
 37888.920,  -99.00
 37888.960,  -99.00
 37889.002,  -99.00
 37889.043,  -99.00
 37889.084,  -99.00
 37889.129,  -99.00
 37889.170,  -99.00
 37889.210,  -99.00
 37889.255,  -99.00
 37889.295,  -99.00
 37889.337,  -99.00
 37889.377,  -99.00
 37889.420,  -99.00
 37889.460,  -99.00
 37889.505,  -99.00
 37889.544,  -99.00
 37889.585,  -99.00
 37889.627,  -99.00
 37889.668,  -99.00
 37889.710,  -99.00
 37889.751,  -99.00
 37889.794,  -99.00
 37889.834,  -99.00
 37889.879,  -99.00
 37889.920,  -99.00
 37889.960,  -99.00
 37890.005,  -99.00
 37890.044,  -99.00
 37890.085,  -99.00
 37890.128,  -99.00
 37890.167,  -99.00
 37890.210,  -99.00
 37890.254,  -99.00
 37890.293,  -99.00
 37890.336,  -99.00
 37890.377,  -99.00
 37890.417,  -99.00
 37890.459,  -99.00
 37890.503,  -99.00
 37890.544,  -99.00
 37890.584,  -99.00
 37890.626,  -99.00
 37890.670,  -99.00
 37890.710,  -99.00
 37890.750,  -99.00
 37890.794,  -99.00
 37890.834,  -99.00
 37890.880,  -99.00
 37890.920,  -99.00
 37890.961,  -99.00
 37891.005,  -99.00
 37891.044,  -99.00
 37891.084,  -99.00
 37891.126,  -99.00
 37891.167,  -99.00
 37891.210,  -99.00
 37891.254,  -99.00
 37891.293,  -99.00
 37891.335,  -99.00
 37891.376,  -99.00
 37891.417,  -99.00
 37891.458,  -99.00
 37891.504,  -99.00
 37891.544,  -99.00
 37891.588,  -99.00
 37891.628,  -99.00
 37891.668,  -99.00
 37891.710,  -99.00
 37891.752,  -99.00
 37891.797,  -99.00
 37891.837,  -99.00
 37891.876,  -99.00
 37891.920,  -99.00
 37891.962,  -99.00
 37892.005,  -99.00
 37892.043,  -99.00
 37892.084,  -99.00
 37892.126,  -99.00
 37892.167,  -99.00
 37892.210,  -99.00
 37892.252,  -99.00
 37892.294,  -99.00
 37892.335,  -99.00
 37892.376,  -99.00
 37892.418,  -99.00
 37892.459,  -99.00
 37892.506,  -99.00
 37892.542,  -99.00
 37892.587,  -99.00
 37892.626,  -99.00
 37892.670,  -99.00
 37892.710,  -99.00
 37892.753,  -99.00
 37892.797,  -99.00
 37892.837,  -99.00
 37892.877,  -99.00
 37892.919,  -99.00
 37892.963,  -99.00
 37893.005,  -99.00
 37893.045,  -99.00
 37893.085,  -99.00
 37893.130,  -99.00
 37893.170,  -99.00
 37893.209,  -99.00
 37893.253,  -99.00
 37893.294,  -99.00
 37893.334,  -99.00
 37893.376,  -99.00
 37893.418,  -99.00
 37893.460,  -99.00
 37893.502,  -99.00
 37893.543,  -99.00
 37893.589,  -99.00
 37893.630,  -99.00
 37893.670,  -99.00
 37893.710,  -99.00
 37893.751,  -99.00
 37893.793,  -99.00
 37893.834,  -99.00
 37893.879,  -99.00
 37893.920,  -99.00
 37893.959,  -99.00
 37894.006,  -99.00
 37894.046,  -99.00
 37894.087,  -99.00
 37894.127,  -99.00
 37894.168,  -99.00
 37894.210,  -99.00
 37894.255,  -99.00
 37894.296,  -99.00
 37894.338,  -99.00
 37894.377,  -99.00
 37894.419,  -99.00
 37894.460,  -99.00
 37894.505,  -99.00
 37894.543,  -99.00
 37894.587,  -99.00
 37894.627,  -99.00
 37894.670,  -99.00
 37894.710,  -99.00
 37894.753,  -99.00
 37894.792,  -99.00
 37894.834,  -99.00
 37894.878,  -99.00
 37894.917,  -99.00
 37894.961,  -99.00
 37895.005,  -99.00
 37895.043,  -99.00
 37895.084,  -99.00
 37895.127,  -99.00
 37895.167,  -99.00
 37895.210,  -99.00
 37895.251,  -99.00
 37895.293,  -99.00
 37895.334,  -99.00
 37895.378,  -99.00
 37895.418,  -99.00
 37895.460,  -99.00
 37895.505,  -99.00
 37895.545,  -99.00
 37895.587,  -99.00
 37895.625,  -99.00
 37895.668,  -99.00
 37895.710,  -99.00
 37895.754,  -99.00
 37895.796,  -99.00
 37895.836,  -99.00
 37895.879,  -99.00
 37895.919,  -99.00
 37895.960,  -99.00
 37896.004,  -99.00
 37896.044,  -99.00
 37896.084,  -99.00
 37896.128,  -99.00
 37896.169,  -99.00
 37896.210,  -99.00
 37896.253,  -99.00
 37896.293,  -99.00
 37896.334,  -99.00
 37896.379,  -99.00
 37896.420,  -99.00
 37896.460,  -99.00
 37896.505,  -99.00
 37896.545,  -99.00
 37896.586,  -99.00
 37896.626,  -99.00
 37896.670,  -99.00
 37896.710,  -99.00
 37896.751,  -99.00
 37896.792,  -99.00
 37896.837,  -99.00
 37896.877,  -99.00
 37896.920,  -99.00
 37896.961,  -99.00
 37897.003,  -99.00
 37897.042,  -99.00
 37897.084,  -99.00
 37897.127,  -99.00
 37897.167,  -99.00
 37897.209,  -99.00
 37897.252,  -99.00
 37897.293,  -99.00
 37897.335,  -99.00
 37897.375,  -99.00
 37897.419,  -99.00
 37897.460,  -99.00
 37897.504,  -99.00
 37897.544,  -99.00
 37897.585,  -99.00
 37897.630,  -99.00
 37897.669,  -99.00
 37897.710,  -99.00
 37897.752,  -99.00
 37897.796,  -99.00
 37897.836,  -99.00
 37897.876,  -99.00
 37897.920,  -99.00
 37897.961,  -99.00
 37898.005,  -99.00
 37898.042,  -99.00
 37898.084,  -99.00
 37898.125,  -99.00
 37898.168,  -99.00
 37898.210,  -99.00
 37898.255,  -99.00
 37898.292,  -99.00
 37898.334,  -99.00
 37898.375,  -99.00
 37898.417,  -99.00
 37898.460,  -99.00
 37898.503,  -99.00
 37898.543,  -99.00
 37898.584,  -99.00
 37898.629,  -99.00
 37898.669,  -99.00
 37898.709,  -99.00
 37898.753,  -99.00
 37898.794,  -99.00
 37898.838,  -99.00
 37898.878,  -99.00
 37898.918,  -99.00
 37898.960,  -99.00
 37899.004,  -99.00
 37899.045,  -99.00
 37899.085,  -99.00
 37899.127,  -99.00
 37899.167,  -99.00
 37899.210,  -99.00
 37899.255,  -99.00
 37899.293,  -99.00
 37899.335,  -99.00
 37899.377,  -99.00
 37899.418,  -99.00
 37899.460,  -99.00
 37899.503,  -99.00
 37899.544,  -99.00
 37899.584,  -99.00
 37899.625,  -99.00
 37899.670,  -99.00
 37899.710,  -99.00
 37899.751,  -99.00
 37899.796,  -99.00
 37899.836,  -99.00
 37899.876,  -99.00
 37899.920,  -99.00
 37899.960,  -99.00
 37900.004,  -99.00
 37900.044,  -99.00
 37900.084,  -99.00
 37900.127,  -99.00
 37900.167,  -99.00
 37900.209,  -99.00
 37900.254,  -99.00
 37900.293,  -99.00
 37900.335,  -99.00
 37900.376,  -99.00
 37900.420,  -99.00
 37900.459,  -99.00
 37900.504,  -99.00
 37900.543,  -99.00
 37900.585,  -99.00
 37900.628,  -99.00
 37900.668,  -99.00
 37900.710,  -99.00
 37900.751,  -99.00
 37900.793,  -99.00
 37900.837,  -99.00
 37900.877,  -99.00
 37900.920,  -99.00
 37900.960,  -99.00
 37901.002,  -99.00
 37901.044,  -99.00
 37901.084,  -99.00
 37901.127,  -99.00
 37901.168,  -99.00
 37901.210,  -99.00
 37901.254,  -99.00
 37901.294,  -99.00
 37901.334,  -99.00
 37901.376,  -99.00
 37901.419,  -99.00
 37901.460,  -99.00
 37901.504,  -99.00
 37901.544,  -99.00
 37901.587,  -99.00
 37901.627,  -99.00
 37901.669,  -99.00
 37901.710,  -99.00
 37901.750,  -99.00
 37901.793,  -99.00
 37901.837,  -99.00
 37901.877,  -99.00
 37901.917,  -99.00
 37901.961,  -99.00
 37902.003,  -99.00
 37902.044,  -99.00
 37902.084,  -99.00
 37902.129,  -99.00
 37902.168,  -99.00
 37902.210,  -99.00
 37902.252,  -99.00
 37902.293,  -99.00
 37902.335,  -99.00
 37902.379,  -99.00
 37902.419,  -99.00
 37902.460,  -99.00
 37902.504,  -99.00
 37902.544,  -99.00
 37902.586,  -99.00
 37902.627,  -99.00
 37902.667,  -99.00
 37902.710,  -99.00
 37902.752,  -99.00
 37902.794,  -99.00
 37902.834,  -99.00
 37902.878,  -99.00
 37902.919,  -99.00
 37902.959,  -99.00
 37903.004,  -99.00
 37903.044,  -99.00
 37903.084,  -99.00
 37903.129,  -99.00
 37903.168,  -99.00
 37903.209,  -99.00
 37903.254,  -99.00
 37903.294,  -99.00
 37903.334,  -99.00
 37903.376,  -99.00
 37903.419,  -99.00
 37903.460,  -99.00
 37903.504,  -99.00
 37903.545,  -99.00
 37903.586,  -99.00
 37903.625,  -99.00
 37903.670,  -99.00
 37903.710,  -99.00
 37903.751,  -99.00
 37903.793,  -99.00
 37903.838,  -99.00
 37903.878,  -99.00
 37903.919,  -99.00
 37903.959,  -99.00
 37904.005,  -99.00
 37904.045,  -99.00
 37904.085,  -99.00
 37904.125,  -99.00
 37904.167,  -99.00
 37904.210,  -99.00
 37904.253,  -99.00
 37904.293,  -99.00
 37904.335,  -99.00
 37904.377,  -99.00
 37904.417,  -99.00
 37904.460,  -99.00
 37904.504,  -99.00
 37904.546,  -99.00
 37904.586,  -99.00
 37904.626,  -99.00
 37904.669,  -99.00
 37904.710,  -99.00
 37904.752,  -99.00
 37904.795,  -99.00
 37904.835,  -99.00
 37904.880,  -99.00
 37904.920,  -99.00
 37904.960,  -99.00
 37905.001,  -99.00
 37905.042,  -99.00
 37905.084,  -99.00
 37905.125,  -99.00
 37905.167,  -99.00
 37905.210,  -99.00
 37905.251,  -99.00
 37905.293,  -99.00
 37905.334,  -99.00
 37905.375,  -99.00
 37905.418,  -99.00
 37905.460,  -99.00
 37905.504,  -99.00
 37905.542,  -99.00
 37905.584,  -99.00
 37905.629,  -99.00
 37905.670,  -99.00
 37905.710,  -99.00
 37905.751,  -99.00
 37905.795,  -99.00
 37905.834,  -99.00
 37905.880,  -99.00
 37905.918,  -99.00
 37905.959,  -99.00
 37906.002,  -99.00
 37906.043,  -99.00
 37906.084,  -99.00
 37906.126,  -99.00
 37906.167,  -99.00
 37906.210,  -99.00
 37906.253,  -99.00
 37906.292,  -99.00
 37906.334,  -99.00
 37906.377,  -99.00
 37906.418,  -99.00
 37906.460,  -99.00
 37906.502,  -99.00
 37906.543,  -99.00
 37906.584,  -99.00
 37906.630,  -99.00
 37906.670,  -99.00
 37906.709,  -99.00
 37906.753,  -99.00
 37906.796,  -99.00
 37906.834,  -99.00
 37906.875,  -99.00
 37906.919,  -99.00
 37906.961,  -99.00
 37907.004,  -99.00
 37907.043,  -99.00
 37907.085,  -99.00
 37907.126,  -99.00
 37907.167,  -99.00
 37907.210,  -99.00
 37907.253,  -99.00
 37907.293,  -99.00
 37907.335,  -99.00
 37907.375,  -99.00
 37907.418,  -99.00
 37907.460,  -99.00
 37907.502,  -99.00
 37907.543,  -99.00
 37907.586,  -99.00
 37907.629,  -99.00
 37907.670,  -99.00
 37907.710,  -99.00
 37907.752,  -99.00
 37907.795,  -99.00
 37907.835,  -99.00
 37907.880,  -99.00
 37907.920,  -99.00
 37907.962,  -99.00
 37908.003,  -99.00
 37908.043,  -99.00
 37908.084,  -99.00
 37908.126,  -99.00
 37908.168,  -99.00
 37908.209,  -99.00
 37908.251,  -99.00
 37908.293,  -99.00
 37908.334,  -99.00
 37908.376,  -99.00
 37908.417,  -99.00
 37908.460,  -99.00
 37908.501,  -99.00
 37908.543,  -99.00
 37908.585,  -99.00
 37908.626,  -99.00
 37908.667,  -99.00
 37908.710,  -99.00
 37908.752,  -99.00
 37908.793,  -99.00
 37908.834,  -99.00
 37908.875,  -99.00
 37908.918,  -99.00
 37908.961,  -99.00
 37909.004,  -99.00
 37909.042,  -99.00
 37909.084,  -99.00
 37909.126,  -99.00
 37909.168,  -99.00
 37909.209,  -99.00
 37909.251,  -99.00
 37909.292,  -99.00
 37909.334,  -99.00
 37909.375,  -99.00
 37909.417,  -99.00
 37909.460,  -99.00
 37909.503,  -99.00
 37909.544,  -99.00
 37909.584,  -99.00
 37909.630,  -99.00
 37909.668,  -99.00
 37909.710,  -99.00
 37909.752,  -99.00
 37909.797,  -99.00
 37909.837,  -99.00
 37909.880,  -99.00
 37909.920,  -99.00
 37909.962,  -99.00
 37910.006,  -99.00
 37910.043,  -99.00
 37910.084,  -99.00
 37910.125,  -99.00
 37910.168,  -99.00
 37910.210,  -99.00
 37910.251,  -99.00
 37910.292,  -99.00
 37910.334,  -99.00
 37910.377,  -99.00
 37910.418,  -99.00
 37910.459,  -99.00
 37910.501,  -99.00
 37910.542,  -99.00
 37910.584,  -99.00
 37910.625,  -99.00
 37910.667,  -99.00
 37910.710,  -99.00
 37910.751,  -99.00
 37910.792,  -99.00
 37910.834,  -99.00
 37910.875,  -99.00
 37910.918,  -99.00
 37910.960,  -99.00
 37911.002,  -99.00
 37911.043,  -99.00
 37911.084,  -99.00
 37911.125,  -99.00
 37911.168,  -99.00
 37911.208,  -99.00
 37911.251,  -99.00
 37911.293,  -99.00
 37911.334,  -99.00
 37911.377,  -99.00
 37911.417,  -99.00
 37911.459,  -99.00
 37911.501,  -99.00
 37911.542,  -99.00
 37911.584,  -99.00
 37911.626,  -99.00
 37911.667,  -99.00
 37911.709,  -99.00
 37911.750,  -99.00
 37911.792,  -99.00
 37911.834,  -99.00
 37911.876,  -99.00
 37911.917,  -99.00
 37911.959,  -99.00
 37912.001,  -99.00
 37912.042,  -99.00
 37912.084,  -99.00
 37912.126,  -99.00
 37912.168,  -99.00
 37912.209,  -99.00
 37912.251,  -99.00
 37912.292,  -99.00
 37912.334,  -99.00
 37912.375,  -99.00
 37912.417,  -99.00
 37912.459,  -99.00
 37912.500,  -99.00
 37912.542,  -99.00
 37912.583,  -99.00
 37912.625,  -99.00
 37912.667,  -99.00
 37912.709,  -99.00
 37912.752,  -99.00
 37912.794,  -99.00
 37912.834,  -99.00
 37912.875,  -99.00
 37912.917,  -99.00
 37912.959,  -99.00
 37913.000,  -99.00
 37913.042,  -99.00
 37913.084,  -99.00
 37913.126,  -99.00
 37913.167,  -99.00
 37913.208,  -99.00
 37913.250,  -99.00
 37913.292,  -99.00
 37913.334,  -99.00
 37913.375,  -99.00
 37913.417,  -99.00
 37913.459,  -99.00
 37913.501,  -99.00
 37913.542,  -99.00
 37913.584,  -99.00
 37913.626,  -99.00
 37913.668,  -99.00
 37913.709,  -99.00
 37913.752,  -99.00
 37913.792,  -99.00
 37913.834,  -99.00
 37913.876,  -99.00
 37913.917,  -99.00
 37913.958,  -99.00
 37914.001,  -99.00
 37914.042,  -99.00
 37914.084,  -99.00
 37914.125,  -99.00
 37914.167,  -99.00
 37914.209,  -99.00
 37914.250,  -99.00
 37914.292,  -99.00
 37914.334,  -99.00
 37914.376,  -99.00
 37914.418,  -99.00
