Flow layers file for segment 31
Output is JDAY, total outflow, WS elev, and layer outflows starting w/ layer 2
JDAY,Q(m3/s),ELWS(m),LayerFlows(m3/s)
37863.5842,55.965,156.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.117,.467,1.554,2.393,3.216,3.561,3.702,3.726,3.712,3.621,3.439,3.194,2.890,2.503,2.099,.980,.896,.772,.566,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.656,1.099,1.361,1.475,1.479,1.392,1.240,1.054,.855,.667,.498,.353,.233,.135,.059,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37863.6267,55.587,156.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.146,.575,1.643,2.392,3.154,3.484,3.627,3.657,3.650,3.564,3.386,3.147,2.850,2.469,2.068,.983,.899,.772,.562,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.652,1.093,1.353,1.467,1.471,1.385,1.238,1.057,.862,.676,.506,.360,.238,.139,.061,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37863.6697,55.208,156.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.155,.566,1.606,2.355,3.128,3.460,3.602,3.633,3.625,3.537,3.358,3.118,2.821,2.442,2.042,.979,.895,.767,.558,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.648,1.086,1.345,1.458,1.462,1.379,1.236,1.060,.870,.685,.516,.368,.243,.142,.062,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37863.7094,54.858,156.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.156,.528,1.536,2.310,3.112,3.450,3.593,3.623,3.614,3.524,3.341,3.100,2.802,2.421,2.016,.975,.890,.760,.546,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.645,1.081,1.338,1.451,1.455,1.373,1.234,1.062,.875,.692,.523,.375,.249,.146,.064,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37863.7516,54.492,156.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.152,.449,1.398,2.234,3.111,3.468,3.610,3.635,3.620,3.523,3.333,3.085,2.783,2.400,1.992,.965,.881,.751,.539,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.641,1.075,1.332,1.445,1.449,1.369,1.232,1.064,.880,.699,.530,.381,.253,.149,.065,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37863.7942,54.105,156.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.151,.370,1.239,2.138,3.103,3.490,3.633,3.651,3.629,3.525,3.327,3.072,2.764,2.378,1.969,.954,.871,.743,.535,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.639,1.071,1.327,1.440,1.445,1.365,1.230,1.065,.883,.704,.535,.385,.257,.151,.066,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37863.8346,53.754,156.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.154,.319,1.116,2.055,3.087,3.498,3.643,3.659,3.632,3.521,3.317,3.058,2.747,2.360,1.949,.946,.863,.735,.530,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.637,1.069,1.325,1.438,1.443,1.364,1.229,1.065,.885,.706,.538,.388,.259,.152,.067,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37863.8799,53.348,156.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.160,.283,1.009,1.975,3.063,3.494,3.641,3.654,3.624,3.508,3.298,3.036,2.724,2.336,1.925,.937,.855,.729,.529,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.636,1.067,1.324,1.438,1.443,1.363,1.229,1.065,.885,.707,.539,.389,.260,.153,.067,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37863.9186,53.002,156.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.163,.273,.971,1.943,3.043,3.472,3.618,3.632,3.601,3.482,3.272,3.012,2.702,2.316,1.903,.932,.849,.723,.525,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.634,1.065,1.323,1.438,1.444,1.364,1.229,1.065,.886,.708,.540,.390,.261,.154,.068,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37863.9622,52.619,156.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.110,.834,1.894,3.050,3.492,3.643,3.658,3.624,3.500,3.286,3.023,2.710,2.318,1.898,.926,.843,.717,.523,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.631,1.063,1.322,1.439,1.445,1.365,1.230,1.065,.886,.708,.540,.390,.261,.154,.068,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.0052,52.240,156.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.100,.793,1.863,3.032,3.469,3.617,3.631,3.595,3.470,3.257,2.996,2.686,2.295,1.874,.921,.838,.712,.519,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.628,1.060,1.322,1.441,1.448,1.367,1.231,1.066,.886,.708,.540,.390,.261,.154,.068,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.0457,52.333,156.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.093,.764,1.861,3.054,3.490,3.636,3.647,3.607,3.479,3.265,3.004,2.696,2.305,1.884,.917,.834,.709,.518,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.625,1.058,1.322,1.443,1.450,1.369,1.232,1.066,.886,.708,.540,.390,.261,.154,.068,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.0846,52.426,156.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.091,.751,1.870,3.075,3.506,3.649,3.657,3.614,3.484,3.268,3.009,2.702,2.313,1.894,.913,.831,.708,.520,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.624,1.057,1.322,1.445,1.453,1.371,1.234,1.066,.885,.707,.539,.389,.260,.153,.067,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.1300,52.530,156.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.109,.816,1.931,3.096,3.499,3.636,3.643,3.599,3.470,3.259,3.005,2.703,2.318,1.903,.912,.830,.708,.520,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.622,1.056,1.323,1.447,1.456,1.373,1.235,1.066,.884,.705,.538,.388,.259,.153,.067,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.1700,52.624,156.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.141,.933,2.013,3.104,3.474,3.607,3.615,3.572,3.447,3.241,2.993,2.697,2.319,1.911,.913,.832,.711,.525,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.621,1.056,1.324,1.449,1.458,1.376,1.236,1.067,.884,.704,.536,.387,.259,.152,.067,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.2100,52.718,156.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.163,1.010,2.065,3.108,3.462,3.593,3.601,3.559,3.435,3.232,2.987,2.695,2.322,1.922,.914,.834,.714,.530,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.620,1.055,1.324,1.451,1.460,1.378,1.237,1.067,.883,.703,.535,.386,.258,.152,.067,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.2540,52.820,156.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.100,1.035,2.100,3.117,3.463,3.597,3.606,3.565,3.442,3.241,2.998,2.707,2.336,1.937,.915,.836,.717,.531,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.620,1.055,1.325,1.452,1.462,1.379,1.238,1.067,.883,.702,.534,.385,.257,.151,.067,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.2937,52.913,156.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.092,1.148,2.159,3.104,3.436,3.573,3.588,3.550,3.431,3.235,2.996,2.710,2.343,1.950,.920,.840,.722,.536,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.619,1.054,1.324,1.453,1.463,1.380,1.239,1.068,.883,.702,.534,.384,.257,.151,.066,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.3362,53.007,156.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.076,1.166,2.173,3.109,3.442,3.580,3.594,3.557,3.438,3.240,3.000,2.713,2.349,1.962,.919,.841,.725,.542,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.619,1.053,1.323,1.453,1.464,1.381,1.241,1.069,.884,.702,.533,.384,.256,.150,.066,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.3800,53.108,156.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.063,1.144,2.170,3.123,3.462,3.598,3.611,3.573,3.452,3.252,3.010,2.721,2.357,1.970,.918,.840,.724,.539,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.620,1.054,1.324,1.453,1.464,1.382,1.241,1.070,.884,.702,.533,.383,.255,.150,.066,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.4171,53.194,156.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.048,1.109,2.158,3.137,3.485,3.620,3.631,3.590,3.467,3.264,3.019,2.728,2.363,1.978,.916,.838,.723,.539,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.621,1.054,1.324,1.453,1.464,1.382,1.242,1.070,.885,.702,.532,.383,.255,.150,.066,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.4600,53.297,156.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.049,1.101,2.157,3.147,3.501,3.635,3.644,3.603,3.478,3.273,3.026,2.733,2.368,1.985,.914,.837,.723,.539,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.623,1.056,1.324,1.452,1.464,1.382,1.243,1.071,.885,.702,.532,.382,.254,.149,.065,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.5045,53.400,156.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.059,1.111,2.166,3.153,3.509,3.644,3.653,3.611,3.486,3.280,3.033,2.740,2.374,1.989,.914,.837,.721,.535,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.626,1.058,1.325,1.452,1.463,1.382,1.243,1.071,.885,.701,.531,.381,.253,.149,.065,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.5445,53.493,156.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.053,1.084,2.158,3.166,3.530,3.664,3.670,3.627,3.499,3.291,3.042,2.747,2.380,1.995,.912,.835,.719,.535,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.628,1.060,1.325,1.451,1.462,1.381,1.243,1.072,.885,.701,.530,.380,.253,.148,.065,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.5850,53.587,156.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.083,1.132,2.181,3.166,3.525,3.660,3.667,3.624,3.497,3.291,3.042,2.749,2.383,1.997,.913,.835,.719,.534,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.630,1.061,1.324,1.450,1.461,1.381,1.244,1.074,.887,.702,.530,.380,.252,.148,.065,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.6254,53.679,156.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.116,1.186,2.205,3.163,3.518,3.654,3.663,3.620,3.495,3.289,3.043,2.751,2.385,2.000,.914,.836,.719,.534,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.631,1.060,1.322,1.447,1.458,1.380,1.245,1.076,.889,.704,.532,.380,.252,.148,.065,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.6700,53.784,156.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.130,1.203,2.214,3.167,3.524,3.661,3.670,3.627,3.502,3.296,3.050,2.757,2.391,2.003,.914,.836,.718,.531,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.631,1.058,1.319,1.444,1.455,1.378,1.246,1.079,.893,.707,.534,.382,.253,.148,.065,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.7100,53.878,156.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.176,.271,1.228,2.194,3.154,3.511,3.642,3.647,3.603,3.477,3.272,3.027,2.736,2.373,1.988,.911,.833,.715,.527,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.630,1.055,1.315,1.440,1.451,1.376,1.247,1.082,.898,.711,.537,.384,.254,.148,.065,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.7534,53.976,156.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.190,.275,1.202,2.185,3.163,3.528,3.659,3.663,3.618,3.490,3.283,3.036,2.744,2.379,1.991,.910,.831,.712,.524,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.647,1.084,1.351,1.479,1.491,1.413,1.277,1.102,.903,.700,.510,.343,.203,.089,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.7951,54.074,156.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.200,.286,1.203,2.191,3.169,3.535,3.667,3.671,3.625,3.497,3.291,3.044,2.753,2.386,1.995,.910,.830,.709,.520,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.646,1.081,1.348,1.476,1.488,1.411,1.278,1.105,.907,.704,.512,.344,.203,.089,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.8362,54.169,156.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.206,.292,1.200,2.196,3.176,3.544,3.676,3.679,3.633,3.505,3.299,3.053,2.762,2.394,1.998,.909,.829,.707,.516,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.645,1.080,1.348,1.476,1.488,1.412,1.280,1.107,.908,.704,.512,.343,.202,.089,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.8789,54.268,156.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.213,.300,1.200,2.205,3.185,3.552,3.684,3.687,3.640,3.511,3.306,3.060,2.769,2.401,2.003,.908,.828,.705,.515,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.645,1.082,1.350,1.479,1.491,1.414,1.281,1.107,.907,.702,.509,.341,.200,.088,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.9173,54.356,156.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.220,.302,1.185,2.206,3.196,3.565,3.697,3.698,3.649,3.519,3.312,3.066,2.775,2.407,2.009,.907,.826,.704,.515,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.647,1.085,1.353,1.482,1.493,1.416,1.282,1.107,.905,.699,.506,.338,.198,.087,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37864.9627,54.460,156.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.228,.311,1.180,2.214,3.208,3.577,3.707,3.706,3.656,3.526,3.319,3.073,2.782,2.413,2.015,.906,.825,.703,.513,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.648,1.088,1.359,1.488,1.499,1.421,1.284,1.105,.901,.693,.500,.333,.196,.085,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37865.0055,54.560,156.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.238,.317,1.159,2.213,3.223,3.594,3.722,3.718,3.667,3.535,3.326,3.080,2.788,2.419,2.022,.903,.823,.702,.512,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.649,1.091,1.363,1.492,1.503,1.424,1.285,1.104,.897,.688,.496,.330,.193,.084,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37865.0458,54.704,156.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.250,.325,1.137,2.221,3.250,3.620,3.745,3.737,3.682,3.548,3.338,3.089,2.797,2.428,2.032,.893,.814,.693,.504,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.649,1.093,1.366,1.496,1.507,1.426,1.286,1.103,.894,.685,.492,.327,.191,.084,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37865.0853,54.848,156.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.261,.340,1.136,2.241,3.274,3.640,3.760,3.750,3.692,3.557,3.346,3.098,2.805,2.437,2.040,.884,.806,.685,.496,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.649,1.095,1.370,1.500,1.511,1.429,1.286,1.101,.891,.681,.489,.325,.190,.083,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
