$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:137.     

JDAY,QWD(m3s-1)
 37913.501,    0.0000
 37913.542,    0.0000
 37913.584,    0.0000
 37913.626,    0.0000
 37913.668,    0.0000
 37913.709,    0.0000
 37913.752,    0.0000
 37913.792,    0.0000
 37913.834,    0.0000
 37913.876,    0.0000
 37913.917,    0.0000
 37913.958,    0.0000
 37914.001,    0.0000
 37914.042,    0.0000
 37914.084,    0.0000
 37914.125,    0.0000
 37914.167,    0.0000
 37914.209,    0.0000
 37914.250,    0.0000
 37914.292,    0.0000
 37914.334,    0.0000
 37914.376,    0.0000
 37914.418,    0.0000
 37914.459,    0.0000
 37914.501,    0.0000
 37914.542,    0.0000
 37914.584,    0.0000
 37914.626,    0.0000
 37914.668,    0.0000
 37914.710,    0.0000
 37914.752,    0.0000
 37914.793,    0.0000
 37914.835,    0.0000
 37914.876,    0.0000
 37914.917,    0.0000
 37914.959,    0.0000
 37915.001,    0.0000
 37915.042,    0.0000
 37915.084,    0.0000
 37915.125,    0.0000
 37915.167,    0.0000
 37915.209,    0.0000
 37915.251,    0.0000
 37915.292,    0.0000
 37915.334,    0.0000
 37915.376,    0.0000
 37915.418,    0.0000
 37915.459,    0.0000
 37915.501,    0.0000
 37915.542,    0.0000
 37915.584,    0.0000
 37915.625,    0.0000
 37915.667,    0.0000
 37915.709,    0.0000
 37915.752,    0.0000
 37915.793,    0.0000
 37915.834,    0.0000
 37915.876,    0.0000
 37915.917,    0.0000
 37915.959,    0.0000
 37916.000,    0.0000
 37916.042,    0.0000
 37916.084,    0.0000
 37916.125,    0.0000
 37916.167,    0.0000
 37916.209,    0.0000
 37916.251,    0.0000
 37916.292,    0.0000
 37916.334,    0.0000
 37916.376,    0.0000
 37916.417,    0.0000
 37916.459,    0.0000
 37916.501,    0.0000
 37916.543,    0.0000
 37916.584,    0.0000
 37916.626,    0.0000
 37916.668,    0.0000
 37916.710,    0.0000
 37916.752,    0.0000
 37916.793,    0.0000
 37916.835,    0.0000
 37916.876,    0.0000
 37916.918,    0.0000
 37916.959,    0.0000
 37917.000,    0.0000
 37917.042,    0.0000
 37917.084,    0.0000
 37917.125,    0.0000
 37917.167,    0.0000
 37917.209,    0.0000
 37917.251,    0.0000
 37917.292,    0.0000
 37917.334,    0.0000
 37917.375,    0.0000
 37917.417,    0.0000
 37917.459,    0.0000
 37917.501,    0.0000
 37917.542,    0.0000
 37917.584,    0.0000
 37917.626,    0.0000
 37917.669,    0.0000
 37917.709,    0.0000
 37917.750,    0.0000
 37917.793,    0.0000
 37917.836,    0.0000
 37917.877,    0.0000
 37917.919,    0.0000
 37917.959,    0.0000
 37918.001,    0.0000
 37918.042,    0.0000
 37918.084,    0.0000
 37918.125,    0.0000
 37918.167,    0.0000
 37918.209,    0.0000
 37918.251,    0.0000
 37918.292,    0.0000
 37918.334,    0.0000
 37918.376,    0.0000
 37918.417,    0.0000
 37918.459,    0.0000
 37918.501,    0.0000
 37918.542,    0.0000
 37918.584,    0.0000
 37918.625,    0.0000
 37918.667,    0.0000
 37918.710,    0.0000
 37918.752,    0.0000
 37918.793,    0.0000
 37918.835,    0.0000
 37918.876,    0.0000
 37918.917,    0.0000
 37918.959,    0.0000
 37919.001,    0.0000
 37919.042,    0.0000
 37919.084,    0.0000
 37919.125,    0.0000
 37919.167,    0.0000
 37919.209,    0.0000
 37919.251,    0.0000
 37919.292,    0.0000
 37919.334,    0.0000
 37919.376,    0.0000
 37919.418,    0.0000
 37919.459,    0.0000
 37919.501,    0.0000
 37919.542,    0.0000
 37919.584,    0.0000
 37919.626,    0.0000
 37919.669,    0.0000
 37919.709,    0.0000
 37919.750,    0.0000
 37919.793,    0.0000
 37919.835,    0.0000
 37919.878,    0.0000
 37919.917,    0.0000
 37919.959,    0.0000
 37920.000,    0.0000
 37920.042,    0.0000
 37920.084,    0.0000
 37920.125,    0.0000
 37920.167,    0.0000
 37920.209,    0.0000
 37920.251,    0.0000
 37920.292,    0.0000
 37920.334,    0.0000
 37920.376,    0.0000
 37920.417,    0.0000
 37920.459,    0.0000
 37920.501,    0.0000
 37920.542,    0.0000
 37920.584,    0.0000
 37920.626,    0.0000
 37920.668,    0.0000
 37920.710,    0.0000
 37920.752,    0.0000
 37920.795,    0.0000
 37920.834,    0.0000
 37920.877,    0.0000
 37920.917,    0.0000
 37920.959,    0.0000
 37921.001,    0.0000
 37921.042,    0.0000
 37921.083,    0.0000
 37921.125,    0.0000
 37921.167,    0.0000
 37921.209,    0.0000
 37921.251,    0.0000
 37921.293,    0.0000
 37921.334,    0.0000
 37921.375,    0.0000
 37921.417,    0.0000
 37921.459,    0.0000
 37921.501,    0.0000
 37921.542,    0.0000
 37921.584,    0.0000
 37921.625,    0.0000
 37921.668,    0.0000
 37921.710,    0.0000
 37921.752,    0.0000
 37921.795,    0.0000
 37921.834,    0.0000
 37921.876,    0.0000
 37921.917,    0.0000
 37921.959,    0.0000
 37922.001,    0.0000
 37922.042,    0.0000
 37922.084,    0.0000
 37922.126,    0.0000
 37922.167,    0.0000
 37922.209,    0.0000
 37922.251,    0.0000
 37922.292,    0.0000
 37922.333,    0.0000
 37922.375,    0.0000
 37922.417,    0.0000
 37922.459,    0.0000
 37922.501,    0.0000
 37922.542,    0.0000
 37922.584,    0.0000
 37922.625,    0.0000
 37922.667,    0.0000
 37922.708,    0.0000
 37922.750,    0.0000
 37922.792,    0.0000
 37922.834,    0.0000
 37922.875,    0.0000
 37922.917,    0.0000
 37922.959,    0.0000
 37923.001,    0.0000
 37923.043,    0.0000
 37923.084,    0.0000
 37923.126,    0.0000
 37923.167,    0.0000
 37923.209,    0.0000
 37923.251,    0.0000
 37923.293,    0.0000
 37923.334,    0.0000
 37923.376,    0.0000
 37923.417,    0.0000
 37923.460,    0.0000
 37923.501,    0.0000
 37923.543,    0.0000
 37923.584,    0.0000
 37923.626,    0.0000
 37923.668,    0.0000
 37923.709,    0.0000
 37923.750,    0.0000
 37923.794,    0.0000
 37923.836,    0.0000
 37923.876,    0.0000
 37923.918,    0.0000
 37923.959,    0.0000
 37924.000,    0.0000
 37924.042,    0.0000
 37924.084,    0.0000
 37924.126,    0.0000
 37924.167,    0.0000
 37924.209,    0.0000
 37924.250,    0.0000
 37924.292,    0.0000
 37924.334,    0.0000
 37924.375,    0.0000
 37924.418,    0.0000
 37924.459,    0.0000
 37924.501,    0.0000
 37924.542,    0.0000
 37924.584,    0.0000
 37924.626,    0.0000
 37924.668,    0.0000
 37924.709,    0.0000
 37924.753,    0.0000
 37924.793,    0.0000
 37924.836,    0.0000
 37924.876,    0.0000
 37924.917,    0.0000
 37924.959,    0.0000
 37925.001,    0.0000
 37925.042,    0.0000
 37925.084,    0.0000
 37925.125,    0.0000
 37925.167,    0.0000
 37925.209,    0.0000
 37925.251,    0.0000
 37925.292,    0.0000
 37925.333,    0.0000
 37925.375,    0.0000
 37925.417,    0.0000
 37925.460,    0.0000
 37925.501,    0.0000
 37925.542,    0.0000
 37925.584,    0.0000
 37925.625,    0.0000
 37925.667,    0.0000
 37925.709,    0.0000
 37925.751,    0.0000
 37925.792,    0.0000
 37925.834,    0.0000
 37925.875,    0.0000
 37925.917,    0.0000
 37925.959,    0.0000
 37926.001,    0.0000
 37926.042,    0.0000
 37926.084,    0.0000
 37926.126,    0.0000
 37926.167,    0.0000
 37926.209,    0.0000
 37926.251,    0.0000
 37926.293,    0.0000
 37926.335,    0.0000
 37926.377,    0.0000
 37926.418,    0.0000
 37926.459,    0.0000
 37926.501,    0.0000
 37926.543,    0.0000
 37926.584,    0.0000
 37926.626,    0.0000
 37926.667,    0.0000
 37926.710,    0.0000
 37926.751,    0.0000
 37926.794,    0.0000
 37926.834,    0.0000
 37926.875,    0.0000
 37926.917,    0.0000
 37926.959,    0.0000
 37927.001,    0.0000
 37927.042,    0.0000
 37927.084,    0.0000
 37927.126,    0.0000
 37927.167,    0.0000
 37927.209,    0.0000
 37927.251,    0.0000
 37927.293,    0.0000
 37927.334,    0.0000
 37927.376,    0.0000
 37927.417,    0.0000
 37927.459,    0.0000
 37927.501,    0.0000
 37927.542,    0.0000
 37927.584,    0.0000
 37927.626,    0.0000
 37927.667,    0.0000
 37927.709,    0.0000
 37927.751,    0.0000
 37927.792,    0.0000
 37927.834,    0.0000
 37927.876,    0.0000
 37927.918,    0.0000
 37927.959,    0.0000
 37928.001,    0.0000
 37928.042,    0.0000
 37928.084,    0.0000
 37928.126,    0.0000
 37928.168,    0.0000
 37928.209,    0.0000
 37928.251,    0.0000
 37928.292,    0.0000
 37928.334,    0.0000
 37928.376,    0.0000
 37928.417,    0.0000
 37928.458,    0.0000
 37928.501,    0.0000
 37928.542,    0.0000
 37928.584,    0.0000
 37928.625,    0.0000
 37928.667,    0.0000
 37928.709,    0.0000
 37928.751,    0.0000
 37928.792,    0.0000
 37928.834,    0.0000
 37928.876,    0.0000
 37928.917,    0.0000
 37928.959,    0.0000
 37929.000,    0.0000
 37929.042,    0.0000
 37929.084,    0.0000
 37929.126,    0.0000
 37929.167,    0.0000
 37929.209,    0.0000
 37929.250,    0.0000
 37929.292,    0.0000
 37929.334,    0.0000
 37929.376,    0.0000
 37929.418,    0.0000
 37929.459,    0.0000
 37929.501,    0.0000
 37929.542,    0.0000
 37929.584,    0.0000
 37929.626,    0.0000
 37929.667,    0.0000
 37929.710,    0.0000
 37929.751,    0.0000
 37929.793,    0.0000
 37929.834,    0.0000
 37929.875,    0.0000
 37929.917,    0.0000
 37929.959,    0.0000
 37930.000,    0.0000
 37930.042,    0.0000
 37930.084,    0.0000
 37930.125,    0.0000
 37930.167,    0.0000
 37930.209,    0.0000
 37930.250,    0.0000
 37930.292,    0.0000
 37930.334,    0.0000
 37930.376,    0.0000
 37930.418,    0.0000
 37930.459,    0.0000
 37930.501,    0.0000
 37930.542,    0.0000
 37930.584,    0.0000
 37930.626,    0.0000
 37930.668,    0.0000
 37930.709,    0.0000
 37930.750,    0.0000
 37930.793,    0.0000
 37930.835,    0.0000
 37930.875,    0.0000
 37930.918,    0.0000
 37930.959,    0.0000
 37931.000,    0.0000
 37931.042,    0.0000
 37931.084,    0.0000
 37931.125,    0.0000
 37931.167,    0.0000
 37931.209,    0.0000
 37931.251,    0.0000
 37931.292,    0.0000
 37931.335,    0.0000
 37931.376,    0.0000
 37931.417,    0.0000
 37931.459,    0.0000
 37931.501,    0.0000
 37931.542,    0.0000
 37931.584,    0.0000
 37931.625,    0.0000
 37931.668,    0.0000
 37931.710,    0.0000
 37931.751,    0.0000
 37931.793,    0.0000
 37931.834,    0.0000
 37931.876,    0.0000
 37931.917,    0.0000
 37931.959,    0.0000
 37932.000,    0.0000
 37932.042,    0.0000
 37932.084,    0.0000
 37932.125,    0.0000
 37932.167,    0.0000
 37932.209,    0.0000
 37932.250,    0.0000
 37932.292,    0.0000
 37932.334,    0.0000
 37932.375,    0.0000
 37932.418,    0.0000
 37932.459,    0.0000
 37932.501,    0.0000
 37932.542,    0.0000
 37932.584,    0.0000
 37932.626,    0.0000
 37932.668,    0.0000
 37932.710,    0.0000
 37932.752,    0.0000
 37932.792,    0.0000
 37932.834,    0.0000
 37932.875,    0.0000
 37932.917,    0.0000
 37932.959,    0.0000
 37933.000,    0.0000
 37933.042,    0.0000
 37933.084,    0.0000
 37933.125,    0.0000
 37933.167,    0.0000
 37933.209,    0.0000
 37933.251,    0.0000
 37933.292,    0.0000
 37933.334,    0.0000
 37933.376,    0.0000
 37933.417,    0.0000
 37933.459,    0.0000
 37933.501,    0.0000
 37933.543,    0.0000
 37933.584,    0.0000
 37933.626,    0.0000
 37933.668,    0.0000
 37933.710,    0.0000
 37933.750,    0.0000
 37933.794,    0.0000
 37933.834,    0.0000
 37933.876,    0.0000
 37933.917,    0.0000
 37933.959,    0.0000
 37934.000,    0.0000
 37934.042,    0.0000
 37934.084,    0.0000
 37934.125,    0.0000
 37934.167,    0.0000
 37934.209,    0.0000
 37934.250,    0.0000
 37934.292,    0.0000
 37934.334,    0.0000
 37934.376,    0.0000
 37934.417,    0.0000
 37934.459,    0.0000
 37934.501,    0.0000
 37934.542,    0.0000
 37934.584,    0.0000
 37934.626,    0.0000
 37934.668,    0.0000
 37934.710,    0.0000
 37934.751,    0.0000
 37934.792,    0.0000
 37934.834,    0.0000
 37934.875,    0.0000
 37934.917,    0.0000
 37934.959,    0.0000
 37935.000,    0.0000
 37935.042,    0.0000
 37935.084,    0.0000
 37935.126,    0.0000
 37935.167,    0.0000
 37935.209,    0.0000
 37935.251,    0.0000
 37935.292,    0.0000
 37935.334,    0.0000
 37935.376,    0.0000
 37935.418,    0.0000
 37935.459,    0.0000
 37935.501,    0.0000
 37935.543,    0.0000
 37935.584,    0.0000
 37935.626,    0.0000
 37935.667,    0.0000
 37935.709,    0.0000
 37935.750,    0.0000
 37935.793,    0.0000
 37935.835,    0.0000
 37935.876,    0.0000
 37935.917,    0.0000
 37935.959,    0.0000
 37936.000,    0.0000
 37936.042,    0.0000
 37936.084,    0.0000
 37936.126,    0.0000
 37936.167,    0.0000
 37936.209,    0.0000
 37936.250,    0.0000
 37936.292,    0.0000
 37936.334,    0.0000
 37936.375,    0.0000
 37936.417,    0.0000
 37936.459,    0.0000
 37936.501,    0.0000
 37936.542,    0.0000
 37936.584,    0.0000
 37936.625,    0.0000
 37936.667,    0.0000
 37936.709,    0.0000
 37936.750,    0.0000
 37936.792,    0.0000
 37936.834,    0.0000
 37936.876,    0.0000
 37936.918,    0.0000
 37936.959,    0.0000
 37937.002,    0.0000
 37937.042,    0.0000
 37937.084,    0.0000
 37937.125,    0.0000
 37937.167,    0.0000
 37937.209,    0.0000
 37937.250,    0.0000
 37937.292,    0.0000
 37937.334,    0.0000
 37937.376,    0.0000
 37937.417,    0.0000
 37937.459,    0.0000
 37937.501,    0.0000
 37937.542,    0.0000
 37937.583,    0.0000
 37937.625,    0.0000
 37937.667,    0.0000
 37937.709,    0.0000
 37937.750,    0.0000
 37937.793,    0.0000
 37937.834,    0.0000
 37937.876,    0.0000
 37937.917,    0.0000
 37937.959,    0.0000
 37938.001,    0.0000
 37938.042,    0.0000
 37938.084,    0.0000
 37938.125,    0.0000
 37938.167,    0.0000
 37938.209,    0.0000
 37938.251,    0.0000
 37938.292,    0.0000
 37938.334,    0.0000
 37938.375,    0.0000
 37938.418,    0.0000
 37938.460,    0.0000
 37938.501,    0.0000
 37938.542,    0.0000
 37938.584,    0.0000
 37938.625,    0.0000
 37938.667,    0.0000
 37938.710,    0.0000
 37938.751,    0.0000
 37938.792,    0.0000
 37938.834,    0.0000
 37938.875,    0.0000
 37938.917,    0.0000
 37938.959,    0.0000
 37939.001,    0.0000
 37939.042,    0.0000
 37939.084,    0.0000
 37939.125,    0.0000
 37939.167,    0.0000
 37939.209,    0.0000
 37939.251,    0.0000
 37939.292,    0.0000
 37939.334,    0.0000
 37939.375,    0.0000
 37939.418,    0.0000
 37939.459,    0.0000
 37939.501,    0.0000
 37939.543,    0.0000
 37939.584,    0.0000
 37939.625,    0.0000
 37939.667,    0.0000
 37939.709,    0.0000
 37939.751,    0.0000
 37939.793,    0.0000
 37939.834,    0.0000
 37939.875,    0.0000
 37939.917,    0.0000
 37939.959,    0.0000
 37940.002,    0.0000
 37940.042,    0.0000
 37940.084,    0.0000
 37940.126,    0.0000
 37940.168,    0.0000
 37940.209,    0.0000
 37940.251,    0.0000
 37940.293,    0.0000
 37940.335,    0.0000
 37940.377,    0.0000
 37940.418,    0.0000
 37940.459,    0.0000
 37940.501,    0.0000
 37940.542,    0.0000
 37940.584,    0.0000
 37940.625,    0.0000
 37940.667,    0.0000
 37940.709,    0.0000
 37940.750,    0.0000
 37940.792,    0.0000
 37940.834,    0.0000
 37940.876,    0.0000
 37940.918,    0.0000
 37940.958,    0.0000
 37941.002,    0.0000
 37941.042,    0.0000
 37941.084,    0.0000
 37941.126,    0.0000
 37941.167,    0.0000
 37941.209,    0.0000
 37941.251,    0.0000
 37941.292,    0.0000
 37941.334,    0.0000
 37941.375,    0.0000
 37941.417,    0.0000
 37941.459,    0.0000
 37941.501,    0.0000
 37941.542,    0.0000
 37941.584,    0.0000
 37941.626,    0.0000
 37941.668,    0.0000
 37941.710,    0.0000
 37941.751,    0.0000
 37941.792,    0.0000
 37941.834,    0.0000
 37941.876,    0.0000
 37941.917,    0.0000
 37941.959,    0.0000
 37942.001,    0.0000
 37942.042,    0.0000
 37942.084,    0.0000
 37942.126,    0.0000
 37942.167,    0.0000
 37942.210,    0.0000
 37942.252,    0.0000
 37942.292,    0.0000
 37942.334,    0.0000
 37942.375,    0.0000
 37942.417,    0.0000
 37942.459,    0.0000
 37942.501,    0.0000
 37942.543,    0.0000
 37942.584,    0.0000
 37942.626,    0.0000
 37942.668,    0.0000
 37942.710,    0.0000
 37942.751,    0.0000
 37942.794,    0.0000
 37942.834,    0.0000
 37942.877,    0.0000
 37942.917,    0.0000
 37942.959,    0.0000
 37943.001,    0.0000
 37943.042,    0.0000
 37943.084,    0.0000
 37943.126,    0.0000
 37943.168,    0.0000
 37943.209,    0.0000
 37943.252,    0.0000
 37943.292,    0.0000
 37943.334,    0.0000
 37943.375,    0.0000
 37943.417,    0.0000
 37943.459,    0.0000
 37943.501,    0.0000
 37943.542,    0.0000
 37943.584,    0.0000
 37943.625,    0.0000
 37943.667,    0.0000
 37943.709,    0.0000
 37943.751,    0.0000
 37943.793,    0.0000
 37943.834,    0.0000
 37943.876,    0.0000
 37943.918,    0.0000
 37943.959,    0.0000
 37944.002,    0.0000
 37944.043,    0.0000
 37944.084,    0.0000
 37944.126,    0.0000
 37944.167,    0.0000
 37944.209,    0.0000
 37944.251,    0.0000
 37944.292,    0.0000
 37944.334,    0.0000
 37944.375,    0.0000
 37944.418,    0.0000
 37944.459,    0.0000
 37944.501,    0.0000
 37944.542,    0.0000
 37944.584,    0.0000
 37944.626,    0.0000
 37944.667,    0.0000
 37944.710,    0.0000
 37944.750,    0.0000
 37944.792,    0.0000
 37944.834,    0.0000
 37944.876,    0.0000
 37944.917,    0.0000
 37944.959,    0.0000
 37945.001,    0.0000
 37945.042,    0.0000
 37945.084,    0.0000
 37945.125,    0.0000
 37945.168,    0.0000
 37945.209,    0.0000
 37945.251,    0.0000
 37945.292,    0.0000
 37945.334,    0.0000
 37945.375,    0.0000
 37945.417,    0.0000
 37945.459,    0.0000
 37945.501,    0.0000
 37945.542,    0.0000
 37945.584,    0.0000
 37945.626,    0.0000
 37945.667,    0.0000
 37945.709,    0.0000
 37945.751,    0.0000
 37945.792,    0.0000
 37945.834,    0.0000
 37945.876,    0.0000
 37945.917,    0.0000
 37945.959,    0.0000
 37946.000,    0.0000
 37946.042,    0.0000
 37946.084,    0.0000
 37946.125,    0.0000
 37946.167,    0.0000
 37946.209,    0.0000
 37946.251,    0.0000
 37946.292,    0.0000
 37946.334,    0.0000
 37946.375,    0.0000
 37946.418,    0.0000
 37946.459,    0.0000
 37946.501,    0.0000
 37946.542,    0.0000
 37946.584,    0.0000
 37946.626,    0.0000
 37946.668,    0.0000
 37946.710,    0.0000
 37946.750,    0.0000
 37946.793,    0.0000
 37946.834,    0.0000
 37946.875,    0.0000
 37946.917,    0.0000
 37946.959,    0.0000
 37947.000,    0.0000
 37947.042,    0.0000
 37947.084,    0.0000
 37947.126,    0.0000
 37947.167,    0.0000
 37947.209,    0.0000
 37947.251,    0.0000
 37947.292,    0.0000
 37947.334,    0.0000
 37947.376,    0.0000
 37947.417,    0.0000
 37947.459,    0.0000
 37947.501,    0.0000
 37947.542,    0.0000
 37947.584,    0.0000
 37947.625,    0.0000
 37947.667,    0.0000
 37947.710,    0.0000
 37947.750,    0.0000
 37947.792,    0.0000
 37947.834,    0.0000
 37947.876,    0.0000
 37947.917,    0.0000
 37947.959,    0.0000
 37948.001,    0.0000
 37948.042,    0.0000
 37948.084,    0.0000
 37948.125,    0.0000
 37948.167,    0.0000
 37948.208,    0.0000
 37948.250,    0.0000
 37948.292,    0.0000
 37948.334,    0.0000
 37948.375,    0.0000
 37948.418,    0.0000
 37948.459,    0.0000
 37948.501,    0.0000
 37948.542,    0.0000
 37948.584,    0.0000
 37948.626,    0.0000
 37948.668,    0.0000
 37948.709,    0.0000
 37948.750,    0.0000
 37948.792,    0.0000
 37948.835,    0.0000
 37948.875,    0.0000
 37948.918,    0.0000
 37948.959,    0.0000
 37949.001,    0.0000
 37949.043,    0.0000
 37949.083,    0.0000
 37949.126,    0.0000
 37949.168,    0.0000
 37949.210,    0.0000
 37949.252,    0.0000
 37949.293,    0.0000
 37949.335,    0.0000
 37949.376,    0.0000
 37949.418,    0.0000
 37949.459,    0.0000
 37949.501,    0.0000
 37949.543,    0.0000
 37949.584,    0.0000
 37949.625,    0.0000
 37949.668,    0.0000
 37949.710,    0.0000
 37949.750,    0.0000
 37949.792,    0.0000
 37949.834,    0.0000
 37949.876,    0.0000
 37949.917,    0.0000
 37949.959,    0.0000
 37950.001,    0.0000
 37950.042,    0.0000
 37950.084,    0.0000
 37950.126,    0.0000
 37950.167,    0.0000
 37950.209,    0.0000
 37950.251,    0.0000
 37950.292,    0.0000
 37950.334,    0.0000
 37950.375,    0.0000
 37950.417,    0.0000
 37950.459,    0.0000
 37950.500,    0.0000
 37950.542,    0.0000
 37950.584,    0.0000
 37950.626,    0.0000
 37950.667,    0.0000
 37950.709,    0.0000
 37950.750,    0.0000
 37950.792,    0.0000
 37950.834,    0.0000
 37950.876,    0.0000
 37950.917,    0.0000
 37950.959,    0.0000
 37951.001,    0.0000
 37951.042,    0.0000
 37951.084,    0.0000
 37951.125,    0.0000
 37951.167,    0.0000
 37951.209,    0.0000
 37951.251,    0.0000
 37951.292,    0.0000
 37951.334,    0.0000
 37951.375,    0.0000
 37951.417,    0.0000
 37951.459,    0.0000
 37951.501,    0.0000
 37951.542,    0.0000
 37951.584,    0.0000
 37951.626,    0.0000
 37951.668,    0.0000
 37951.710,    0.0000
 37951.750,    0.0000
 37951.793,    0.0000
 37951.834,    0.0000
 37951.877,    0.0000
 37951.918,    0.0000
 37951.960,    0.0000
 37952.002,    0.0000
 37952.042,    0.0000
 37952.084,    0.0000
 37952.125,    0.0000
 37952.168,    0.0000
 37952.209,    0.0000
 37952.252,    0.0000
 37952.293,    0.0000
 37952.334,    0.0000
 37952.375,    0.0000
 37952.418,    0.0000
 37952.460,    0.0000
 37952.502,    0.0000
 37952.542,    0.0000
 37952.584,    0.0000
 37952.626,    0.0000
 37952.667,    0.0000
 37952.709,    0.0000
 37952.751,    0.0000
 37952.792,    0.0000
 37952.835,    0.0000
 37952.875,    0.0000
 37952.917,    0.0000
 37952.959,    0.0000
 37953.001,    0.0000
 37953.042,    0.0000
 37953.084,    0.0000
 37953.125,    0.0000
 37953.167,    0.0000
 37953.209,    0.0000
 37953.251,    0.0000
 37953.292,    0.0000
 37953.334,    0.0000
 37953.376,    0.0000
 37953.417,    0.0000
 37953.459,    0.0000
 37953.501,    0.0000
 37953.543,    0.0000
 37953.584,    0.0000
 37953.626,    0.0000
 37953.667,    0.0000
 37953.710,    0.0000
 37953.751,    0.0000
 37953.792,    0.0000
 37953.834,    0.0000
 37953.877,    0.0000
 37953.918,    0.0000
 37953.959,    0.0000
 37954.002,    0.0000
 37954.043,    0.0000
 37954.085,    0.0000
 37954.126,    0.0000
 37954.168,    0.0000
 37954.209,    0.0000
 37954.252,    0.0000
 37954.293,    0.0000
 37954.334,    0.0000
 37954.377,    0.0000
 37954.417,    0.0000
 37954.460,    0.0000
 37954.501,    0.0000
 37954.542,    0.0000
 37954.585,    0.0000
 37954.626,    0.0000
 37954.668,    0.0000
 37954.710,    0.0000
 37954.750,    0.0000
 37954.793,    0.0000
 37954.834,    0.0000
 37954.877,    0.0000
 37954.917,    0.0000
 37954.960,    0.0000
 37955.001,    0.0000
 37955.043,    0.0000
 37955.084,    0.0000
 37955.125,    0.0000
 37955.168,    0.0000
 37955.209,    0.0000
 37955.251,    0.0000
 37955.292,    0.0000
 37955.334,    0.0000
 37955.376,    0.0000
 37955.417,    0.0000
 37955.460,    0.0000
 37955.502,    0.0000
 37955.542,    0.0000
 37955.584,    0.0000
 37955.626,    0.0000
 37955.668,    0.0000
 37955.709,    0.0000
 37955.751,    0.0000
 37955.792,    0.0000
 37955.834,    0.0000
 37955.876,    0.0000
 37955.917,    0.0000
 37955.959,    0.0000
 37956.002,    0.0000
 37956.043,    0.0000
 37956.084,    0.0000
 37956.125,    0.0000
 37956.167,    0.0000
 37956.209,    0.0000
 37956.251,    0.0000
 37956.293,    0.0000
 37956.334,    0.0000
 37956.375,    0.0000
 37956.417,    0.0000
 37956.460,    0.0000
 37956.501,    0.0000
 37956.543,    0.0000
 37956.584,    0.0000
 37956.625,    0.0000
 37956.667,    0.0000
 37956.710,    0.0000
 37956.751,    0.0000
 37956.792,    0.0000
 37956.835,    0.0000
 37956.877,    0.0000
 37956.918,    0.0000
 37956.959,    0.0000
 37957.001,    0.0000
 37957.042,    0.0000
 37957.084,    0.0000
 37957.126,    0.0000
 37957.167,    0.0000
 37957.209,    0.0000
 37957.251,    0.0000
 37957.292,    0.0000
 37957.334,    0.0000
 37957.375,    0.0000
 37957.417,    0.0000
 37957.459,    0.0000
 37957.501,    0.0000
 37957.542,    0.0000
 37957.584,    0.0000
 37957.626,    0.0000
 37957.667,    0.0000
 37957.710,    0.0000
 37957.752,    0.0000
 37957.792,    0.0000
 37957.834,    0.0000
 37957.876,    0.0000
 37957.918,    0.0000
 37957.959,    0.0000
 37958.001,    0.0000
 37958.042,    0.0000
 37958.084,    0.0000
 37958.125,    0.0000
 37958.167,    0.0000
 37958.209,    0.0000
 37958.251,    0.0000
 37958.292,    0.0000
 37958.334,    0.0000
 37958.375,    0.0000
 37958.418,    0.0000
 37958.459,    0.0000
 37958.501,    0.0000
 37958.542,    0.0000
 37958.584,    0.0000
 37958.626,    0.0000
 37958.667,    0.0000
 37958.710,    0.0000
 37958.751,    0.0000
 37958.795,    0.0000
 37958.834,    0.0000
 37958.876,    0.0000
 37958.918,    0.0000
 37958.959,    0.0000
 37959.001,    0.0000
 37959.042,    0.0000
 37959.084,    0.0000
 37959.125,    0.0000
 37959.167,    0.0000
 37959.209,    0.0000
 37959.251,    0.0000
 37959.292,    0.0000
 37959.334,    0.0000
 37959.376,    0.0000
 37959.418,    0.0000
 37959.460,    0.0000
 37959.501,    0.0000
 37959.542,    0.0000
 37959.584,    0.0000
 37959.626,    0.0000
 37959.668,    0.0000
 37959.710,    0.0000
 37959.752,    0.0000
 37959.793,    0.0000
 37959.834,    0.0000
 37959.876,    0.0000
 37959.917,    0.0000
 37959.959,    0.0000
 37960.000,    0.0000
 37960.042,    0.0000
 37960.084,    0.0000
 37960.126,    0.0000
 37960.167,    0.0000
 37960.209,    0.0000
 37960.251,    0.0000
 37960.292,    0.0000
 37960.334,    0.0000
 37960.375,    0.0000
 37960.418,    0.0000
 37960.459,    0.0000
 37960.501,    0.0000
 37960.543,    0.0000
 37960.584,    0.0000
 37960.626,    0.0000
 37960.668,    0.0000
 37960.709,    0.0000
 37960.752,    0.0000
 37960.793,    0.0000
 37960.835,    0.0000
 37960.875,    0.0000
 37960.917,    0.0000
 37960.959,    0.0000
 37961.001,    0.0000
 37961.042,    0.0000
 37961.084,    0.0000
 37961.125,    0.0000
 37961.167,    0.0000
 37961.209,    0.0000
 37961.250,    0.0000
 37961.292,    0.0000
 37961.334,    0.0000
 37961.376,    0.0000
 37961.417,    0.0000
 37961.459,    0.0000
 37961.501,    0.0000
 37961.542,    0.0000
 37961.584,    0.0000
 37961.626,    0.0000
 37961.668,    0.0000
 37961.709,    0.0000
 37961.753,    0.0000
 37961.793,    0.0000
 37961.835,    0.0000
