,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
9/17/2022 14:00,37150.59,26.67,6.66,2.68,4.78,0,805
9/17/2022 15:00,37150.63,28.33,8.11,1.34,4.73,0,735
9/17/2022 16:00,37150.67,28.33,8.11,1.34,4.47,0.04,612
9/17/2022 17:00,37150.71,28.33,9.12,0.89,4.99,0.07,442
9/17/2022 18:00,37150.76,27.22,8.63,1.34,4.49,0.11,212
9/17/2022 19:00,37150.8,23.89,7.47,1.34,5.39,0.15,28
9/17/2022 20:00,37150.84,22.22,7.57,0.89,4.5,0.19,6
9/17/2022 21:00,37150.88,20.56,7.49,0.45,5.71,0.22,5
9/17/2022 22:00,37150.92,20.56,8.48,0.89,5.01,0.26,5
9/17/2022 23:00,37150.97,18.89,8.18,0.89,6.13,0.3,5
9/18/2022 0:00,37151,16.11,5.02,0.45,2.67,0,6
9/18/2022 1:00,37151.04,17.78,8.56,0.89,4.12,0.37,6
9/18/2022 2:00,37151.08,16.11,7.53,0.45,5.69,0.41,6
9/18/2022 3:00,37151.13,17.22,9.34,0.45,2.5,0.45,6
9/18/2022 4:00,37151.17,15.56,8.01,1.34,4.64,0.48,6
9/18/2022 5:00,37151.21,15,8.19,0.45,5.2,0.52,6
9/18/2022 6:00,37151.25,16.11,9.48,0.45,2.44,0.56,6
9/18/2022 7:00,37151.29,15.56,8.95,0.89,1.36,0.59,8
9/18/2022 8:00,37151.34,18.33,11.12,1.79,1.45,0.63,100
9/18/2022 9:00,37151.38,21.11,11.4,0.45,4.07,0.67,295
9/18/2022 10:00,37151.42,23.89,11.21,0.45,3.02,0.71,482
9/18/2022 11:00,37151.46,27.22,11.67,1.34,4.47,0.74,636
9/18/2022 12:00,37151.5,27.78,10.49,2.24,3.89,0.78,748
9/18/2022 13:00,37151.55,29.44,11.06,0.45,0.45,0.82,801
9/18/2022 14:00,37151.59,31.67,12.04,0.45,3.32,0,797
9/18/2022 15:00,37151.63,32.22,10.37,0.45,4.21,0,733
9/18/2022 16:00,37151.67,33.33,10.13,0.45,0.52,0,610
9/18/2022 17:00,37151.71,33.33,8.85,0.89,4.47,0,446
9/18/2022 18:00,37151.76,31.11,6.3,0.89,4.64,0,223
9/18/2022 19:00,37151.8,26.67,5.03,0.89,4.73,0,25
9/18/2022 20:00,37151.84,25,5.72,0.45,3.84,0,6
9/18/2022 21:00,37151.88,23.33,4.75,0.45,5.81,0,5
9/18/2022 22:00,37151.92,23.33,5.22,0.45,4.82,0,5
9/18/2022 23:00,37151.97,22.78,6.89,2.24,1.43,0,5
9/19/2022 0:00,37152,18.33,8.53,0.45,4.19,0.33,5
9/19/2022 1:00,37152.04,21.11,7.3,2.24,1.78,0,5
9/19/2022 2:00,37152.08,20,5.57,0.89,2.74,0,5
9/19/2022 3:00,37152.13,19.44,6.81,1.79,1.73,0,5
9/19/2022 4:00,37152.17,18.33,6.45,2.68,1.61,0,5
9/19/2022 5:00,37152.21,18.33,6.45,3.13,1.38,0,5
9/19/2022 6:00,37152.25,17.78,6.25,2.68,1.5,0,5
9/19/2022 7:00,37152.29,18.89,6.96,2.68,1.4,0,8
9/19/2022 8:00,37152.34,20,7.65,2.68,1.24,0,105
9/19/2022 9:00,37152.38,23.89,10.17,0.89,0.96,0,302
9/19/2022 10:00,37152.42,27.78,9.59,1.34,4.26,0,488
9/19/2022 11:00,37152.46,30,9.55,1.34,2.36,0,641
9/19/2022 12:00,37152.5,32.22,9.79,0.45,3.37,0,754
9/19/2022 13:00,37152.55,33.33,9.5,0.89,4.15,0,812
9/19/2022 14:00,37152.59,35,8.1,0.45,5.76,0,808
9/19/2022 15:00,37152.63,34.44,6.85,1.34,3.53,0,740
9/19/2022 16:00,37152.67,35.56,6.95,0.45,4.96,0.06,620
9/19/2022 17:00,37152.71,36.11,5.6,0.89,4.78,0.11,450
9/19/2022 18:00,37152.76,34.44,3.29,0.45,3.74,0.17,222
9/19/2022 19:00,37152.8,30,3.18,0.89,4.69,0.23,24
9/19/2022 20:00,37152.84,28.33,5.26,0.45,5.78,0.29,6
9/19/2022 21:00,37152.88,27.22,5.5,0.89,0.21,0.34,5
9/19/2022 22:00,37152.92,26.67,5.03,1.79,1.52,0.4,5
9/19/2022 23:00,37152.97,25.56,5.7,2.68,1.61,0.46,5
9/20/2022 0:00,37153,20.56,6.07,2.68,1.54,0,5
9/20/2022 1:00,37153.04,23.33,3.77,2.24,1.64,0.57,5
9/20/2022 2:00,37153.08,23.89,4.75,1.34,1.01,0.63,5
9/20/2022 3:00,37153.13,22.22,4.7,1.79,1.48,0.69,5
9/20/2022 4:00,37153.17,21.67,3.76,1.79,1.22,0.74,5
9/20/2022 5:00,37153.21,22.22,5.57,2.68,1.41,0.8,5
9/20/2022 6:00,37153.25,22.22,3.3,2.68,1.55,0.86,5
9/20/2022 7:00,37153.29,23.33,3.25,0.89,0.93,0.92,8
9/20/2022 8:00,37153.34,23.89,6.17,0.89,1.82,0.97,89
9/20/2022 9:00,37153.38,27.22,7.14,0.45,4.89,1.03,294
9/20/2022 10:00,37153.42,30,6.03,0.45,3.86,1.09,488
9/20/2022 11:00,37153.46,33.33,7.46,0.45,5.76,1.14,638
9/20/2022 12:00,37153.5,35.56,6.07,0.89,4.26,1.2,740
9/20/2022 13:00,37153.55,37.78,6.95,0.89,4.71,1.26,789
9/20/2022 14:00,37153.59,38.33,6.41,0.45,4.12,0,779
9/20/2022 15:00,37153.63,39.44,6.24,1.79,4.61,0,712
9/20/2022 16:00,37153.67,40,5.54,0.89,5.1,0,590
9/20/2022 17:00,37153.71,38.89,5.8,1.34,4.28,0,431
9/20/2022 18:00,37153.76,38.33,5.36,0.89,3.96,0,228
9/20/2022 19:00,37153.8,33.89,4.71,0.89,5.22,0,33
9/20/2022 20:00,37153.84,31.67,3.75,0.45,3.75,0,5
9/20/2022 21:00,37153.88,29.44,4.2,0.89,0.47,0,5
9/20/2022 22:00,37153.92,30.56,5.83,1.34,1.05,0,5
9/20/2022 23:00,37153.97,28.33,5.87,1.79,1.31,0,5
9/21/2022 0:00,37154,24.44,5.72,1.79,0.79,0.51,5
9/21/2022 1:00,37154.04,25.56,7.63,2.24,1.22,0,5
9/21/2022 2:00,37154.08,27.22,8.15,1.34,1.22,0,5
9/21/2022 3:00,37154.13,26.11,7.18,0.89,2.48,0,6
9/21/2022 4:00,37154.17,23.89,6.17,0.45,2.44,0,5
9/21/2022 5:00,37154.21,24.44,10.31,1.34,1.01,0,5
9/21/2022 6:00,37154.25,24.44,9.18,1.34,0.73,0,5
9/21/2022 7:00,37154.29,23.33,10.36,1.34,0.86,0,7
9/21/2022 8:00,37154.34,27.22,12.45,1.34,6.28,0,83
9/21/2022 9:00,37154.38,29.44,11.52,0.45,1.29,0,283
9/21/2022 10:00,37154.42,35,12.17,0.45,6,0,474
9/21/2022 11:00,37154.46,36.11,9.02,0.45,3.05,0,626
9/21/2022 12:00,37154.5,37.78,9.61,0.45,2.78,0,741
9/21/2022 13:00,37154.55,38.89,8.79,1.79,5.39,0,796
9/21/2022 14:00,37154.59,38.89,8.79,0.45,5.36,0,784
9/21/2022 15:00,37154.63,39.44,9.25,0.89,5.13,0,713
9/21/2022 16:00,37154.67,41.11,8.65,1.34,4.92,0.02,593
9/21/2022 17:00,37154.71,39.44,6.24,0.45,4.5,0.03,421
9/21/2022 18:00,37154.76,37.22,5.52,1.79,4.5,0.05,197
9/21/2022 19:00,37154.8,35.56,6.07,2.24,5.74,0.07,23
9/21/2022 20:00,37154.84,31.67,5.33,1.79,6.21,0.09,5
9/21/2022 21:00,37154.88,31.11,5.6,0.45,3.04,0.1,5
9/21/2022 22:00,37154.92,30.56,5.83,0.89,6.18,0.12,5
9/21/2022 23:00,37154.97,30,6.67,0.89,1.01,0.14,5
9/22/2022 0:00,37155,27.22,7.14,1.34,1.29,0,5
9/22/2022 1:00,37155.04,27.22,7.65,2.68,1.71,0.17,5
9/22/2022 2:00,37155.08,27.78,7.09,2.68,1.69,0.19,5
9/22/2022 3:00,37155.13,26.11,6.69,0.89,4.26,0.21,5
9/22/2022 4:00,37155.17,25.56,6.69,0.45,5.95,0.23,5
9/22/2022 5:00,37155.21,23.33,9.31,1.34,0.91,0.24,5
9/22/2022 6:00,37155.25,23.33,11.36,1.34,1.06,0.26,5
9/22/2022 7:00,37155.29,23.33,7.79,1.79,1.52,0.28,7
9/22/2022 8:00,37155.34,27.22,8.63,0.45,4.64,0.3,90
9/22/2022 9:00,37155.38,28.33,9.12,0.45,5.06,0.31,281
9/22/2022 10:00,37155.42,31.67,9.89,0.89,3.82,0.33,472
9/22/2022 11:00,37155.46,35,8.1,0.45,0.09,0.35,630
9/22/2022 12:00,37155.5,35.56,5.15,1.34,4.83,0.37,739
9/22/2022 13:00,37155.55,36.11,4.63,1.79,4.61,0.38,789
9/22/2022 14:00,37155.59,36.67,4.03,1.79,4.54,0,777
9/22/2022 15:00,37155.63,38.33,6.41,1.34,4.17,0,705
9/22/2022 16:00,37155.67,37.78,5.97,0.45,5.25,0,581
9/22/2022 17:00,37155.71,36.67,4.03,0.89,4.68,0,417
9/22/2022 18:00,37155.76,35,3.73,1.34,5.97,0,189
9/22/2022 19:00,37155.8,31.11,2.45,0.45,5.93,0,22
9/22/2022 20:00,37155.84,29.44,3.48,0.45,4.69,0,5
9/22/2022 21:00,37155.88,26.11,2.1,0.89,4.96,0,5
9/22/2022 22:00,37155.92,25,3.02,1.34,4.43,0,5
9/22/2022 23:00,37155.97,21.67,-0.4,1.79,4.4,0,6
9/23/2022 0:00,37156,27.78,6.55,1.79,1.61,0.16,5
9/23/2022 1:00,37156.04,20,-3.69,1.34,4.63,0,5
9/23/2022 2:00,37156.08,21.11,1.84,0.45,5.46,0,5
9/23/2022 3:00,37156.13,19.44,2.25,0.89,1.71,0,5
9/23/2022 4:00,37156.17,19.44,3.11,0.89,1.34,0,6
9/23/2022 5:00,37156.21,17.78,0.35,1.34,4.42,0,6
9/23/2022 6:00,37156.25,17.22,0.3,0.45,3.68,0,6
9/23/2022 7:00,37156.29,15.56,-0.34,0.89,3.96,0,7
9/23/2022 8:00,37156.34,17.78,2.04,0.89,4.92,0,82
9/23/2022 9:00,37156.38,21.67,4.65,0.89,5.04,0,277
9/23/2022 10:00,37156.42,26.11,6.18,0.89,2.53,0,465
9/23/2022 11:00,37156.46,28.89,6.93,2.68,4.57,0,624
9/23/2022 12:00,37156.5,31.11,6.97,0.89,4.33,0,734
9/23/2022 13:00,37156.55,33.89,7.92,0.45,3.77,0,790
9/23/2022 14:00,37156.59,33.89,4.71,1.34,4.68,0,785
9/23/2022 15:00,37156.63,33.89,3.8,1.34,4.99,0,716
9/23/2022 16:00,37156.67,35.56,4.18,0.45,3.19,0.08,595
9/23/2022 17:00,37156.71,35,2.7,0.89,3.79,0.16,428
9/23/2022 18:00,37156.76,32.78,1.95,0.89,4.36,0.24,197
9/23/2022 19:00,37156.8,28.33,2.56,0.45,4.83,0.31,22
9/23/2022 20:00,37156.84,27.22,4.31,0.45,3.86,0.39,5
9/23/2022 21:00,37156.88,25,3.02,0.45,5.62,0.47,5
9/23/2022 22:00,37156.92,23.89,7.05,0.45,6.04,0.55,5
9/23/2022 23:00,37156.97,24.44,4.73,1.79,1.8,0.63,5
9/24/2022 0:00,37157,21.67,-2.3,0.89,4.85,0,5
9/24/2022 1:00,37157.04,22.78,3.78,2.24,1.94,0.78,5
9/24/2022 2:00,37157.08,22.22,2.8,2.24,1.75,0.86,6
9/24/2022 3:00,37157.13,21.11,3.27,1.79,1.54,0.94,5
9/24/2022 4:00,37157.17,21.11,3.72,2.68,1.62,1.02,5
9/24/2022 5:00,37157.21,20.56,3.67,1.34,1.48,1.1,5
9/24/2022 6:00,37157.25,20.56,3.67,3.13,1.45,1.18,5
9/24/2022 7:00,37157.29,20,4.01,3.58,1.5,1.26,8
9/24/2022 8:00,37157.34,21.67,5.08,1.34,1.1,1.33,57
9/24/2022 9:00,37157.38,24.44,7.1,1.79,0.84,1.41,222
9/24/2022 10:00,37157.42,27.78,6.55,0.89,4.64,1.49,347
9/24/2022 11:00,37157.46,31.11,6.3,0.45,4.9,1.57,573
9/24/2022 12:00,37157.5,33.33,5.94,2.24,4.71,1.65,726
9/24/2022 13:00,37157.55,35.56,6.07,2.24,3.96,1.73,767
9/24/2022 14:00,37157.59,36.11,5.6,0.45,4.1,2.07,707
9/24/2022 15:00,37157.63,35.56,6.07,0.45,3.91,2.43,596
9/24/2022 16:00,37157.67,36.67,6.05,1.34,4.57,2.4,508
9/24/2022 17:00,37157.71,35.56,6.07,1.34,4.52,2.36,305
9/24/2022 18:00,37157.76,32.22,5.02,1.34,4.69,2.32,150
9/24/2022 19:00,37157.8,30.56,6.5,0.45,4.92,2.29,30
9/24/2022 20:00,37157.84,28.89,6.93,0.89,4.22,2.25,5
9/24/2022 21:00,37157.88,27.78,5.98,0.89,4.96,2.21,5
9/24/2022 22:00,37157.92,26.11,5.11,0.45,4.21,2.18,5
9/24/2022 23:00,37157.97,24.44,5.23,0.45,2.43,2.14,5
9/25/2022 0:00,37158,23.33,4.27,2.68,1.55,0.71,5
9/25/2022 1:00,37158.04,24.44,6.2,2.24,1.52,2.06,5
9/25/2022 2:00,37158.08,23.89,6.17,2.24,1.5,2.03,5
9/25/2022 3:00,37158.13,23.33,5.68,3.13,1.94,1.99,5
9/25/2022 4:00,37158.17,25,6.21,0.89,2.48,1.95,5
9/25/2022 5:00,37158.21,21.67,6.69,1.34,0.03,1.92,5
9/25/2022 6:00,37158.25,21.67,5.9,1.79,1.9,1.88,5
9/25/2022 7:00,37158.29,21.67,5.49,2.68,1.33,1.84,7
9/25/2022 8:00,37158.34,22.78,6.06,3.58,1.61,1.81,77
9/25/2022 9:00,37158.38,29.44,8.53,0.45,4.68,1.77,270
9/25/2022 10:00,37158.42,32.22,10.37,1.34,4.85,1.73,454
9/25/2022 11:00,37158.46,33.33,8.85,1.79,4.38,1.69,606
9/25/2022 12:00,37158.5,35.56,7.77,2.24,4.85,1.66,713
9/25/2022 13:00,37158.55,37.22,6.5,0.45,2.27,1.62,765
9/25/2022 14:00,37158.59,37.78,5.97,1.34,4.47,0,752
9/25/2022 15:00,37158.63,37.78,4.91,0.45,5.38,0,684
9/25/2022 16:00,37158.67,38.89,4.66,0.89,2.93,0.11,560
9/25/2022 17:00,37158.71,38.89,4.66,1.34,5.04,0.22,392
9/25/2022 18:00,37158.76,37.22,3.35,0.89,4.68,0.33,172
9/25/2022 19:00,37158.8,32.78,0.93,1.34,5.29,0.44,22
9/25/2022 20:00,37158.84,30,0.65,0.89,4.61,0.55,5
9/25/2022 21:00,37158.88,28.33,2.56,0.45,4.99,0.66,5
9/25/2022 22:00,37158.92,27.22,2.35,0.89,4.49,0.77,5
9/25/2022 23:00,37158.97,25.56,2.28,0.45,4.78,0.88,5
9/26/2022 0:00,37159,25,5.21,1.79,2.08,2.1,5
9/26/2022 1:00,37159.04,23.89,4.25,0.45,3.16,1.1,5
9/26/2022 2:00,37159.08,24.44,5.23,1.34,1.31,1.21,5
9/26/2022 3:00,37159.13,22.78,3.29,0.89,4.22,1.32,5
9/26/2022 4:00,37159.17,21.67,2.82,0.45,2.37,1.43,5
9/26/2022 5:00,37159.21,22.22,2.8,0.45,4.42,1.54,5
9/26/2022 6:00,37159.25,21.11,3.72,1.34,1.2,1.65,5
9/26/2022 7:00,37159.29,20.56,7.14,1.34,0.94,1.76,6
9/26/2022 8:00,37159.34,23.89,7.47,1.79,1.26,1.87,75
9/26/2022 9:00,37159.38,25.56,5.7,1.34,4.5,1.98,260
9/26/2022 10:00,37159.42,28.89,6.34,3.13,4.05,2.09,443
9/26/2022 11:00,37159.46,31.11,6.97,1.34,4.42,2.2,597
9/26/2022 12:00,37159.5,33.33,7.46,0.89,3.98,2.31,703
9/26/2022 13:00,37159.55,34.44,7.64,0.45,3.42,2.42,745
9/26/2022 14:00,37159.59,37.22,8.31,0.89,4.28,0,731
9/26/2022 15:00,37159.63,36.11,7.4,1.34,4.78,3.48,564
9/26/2022 16:00,37159.67,36.11,6.53,1.34,4.49,3.61,465
9/26/2022 17:00,37159.71,36.67,6.98,0.45,4.63,3.74,278
9/26/2022 18:00,37159.76,36.11,8.23,0.45,3.49,3.87,132
9/26/2022 19:00,37159.8,32.78,4.66,1.79,5.57,4,34
9/26/2022 20:00,37159.84,29.44,5.56,0.45,4.9,4.14,5
9/26/2022 21:00,37159.88,27.78,7.09,1.34,4.63,4.27,5
9/26/2022 22:00,37159.92,27.22,8.15,1.34,4.61,4.4,5
9/26/2022 23:00,37159.97,26.11,8.12,1.79,1.61,4.53,5
9/27/2022 0:00,37160,25,3.6,0.89,4.19,0.99,5
9/27/2022 1:00,37160.04,25,8.03,2.24,0.65,4.79,5
9/27/2022 2:00,37160.08,23.89,7.88,1.79,1.8,4.93,5
9/27/2022 3:00,37160.13,24.44,7.96,2.24,1.5,5.06,5
9/27/2022 4:00,37160.17,23.33,7.39,3.58,1.4,5.19,5
9/27/2022 5:00,37160.21,22.78,7.29,2.24,1.59,5.32,5
9/27/2022 6:00,37160.25,23.33,7.39,0.45,2.86,5.45,6
9/27/2022 7:00,37160.29,22.78,8.07,3.13,1.36,5.58,8
9/27/2022 8:00,37160.34,23.89,8.29,2.24,1.54,5.72,70
9/27/2022 9:00,37160.38,26.67,9.07,0.89,0.61,5.85,241
9/27/2022 10:00,37160.42,29.44,9.07,0.89,4.24,5.98,382
9/27/2022 11:00,37160.46,32.78,9.03,1.79,3.25,6.11,502
9/27/2022 12:00,37160.5,31.11,7.62,0.45,3.47,6.24,493
9/27/2022 13:00,37160.55,32.78,8.38,0.89,3.58,6.37,567
9/27/2022 14:00,37160.59,35,9.57,0.89,3.89,5.61,569
9/27/2022 15:00,37160.63,35,9.57,0.45,4.82,4.3,535
9/27/2022 16:00,37160.67,33.89,9.32,0,4.15,4.56,318
9/27/2022 17:00,37160.71,33.89,9.32,0.89,4.21,4.81,206
9/27/2022 18:00,37160.76,32.22,8.56,0.89,4.73,5.06,109
9/27/2022 19:00,37160.8,30.56,8.36,0.45,4.38,5.32,25
9/27/2022 20:00,37160.84,27.78,8.14,0.45,5.15,5.57,5
9/27/2022 21:00,37160.88,28.33,9.12,0.89,1.01,5.82,5
9/27/2022 22:00,37160.92,26.11,8.12,0.89,4.19,6.08,5
9/27/2022 23:00,37160.97,25.56,10.57,2.24,1.8,6.33,5
9/28/2022 0:00,37161,26.11,9.02,1.34,1.38,4.66,5
9/28/2022 1:00,37161.04,25.56,9.78,4.02,1.48,6.84,5
9/28/2022 2:00,37161.08,24.44,8.78,3.13,1.52,7.09,5
9/28/2022 3:00,37161.13,25,8.88,0.89,0.94,7.35,5
9/28/2022 4:00,37161.17,23.33,11.03,1.34,1.24,7.6,5
9/28/2022 5:00,37161.21,22.78,8.44,2.24,1.85,7.85,5
9/28/2022 6:00,37161.25,23.89,9.07,3.13,1.45,8.11,5
9/28/2022 7:00,37161.29,23.89,7.88,1.79,1.83,8.36,6
9/28/2022 8:00,37161.34,25,8.03,0.89,1.75,8.61,37
9/28/2022 9:00,37161.38,25,8.88,0.89,0.66,8.87,117
9/28/2022 10:00,37161.42,25.56,9.78,0.45,4.38,9.12,175
9/28/2022 11:00,37161.46,26.67,9.07,2.24,2.01,9.37,218
9/28/2022 12:00,37161.5,31.67,10.45,0.45,2.64,9.63,388
9/28/2022 13:00,37161.55,29.44,10.09,0.89,4.85,9.88,280
9/28/2022 14:00,37161.59,31.11,11.55,1.79,4.22,8.92,344
9/28/2022 15:00,37161.63,29.44,11.52,0.45,4.75,9.51,249
9/28/2022 16:00,37161.67,31.67,11.52,0.89,5.24,9.4,283
9/28/2022 17:00,37161.71,30.56,10.56,0.45,4.52,9.28,171
9/28/2022 18:00,37161.76,29.44,10.09,0.45,5.43,9.17,92
9/28/2022 19:00,37161.8,26.67,10.77,0.45,3.47,9.06,18
9/28/2022 20:00,37161.84,26.11,11.07,1.34,4.61,8.95,5
9/28/2022 21:00,37161.88,25.56,10.18,0.89,4.69,8.83,5
9/28/2022 22:00,37161.92,25,10.07,2.68,2.11,8.72,5
9/28/2022 23:00,37161.97,24.44,9.94,1.79,4.56,8.61,5
9/29/2022 0:00,37162,24.44,10.67,1.34,0.52,6.59,5
9/29/2022 1:00,37162.04,22.22,7.94,0.45,3.8,8.38,5
9/29/2022 2:00,37162.08,21.67,7.8,0.45,1.13,8.27,5
9/29/2022 3:00,37162.13,21.11,7.3,1.34,1.78,8.15,5
9/29/2022 4:00,37162.17,18.89,6.63,0.89,4.69,8.04,5
9/29/2022 5:00,37162.21,18.33,6.45,0.89,4.19,7.93,5
9/29/2022 6:00,37162.25,20.56,9.12,0.89,2.55,7.81,5
9/29/2022 7:00,37162.29,17.22,6.05,1.34,4.35,7.7,6
9/29/2022 8:00,37162.34,18.89,8.48,0.45,4.38,7.59,45
9/29/2022 9:00,37162.38,21.11,11.12,2.24,0.91,7.48,136
9/29/2022 10:00,37162.42,25.56,10.57,0.89,2.76,7.36,201
9/29/2022 11:00,37162.46,26.67,9.94,1.34,3.96,7.25,325
9/29/2022 12:00,37162.5,26.67,9.07,0.89,3.93,7.14,464
9/29/2022 13:00,37162.55,28.89,9.61,1.34,4.38,7.02,518
9/29/2022 14:00,37162.59,28.89,8.05,1.34,4.35,9.56,287
9/29/2022 15:00,37162.63,26.67,4.45,1.34,5.71,9.73,231
9/29/2022 16:00,37162.67,30,6.67,0.89,4.15,9.71,236
9/29/2022 17:00,37162.71,26.67,6.13,1.79,5.1,9.7,166
9/29/2022 18:00,37162.76,25,5.72,1.34,5.72,9.68,81
9/29/2022 19:00,37162.8,23.33,3.77,0.45,3.56,9.67,18
9/29/2022 20:00,37162.84,23.89,5.71,2.68,1.57,9.65,5
9/29/2022 21:00,37162.88,21.67,6.3,0.89,4.78,9.64,5
9/29/2022 22:00,37162.92,21.67,7.8,1.34,1.12,9.62,5
9/29/2022 23:00,37162.97,19.44,6.48,0.89,4.5,9.61,5
9/30/2022 0:00,37163,24.44,11.03,0.89,1.54,8.49,5
9/30/2022 1:00,37163.04,18.33,6.76,0.89,0.61,9.58,5
9/30/2022 2:00,37163.08,19.44,8.09,2.24,1.34,9.56,5
9/30/2022 3:00,37163.13,20,8.29,2.68,1.8,9.55,5
9/30/2022 4:00,37163.17,18.33,6.76,1.34,4.14,9.53,5
9/30/2022 5:00,37163.21,17.78,7.15,1.34,1.12,9.52,5
9/30/2022 6:00,37163.25,18.89,7.58,2.24,1.9,9.5,5
9/30/2022 7:00,37163.29,17.22,7.21,2.24,3.8,9.49,6
9/30/2022 8:00,37163.34,18.89,7.88,2.24,1.85,9.47,42
9/30/2022 9:00,37163.38,21.11,9.31,0.45,3.87,9.46,91
9/30/2022 10:00,37163.42,21.11,9.31,0.89,4.42,9.44,159
9/30/2022 11:00,37163.46,22.78,10.19,0.89,4.14,9.43,323
9/30/2022 12:00,37163.5,24.44,9.57,0.89,4.94,9.41,362
9/30/2022 13:00,37163.55,25.56,9.78,0.89,4.85,9.4,323
9/30/2022 14:00,37163.59,25.56,8.95,0.45,3.98,8.79,350
9/30/2022 15:00,37163.63,26.67,8.61,0.89,4.42,8.21,335
9/30/2022 16:00,37163.67,26.67,5.03,1.34,4.99,8.29,281
9/30/2022 17:00,37163.71,25,4.16,0.45,4.12,8.37,211
9/30/2022 18:00,37163.76,23.33,5.22,1.34,4.9,8.45,67
9/30/2022 19:00,37163.8,23.33,6.55,0.89,0.7,8.54,17
9/30/2022 20:00,37163.84,21.11,5.8,0.89,4.45,8.62,5
9/30/2022 21:00,37163.88,20,8.6,1.34,4.76,8.7,5
9/30/2022 22:00,37163.92,19.44,9.28,0.89,4.5,8.78,5
9/30/2022 23:00,37163.97,18.89,9.87,0.45,4.1,8.86,5
10/1/2022 0:00,37164,20,6.98,1.34,4.33,9.59,5
10/1/2022 1:00,37164.04,18.89,9.87,2.68,1.38,9.02,5
10/1/2022 2:00,37164.08,20,10.91,2.24,1.95,9.11,5
10/1/2022 3:00,37164.13,18.33,9.87,1.34,4.21,9.19,5
10/1/2022 4:00,37164.17,16.67,9.54,0.89,4.61,9.27,5
10/1/2022 5:00,37164.21,17.22,10.07,2.24,1.29,9.35,6
10/1/2022 6:00,37164.25,16.11,9.25,0.89,4.17,9.43,6
10/1/2022 7:00,37164.29,15.56,9.18,1.34,2.22,9.51,6
10/1/2022 8:00,37164.34,16.67,10.01,0.89,3.96,9.59,34
10/1/2022 9:00,37164.38,17.22,10.07,0.45,2.04,9.67,64
10/1/2022 10:00,37164.42,17.22,10.54,1.34,4.03,9.76,65
10/1/2022 11:00,37164.46,18.89,11.65,0.45,1.45,9.84,121
10/1/2022 12:00,37164.5,17.22,11.22,0.89,3.98,9.92,115
10/1/2022 13:00,37164.55,16.67,12.58,3.13,0.33,10,103
10/1/2022 14:00,37164.59,20,14.11,4.02,1.01,8.77,350
10/1/2022 15:00,37164.63,23.33,14.58,4.92,1.38,0,651
10/1/2022 16:00,37164.67,30,17.14,0.89,2.01,0.03,524
10/1/2022 17:00,37164.71,27.22,13.19,1.34,4.38,0.06,379
10/1/2022 18:00,37164.76,25.56,12.39,0.45,4.22,0.09,128
10/1/2022 19:00,37164.8,21.11,11.4,0.45,5.99,0.13,14
10/1/2022 20:00,37164.84,20,12.21,0.45,4.36,0.16,5
10/1/2022 21:00,37164.88,20,12.7,0,4.49,0.19,5
10/1/2022 22:00,37164.92,18.33,12.06,0.45,5.18,0.22,5
10/1/2022 23:00,37164.97,18.33,12.51,0.89,4.71,0.25,5
10/2/2022 0:00,37165,17.78,9.61,0.45,0.03,8.94,5
10/2/2022 1:00,37165.04,15,10.77,1.34,4.36,0.32,5
10/2/2022 2:00,37165.08,15,11.55,0.45,4.83,0.35,5
10/2/2022 3:00,37165.13,14.44,11.01,1.34,5.92,0.38,5
10/2/2022 4:00,37165.17,15,11.55,0.89,4.35,0.41,5
10/2/2022 5:00,37165.21,13.33,10.3,1.34,4.66,0.44,5
10/2/2022 6:00,37165.25,13.89,10.84,0.45,4.22,0.47,5
10/2/2022 7:00,37165.29,12.78,9.93,0.89,3.96,0.51,6
10/2/2022 8:00,37165.34,14.44,11.75,1.34,3.8,0.54,80
10/2/2022 9:00,37165.38,18.33,14,0.45,3.51,0.57,268
10/2/2022 10:00,37165.42,21.11,15.84,0.45,3.56,0.6,447
10/2/2022 11:00,37165.46,23.33,16.12,0.45,4.66,0.63,595
10/2/2022 12:00,37165.5,24.44,15.08,0.45,4.47,0.66,698
10/2/2022 13:00,37165.55,25.56,13.72,0.45,4.73,0.7,748
10/2/2022 14:00,37165.59,27.78,13.33,1.34,4.94,0,734
10/2/2022 15:00,37165.63,27.78,12.17,0.45,2.32,0,661
10/2/2022 16:00,37165.67,28.33,11.85,0.45,1.48,0.06,529
10/2/2022 17:00,37165.71,27.78,11.77,1.34,4.49,0.11,357
10/2/2022 18:00,37165.76,27.78,11.77,0.45,2.62,0.17,136
10/2/2022 19:00,37165.8,23.33,10.02,0.45,5.22,0.22,15
10/2/2022 20:00,37165.84,21.67,10.45,0.45,5.55,0.28,4
10/2/2022 21:00,37165.88,23.33,12.29,1.34,1.55,0.33,4
10/2/2022 22:00,37165.92,21.67,11.05,1.34,1.22,0.39,4
10/2/2022 23:00,37165.97,21.67,11.92,1.34,1.69,0.45,4
10/3/2022 0:00,37166,17.22,11.88,0.89,4.54,0.28,5
10/3/2022 1:00,37166.04,19.44,11.18,1.79,1.71,0.56,4
10/3/2022 2:00,37166.08,18.89,10.91,1.79,1.83,0.61,4
10/3/2022 3:00,37166.13,18.33,10.63,2.24,1.59,0.67,4
10/3/2022 4:00,37166.17,18.89,11.16,3.58,1.33,0.72,4
