,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
6/26/2022 17:00,37067.71,41.7,9.4,2.2,1.75,0,279
6/26/2022 18:00,37067.76,41.7,8.9,4.5,2.44,0,110
6/26/2022 19:00,37067.8,40,10.6,3.1,1.92,0,3
6/26/2022 20:00,37067.84,38.9,10.6,2.7,4.01,0,0
6/26/2022 21:00,37067.88,36.1,8.9,3.1,4.01,4,0
6/26/2022 22:00,37067.92,32.2,11.1,4,5.24,0,0
6/26/2022 23:00,37067.97,33.9,7.8,4.5,5.06,0,0
6/27/2022 0:00,37068,28.9,7.2,4,4.89,0,0
6/27/2022 1:00,37068.04,30,3.3,4,5.06,0,0
6/27/2022 2:00,37068.08,28.3,1.1,4.5,5.41,0,0
6/27/2022 3:00,37068.13,27.8,2.8,5.4,5.24,0,0
6/27/2022 4:00,37068.17,26.1,7.2,4,5.24,0,0
6/27/2022 5:00,37068.21,25.6,7.8,3.1,5.58,0,106
6/27/2022 6:00,37068.25,25,8.9,2.7,5.58,0,283
6/27/2022 7:00,37068.29,26.1,10,3.1,5.41,0,475
6/27/2022 8:00,37068.34,27.8,12.2,2.7,5.24,0,652
6/27/2022 9:00,37068.38,28.3,11.7,3.1,5.58,0,804
6/27/2022 10:00,37068.42,33.3,11.7,1.3,5.76,0,907
6/27/2022 11:00,37068.46,35.6,11.1,1.3,5.76,0,957
6/27/2022 12:00,37068.5,36.7,11.1,0,5.76,0,962
6/27/2022 13:00,37068.55,37.8,11.7,0,5.76,0,888
6/27/2022 14:00,37068.59,40,12.8,1.3,1.22,0,800
6/27/2022 15:00,37068.63,40,12.2,0,1.22,0,648
6/27/2022 16:00,37068.67,42.2,11.1,1.3,1.92,0,469
6/27/2022 17:00,37068.71,41.7,9.4,2.2,2.97,0,279
6/27/2022 18:00,37068.76,40.6,8.9,3.6,2.79,0,111
6/27/2022 19:00,37068.8,40.6,10,2.7,3.14,0,4
6/27/2022 20:00,37068.84,40,10.6,2.2,6.28,4,1
6/27/2022 21:00,37068.88,36.7,8.9,2.2,6.11,4,0
6/27/2022 22:00,37068.92,33.3,9.4,3.6,6.28,4,0
6/27/2022 23:00,37068.97,31.7,11.1,5.4,5.06,4,0
6/28/2022 0:00,37069,31.7,10,5.8,4.89,4,0
6/28/2022 1:00,37069.04,27.2,6.7,6.3,5.24,4,0
6/28/2022 2:00,37069.08,27.8,6.7,6.3,5.24,0,0
6/28/2022 3:00,37069.13,26.1,9.4,5.8,5.24,0,0
6/28/2022 4:00,37069.17,26.1,10,5.8,5.24,4,0
6/28/2022 5:00,37069.21,25,8.9,6.3,5.24,0,105
6/28/2022 6:00,37069.25,25.6,8.9,7.2,5.41,0,288
6/28/2022 7:00,37069.29,23.9,8.9,6.3,5.41,0,487
6/28/2022 8:00,37069.34,26.1,6.7,7.2,5.41,0,665
6/28/2022 9:00,37069.38,28.3,4.4,6.3,5.58,0,816
6/28/2022 10:00,37069.42,33.3,3.9,4.5,5.58,0,919
6/28/2022 11:00,37069.46,32.8,3.3,2.7,6.28,0,972
6/28/2022 12:00,37069.5,34.4,4.4,1.3,5.24,0,973
6/28/2022 13:00,37069.55,36.7,5,1.3,5.93,0,921
6/28/2022 14:00,37069.59,38.9,5,0,5.93,0,809
6/28/2022 15:00,37069.63,40.6,4.4,1.3,6.11,0,652
6/28/2022 16:00,37069.67,40.6,7.2,0,6.11,0,470
6/28/2022 17:00,37069.71,41.7,11.1,3.6,2.62,0,271
6/28/2022 18:00,37069.76,40.6,11.7,5.4,2.09,0,109
6/28/2022 19:00,37069.8,39.4,10,4.5,2.62,0,4
6/28/2022 20:00,37069.84,38.9,11.1,1.3,6.28,0,0
6/28/2022 21:00,37069.88,35,11.1,2.2,6.28,4,0
6/28/2022 22:00,37069.92,32.8,10,1.3,6.28,4,0
6/28/2022 23:00,37069.97,30.6,4.4,5.8,5.93,4,0
6/29/2022 0:00,37070,29.4,4.4,5.8,5.58,4,0
6/29/2022 1:00,37070.04,28.3,5,6.3,5.06,4,0
6/29/2022 2:00,37070.08,26.1,5.6,7.2,5.41,4,0
6/29/2022 3:00,37070.13,26.7,7.2,6.7,5.41,4,0
6/29/2022 4:00,37070.17,24.4,6.1,6.7,5.24,4,0
6/29/2022 5:00,37070.21,22.8,9.4,6.7,5.41,0,106
6/29/2022 6:00,37070.25,23.3,8.3,6.7,5.58,0,291
6/29/2022 7:00,37070.29,21.1,7.8,6.3,5.41,0,487
6/29/2022 8:00,37070.34,23.9,7.2,5.4,5.06,0,668
6/29/2022 9:00,37070.38,25.6,6.7,6.3,5.41,0,822
6/29/2022 10:00,37070.42,28.9,6.1,5.4,5.41,0,923
6/29/2022 11:00,37070.46,30.6,7.8,5.8,5.41,0,970
6/29/2022 12:00,37070.5,33.3,7.8,4.5,5.41,0,973
6/29/2022 13:00,37070.55,33.3,8.3,3.6,5.24,0,915
6/29/2022 14:00,37070.59,36.7,8.3,3.1,5.06,0,805
6/29/2022 15:00,37070.63,39.4,8.9,3.1,6.28,0,652
6/29/2022 16:00,37070.67,40,8.3,2.7,5.58,0,473
6/29/2022 17:00,37070.71,41.1,8.3,2.2,5.24,0,284
6/29/2022 18:00,37070.76,38.9,7.2,2.7,6.28,0,114
6/29/2022 19:00,37070.8,38.3,6.7,2.7,5.93,0,4
6/29/2022 20:00,37070.84,36.7,7.2,4,6.28,0,0
6/29/2022 21:00,37070.88,32.2,7.8,4,5.24,0,0
6/29/2022 22:00,37070.92,28.3,4.4,3.6,5.06,0,0
6/29/2022 23:00,37070.97,26.7,6.7,5.8,4.54,4,0
6/30/2022 0:00,37071,25,6.1,5.8,5.76,0,0
6/30/2022 1:00,37071.04,23.9,5.6,5.4,4.89,0,0
6/30/2022 2:00,37071.08,21.7,6.1,6.3,5.76,0,0
6/30/2022 3:00,37071.13,22.2,6.1,7.6,5.24,0,0
6/30/2022 4:00,37071.17,21.7,7.2,7.2,5.24,0,0
6/30/2022 5:00,37071.21,20,8.9,7.6,5.41,0,105
6/30/2022 6:00,37071.25,19.4,8.9,7.2,5.24,0,305
6/30/2022 7:00,37071.29,17.8,7.2,5.8,5.58,0,499
6/30/2022 8:00,37071.34,21.1,6.7,5.8,5.41,0,678
6/30/2022 9:00,37071.38,23.9,6.1,7.2,5.41,0,830
6/30/2022 10:00,37071.42,26.1,5.6,5.8,5.58,0,931
6/30/2022 11:00,37071.46,27.8,6.1,4,5.58,0,975
6/30/2022 12:00,37071.5,30.6,7.2,5.4,5.24,0,978
6/30/2022 13:00,37071.55,32.2,8.3,4.5,5.24,0,927
6/30/2022 14:00,37071.59,35,8.9,2.7,5.24,0,809
6/30/2022 15:00,37071.63,36.1,9.4,2.7,5.93,0,658
6/30/2022 16:00,37071.67,37.8,8.9,2.7,6.28,0,472
6/30/2022 17:00,37071.71,38.9,8.9,0,6.28,0,286
6/30/2022 18:00,37071.76,38.9,8.3,1.3,6.28,0,114
6/30/2022 19:00,37071.8,39.4,8.3,2.7,2.79,0,4
6/30/2022 20:00,37071.84,36.7,8.9,2.7,6.28,0,0
6/30/2022 21:00,37071.88,31.1,8.9,2.7,6.28,0,0
6/30/2022 22:00,37071.92,28.3,7.2,3.1,6.28,0,0
6/30/2022 23:00,37071.97,27.2,6.7,4.5,5.41,0,0
7/1/2022 0:00,37072,25,4.4,0,5.41,0,0
7/1/2022 1:00,37072.04,22.8,4.4,4,4.89,0,0
7/1/2022 2:00,37072.08,21.1,3.3,4,5.41,0,0
7/1/2022 3:00,37072.13,19.4,2.8,3.1,6.11,0,0
7/1/2022 4:00,37072.17,18.9,6.1,4,5.41,4,0
7/1/2022 5:00,37072.21,17.8,8.9,4.5,5.41,0,114
7/1/2022 6:00,37072.25,16.7,8.9,4,5.76,0,304
7/1/2022 7:00,37072.29,16.7,11.7,5.4,5.41,0,499
7/1/2022 8:00,37072.34,22.8,13.3,6.3,5.41,0,681
7/1/2022 9:00,37072.38,21.1,11.7,4.5,5.58,0,830
7/1/2022 10:00,37072.42,26.1,11.7,3.6,5.76,0,938
7/1/2022 11:00,37072.46,28.9,12.2,3.6,5.58,0,987
7/1/2022 12:00,37072.5,31.1,12.8,6.3,5.41,0,980
7/1/2022 13:00,37072.55,33.3,12.2,5.4,5.41,0,934
7/1/2022 14:00,37072.59,35,12.2,3.1,6.28,0,813
7/1/2022 15:00,37072.63,36.1,12.2,2.2,5.93,0,652
7/1/2022 16:00,37072.67,36.7,11.7,1.3,6.28,0,475
7/1/2022 17:00,37072.71,37.2,11.1,1.3,4.71,0,280
7/1/2022 18:00,37072.76,38.9,11.1,2.2,4.54,0,106
7/1/2022 19:00,37072.8,36.7,10,2.2,6.28,0,4
7/1/2022 20:00,37072.84,35,7.8,2.7,5.76,0,0
7/1/2022 21:00,37072.88,31.7,6.1,3.1,3.66,4,0
7/1/2022 22:00,37072.92,27.8,6.7,1.3,6.28,4,0
7/1/2022 23:00,37072.97,26.7,6.1,3.6,4.89,4,0
7/2/2022 0:00,37073,26.1,4.4,2.7,6.28,4,0
7/2/2022 1:00,37073.04,24.4,3.3,2.2,6.28,4,0
7/2/2022 2:00,37073.08,24.4,4.4,3.1,6.28,0,0
7/2/2022 3:00,37073.13,23.3,2.8,3.6,5.58,0,0
7/2/2022 4:00,37073.17,21.7,5.6,4,5.41,0,0
7/2/2022 5:00,37073.21,21.1,6.7,4,5.58,0,123
7/2/2022 6:00,37073.25,19.4,6.1,3.6,5.58,0,301
7/2/2022 7:00,37073.29,18.3,6.1,4,5.24,0,495
7/2/2022 8:00,37073.34,17.8,7.8,4.5,5.41,0,672
7/2/2022 9:00,37073.38,22.2,8.9,4.5,5.41,0,824
7/2/2022 10:00,37073.42,27.8,7.2,4.5,5.41,0,925
7/2/2022 11:00,37073.46,30,6.7,3.6,5.76,0,978
7/2/2022 12:00,37073.5,31.1,7.2,3.1,4.89,0,982
7/2/2022 13:00,37073.55,33.9,8.9,2.2,5.24,0,928
7/2/2022 14:00,37073.59,35.6,7.8,2.7,0.35,0,821
7/2/2022 15:00,37073.63,37.2,7.8,3.1,5.41,0,669
7/2/2022 16:00,37073.67,39.4,7.8,1.3,6.28,0,475
7/2/2022 17:00,37073.71,40,7.2,1.3,6.28,0,280
7/2/2022 18:00,37073.76,39.4,8.9,2.2,6.28,0,112
7/2/2022 19:00,37073.8,38.9,8.9,2.2,6.28,0,4
7/2/2022 20:00,37073.84,37.2,8.9,2.7,6.28,4,0
7/2/2022 21:00,37073.88,33.3,7.8,3.1,4.36,4,0
7/2/2022 22:00,37073.92,29.4,7.8,1.3,6.28,4,0
7/2/2022 23:00,37073.97,27.2,7.2,0,6.28,4,0
7/3/2022 0:00,37074,26.1,7.8,2.7,6.28,4,0
7/3/2022 1:00,37074.04,23.9,6.7,2.7,4.36,4,0
7/3/2022 2:00,37074.08,22.2,8.3,3.1,4.36,4,0
7/3/2022 3:00,37074.13,22.8,6.7,4.5,5.76,4,0
7/3/2022 4:00,37074.17,22.2,8.9,4.5,5.06,4,0
7/3/2022 5:00,37074.21,21.1,7.8,5.8,5.41,4,110
7/3/2022 6:00,37074.25,21.1,8.3,5.8,5.41,0,288
7/3/2022 7:00,37074.29,18.9,9.4,4.5,5.24,0,479
7/3/2022 8:00,37074.34,20,7.8,6.3,5.24,0,656
7/3/2022 9:00,37074.38,25.6,7.2,4,5.76,0,802
7/3/2022 10:00,37074.42,27.2,7.2,3.6,5.41,0,906
7/3/2022 11:00,37074.46,28.9,7.2,4.5,5.24,0,957
7/3/2022 12:00,37074.5,30.6,7.2,3.1,5.58,0,951
7/3/2022 13:00,37074.55,33.3,7.8,3.6,5.41,0,901
7/3/2022 14:00,37074.59,35.6,8.3,3.6,5.06,0,793
7/3/2022 15:00,37074.63,37.8,7.2,2.7,5.76,0,644
7/3/2022 16:00,37074.67,37.8,6.1,2.2,6.28,0,461
7/3/2022 17:00,37074.71,39.4,7.2,0,6.28,0,275
7/3/2022 18:00,37074.76,39.4,7.8,0,6.28,0,108
7/3/2022 19:00,37074.8,38.3,7.8,3.6,4.54,0,4
7/3/2022 20:00,37074.84,36.1,7.8,3.1,5.24,0,0
7/3/2022 21:00,37074.88,32.8,6.1,2.2,6.28,0,0
7/3/2022 22:00,37074.92,30,6.1,3.6,5.93,4,0
7/3/2022 23:00,37074.97,28.9,7.2,3.6,4.54,4,0
7/4/2022 0:00,37075,27.2,7.8,4,5.41,4,0
7/4/2022 1:00,37075.04,23.9,8.3,4.5,5.93,0,0
7/4/2022 2:00,37075.08,22.8,7.2,3.6,5.76,0,0
7/4/2022 3:00,37075.13,22.2,8.3,5.8,5.06,0,0
7/4/2022 4:00,37075.17,21.7,8.3,4.5,5.41,0,0
7/4/2022 5:00,37075.21,21.1,10,5.4,5.41,4,107
7/4/2022 6:00,37075.25,21.1,10,5.8,5.58,0,297
7/4/2022 7:00,37075.29,21.1,10.6,6.3,5.24,0,488
7/4/2022 8:00,37075.34,25,8.3,4,5.41,0,665
7/4/2022 9:00,37075.38,23.9,7.8,4.5,5.24,0,817
7/4/2022 10:00,37075.42,28.3,7.2,4.5,5.24,0,919
7/4/2022 11:00,37075.46,31.7,6.7,4,5.58,0,972
7/4/2022 12:00,37075.5,33.9,7.8,4,5.24,0,971
7/4/2022 13:00,37075.55,35.6,6.7,2.2,5.76,4,916
7/4/2022 14:00,37075.59,36.7,6.7,0,5.76,4,817
7/4/2022 15:00,37075.63,36.7,7.2,3.6,5.41,0,661
7/4/2022 16:00,37075.67,37.8,7.8,2.2,5.76,4,476
7/4/2022 17:00,37075.71,38.3,8.3,1.3,6.28,4,292
7/4/2022 18:00,37075.76,37.2,8.9,2.2,3.49,4,115
7/4/2022 19:00,37075.8,36.7,8.3,2.2,5.76,4,4
7/4/2022 20:00,37075.84,35,8.9,2.2,6.28,4,0
7/4/2022 21:00,37075.88,32.8,6.7,4,5.41,4,0
7/4/2022 22:00,37075.92,28.9,7.2,4,5.93,4,0
7/4/2022 23:00,37075.97,27.8,6.7,4,4.89,0,0
7/5/2022 0:00,37076,26.7,7.8,6.3,5.41,0,0
7/5/2022 1:00,37076.04,25,7.2,6.3,5.24,0,0
7/5/2022 2:00,37076.08,23.3,8.3,6.7,4.89,0,0
7/5/2022 3:00,37076.13,23.3,6.1,6.3,5.24,0,0
7/5/2022 4:00,37076.17,23.3,8.9,4.5,5.06,0,0
7/5/2022 5:00,37076.21,21.7,10,3.6,5.24,4,114
7/5/2022 6:00,37076.25,22.2,8.3,2.2,4.89,0,59
7/5/2022 7:00,37076.29,21.7,9.4,6.3,5.24,0,496
7/5/2022 8:00,37076.34,22.8,9.4,5.8,5.58,0,672
7/5/2022 9:00,37076.38,27.2,4.4,6.7,5.93,0,833
7/5/2022 10:00,37076.42,30,5.6,4.5,5.24,0,940
7/5/2022 11:00,37076.46,30.6,6.7,3.6,5.24,0,987
7/5/2022 12:00,37076.5,32.2,6.1,2.2,5.58,0,976
7/5/2022 13:00,37076.55,35,6.1,1.3,6.28,0,931
7/5/2022 14:00,37076.59,37.2,7.2,0,6.28,0,813
7/5/2022 15:00,37076.63,37.2,7.2,0,6.28,4,670
7/5/2022 16:00,37076.67,37.8,7.8,1.3,1.92,4,483
7/5/2022 17:00,37076.71,39.4,8.9,1.3,2.62,4,290
7/5/2022 18:00,37076.76,38.9,9.4,2.7,6.28,4,119
7/5/2022 19:00,37076.8,37.2,8.3,3.1,6.28,4,4
7/5/2022 20:00,37076.84,35,7.2,3.1,5.58,4,1
7/5/2022 21:00,37076.88,33.3,6.7,3.1,6.28,4,0
7/5/2022 22:00,37076.92,30,5.6,3.1,6.28,4,0
7/5/2022 23:00,37076.97,28.9,3.9,3.6,5.93,4,0
7/6/2022 0:00,37077,25,1.1,5.4,4.71,4,0
7/6/2022 1:00,37077.04,21.7,8.9,5.4,5.58,4,0
7/6/2022 2:00,37077.08,21.7,12.2,4,4.89,4,0
7/6/2022 3:00,37077.13,20,18.3,6.7,5.24,4,0
7/6/2022 4:00,37077.17,18.9,18.9,5.4,5.24,4,0
7/6/2022 5:00,37077.21,18.9,18.9,4,5.24,4,114
7/6/2022 6:00,37077.25,20,12.8,5.8,5.24,4,301
7/6/2022 7:00,37077.29,20,11.7,5.4,5.24,0,500
7/6/2022 8:00,37077.34,22.8,8.9,6.3,5.24,0,682
7/6/2022 9:00,37077.38,22.8,7.2,4,5.24,0,847
7/6/2022 10:00,37077.42,27.2,7.8,3.6,5.24,0,957
7/6/2022 11:00,37077.46,30.6,7.8,3.1,5.58,0,987
7/6/2022 12:00,37077.5,32.8,7.8,3.1,5.58,0,981
7/6/2022 13:00,37077.55,35,8.3,2.2,6.28,0,923
7/6/2022 14:00,37077.59,35,8.3,1.3,6.28,0,805
7/6/2022 15:00,37077.63,38.3,7.8,2.7,5.06,0,654
7/6/2022 16:00,37077.67,37.2,8.3,3.6,5.06,0,478
7/6/2022 17:00,37077.71,37.2,9.4,2.2,6.28,0,296
7/6/2022 18:00,37077.76,36.7,9.4,2.2,6.28,0,123
7/6/2022 19:00,37077.8,35.6,7.8,2.7,6.28,0,4
7/6/2022 20:00,37077.84,33.9,5,2.7,5.06,0,0
7/6/2022 21:00,37077.88,30,6.1,3.6,5.06,0,0
7/6/2022 22:00,37077.92,26.7,6.1,3.1,5.93,0,0
7/6/2022 23:00,37077.97,25,6.7,5.8,4.89,0,0
7/7/2022 0:00,37078,23.3,8.3,4.5,5.76,4,0
7/7/2022 1:00,37078.04,20.6,5,5.8,5.06,4,0
7/7/2022 2:00,37078.08,20.6,7.2,6.7,5.06,0,0
7/7/2022 3:00,37078.13,18.3,9.4,5.8,5.41,0,0
7/7/2022 4:00,37078.17,19.4,11.1,5.4,5.24,0,0
7/7/2022 5:00,37078.21,18.3,13.3,5.4,5.24,0,111
7/7/2022 6:00,37078.25,18.3,14.4,6.3,5.24,0,296
7/7/2022 7:00,37078.29,16.7,13.9,4,5.41,0,492
7/7/2022 8:00,37078.34,21.7,13.9,4.5,5.41,0,673
7/7/2022 9:00,37078.38,23.9,13.3,5.8,5.76,0,826
7/7/2022 10:00,37078.42,26.7,12.8,3.1,5.58,0,923
7/7/2022 11:00,37078.46,28.9,12.2,3.6,5.58,0,971
7/7/2022 12:00,37078.5,32.2,12.2,1.3,6.28,0,969
7/7/2022 13:00,37078.55,34.4,12.2,3.1,5.76,0,913
7/7/2022 14:00,37078.59,34.4,11.7,2.7,5.58,0,802
7/7/2022 15:00,37078.63,35.6,12.2,2.7,6.11,0,650
7/7/2022 16:00,37078.67,36.7,12.2,2.2,5.06,0,474
7/7/2022 17:00,37078.71,37.2,11.7,0,5.06,0,283
7/7/2022 18:00,37078.76,37.2,11.1,2.2,4.19,0,114
7/7/2022 19:00,37078.8,36.1,12.2,2.7,6.28,0,4
7/7/2022 20:00,37078.84,33.3,10,3.1,6.28,0,0
7/7/2022 21:00,37078.88,30,8.3,3.6,5.58,0,1
7/7/2022 22:00,37078.92,26.7,5,3.6,4.89,0,0
7/7/2022 23:00,37078.97,25,5.6,4.5,5.93,0,0
7/8/2022 0:00,37079,21.7,4.4,7.6,5.24,0,0
7/8/2022 1:00,37079.04,20.6,3.3,6.3,5.06,0,0
7/8/2022 2:00,37079.08,18.9,3.9,6.7,6.11,0,0
7/8/2022 3:00,37079.13,16.7,2.8,6.3,5.58,0,0
7/8/2022 4:00,37079.17,15.6,5.6,6.3,5.41,0,0
7/8/2022 5:00,37079.21,16.1,5.6,6.7,5.24,0,114
7/8/2022 6:00,37079.25,15.6,7.8,6.3,5.41,0,292
7/8/2022 7:00,37079.29,16.7,9.4,6.7,5.24,0,483
7/8/2022 8:00,37079.34,18.3,9.4,6.3,5.24,0,665
7/8/2022 9:00,37079.38,20,8.3,5.8,5.41,0,816
7/8/2022 10:00,37079.42,25.6,7.8,4.5,5.41,0,919
7/8/2022 11:00,37079.46,27.2,7.8,5.4,5.41,0,963
7/8/2022 12:00,37079.5,28.3,7.8,4.5,5.41,0,960
7/8/2022 13:00,37079.55,30.6,7.2,3.6,5.58,0,899
7/8/2022 14:00,37079.59,32.8,7.8,1.3,0.17,0,796
7/8/2022 15:00,37079.63,33.3,7.8,3.1,5.93,0,643
7/8/2022 16:00,37079.67,36.1,8.3,0,5.93,0,470
7/8/2022 17:00,37079.71,38.9,8.3,0,5.93,0,284
7/8/2022 18:00,37079.76,37.8,8.9,2.7,3.32,0,115
7/8/2022 19:00,37079.8,35.6,8.9,2.2,6.28,0,4
7/8/2022 20:00,37079.84,33.3,8.9,2.7,6.28,0,0
7/8/2022 21:00,37079.88,31.1,8.3,0,6.28,0,0
7/8/2022 22:00,37079.92,27.8,8.3,3.1,6.28,0,0
7/8/2022 23:00,37079.97,25.6,8.3,3.1,5.06,0,0
7/9/2022 0:00,37080,25.6,7.2,2.2,6.28,4,0
7/9/2022 1:00,37080.04,25,6.7,5.8,5.06,4,0
7/9/2022 2:00,37080.08,22.8,3.9,6.3,5.06,4,0
7/9/2022 3:00,37080.13,21.7,7.8,4.5,5.41,4,0
7/9/2022 4:00,37080.17,22.8,10,4,5.06,4,0
7/9/2022 5:00,37080.21,22.8,10.6,4,5.24,4,110
7/9/2022 6:00,37080.25,22.8,8.9,4.5,5.41,0,293
7/9/2022 7:00,37080.29,21.7,8.3,3.6,5.41,0,487
7/9/2022 8:00,37080.34,23.3,8.9,4,4.89,0,669
7/9/2022 9:00,37080.38,27.8,10,3.1,5.24,0,816
7/9/2022 10:00,37080.42,30.6,9.4,2.7,5.93,0,923
7/9/2022 11:00,37080.46,31.1,8.9,2.7,5.93,0,974
7/9/2022 12:00,37080.5,32.8,8.9,2.7,6.28,0,982
7/9/2022 13:00,37080.55,34.4,9.4,2.2,6.28,0,925
7/9/2022 14:00,37080.59,35.6,10,0,6.28,0,820
7/9/2022 15:00,37080.63,37.8,10,0,6.28,0,670
7/9/2022 16:00,37080.67,39.4,10,0,6.28,0,483
7/9/2022 17:00,37080.71,41.1,10.6,1.3,6.28,4,285
7/9/2022 18:00,37080.76,40,11.1,2.7,2.44,4,113
7/9/2022 19:00,37080.8,38.3,11.7,0,2.44,4,3
7/9/2022 20:00,37080.84,36.1,11.1,2.2,6.28,4,0
7/9/2022 21:00,37080.88,32.8,11.7,3.6,4.19,4,0
7/9/2022 22:00,37080.92,30.6,10.6,2.7,6.28,0,0
7/9/2022 23:00,37080.97,29.4,9.4,2.2,6.28,0,0
7/10/2022 0:00,37081,28.3,10.6,4,4.71,0,0
7/10/2022 1:00,37081.04,27.8,11.7,3.6,5.58,0,0
7/10/2022 2:00,37081.08,25.6,11.7,4.5,5.06,0,0
7/10/2022 3:00,37081.13,25,10.6,5.4,5.24,0,0
7/10/2022 4:00,37081.17,25,10,4,5.24,0,0
7/10/2022 5:00,37081.21,24.4,11.1,3.1,4.89,0,106
7/10/2022 6:00,37081.25,23.3,11.7,4,5.24,0,291
7/10/2022 7:00,37081.29,23.3,12.8,4,5.24,0,483
7/10/2022 8:00,37081.34,23.9,11.7,3.1,5.06,0,664
7/10/2022 9:00,37081.38,25.6,11.1,5.4,5.58,0,816
7/10/2022 10:00,37081.42,30.6,11.7,3.1,5.76,0,920
7/10/2022 11:00,37081.46,33.3,12.2,2.2,5.58,0,978
7/10/2022 12:00,37081.5,38.3,12.2,2.7,5.06,0,977
7/10/2022 13:00,37081.55,38.9,12.2,3.1,5.41,0,922
7/10/2022 14:00,37081.59,38.3,12.2,3.6,5.58,0,813
7/10/2022 15:00,37081.63,38.9,11.7,3.6,5.24,0,661
7/10/2022 16:00,37081.67,40,11.7,3.1,5.06,0,479
7/10/2022 17:00,37081.71,39.4,11.1,4,6.28,0,292
7/10/2022 18:00,37081.76,38.9,10.6,4.5,5.06,0,111
7/10/2022 19:00,37081.8,38.9,10,5.8,5.06,0,4
7/10/2022 20:00,37081.84,37.2,10,3.6,5.24,0,0
7/10/2022 21:00,37081.88,35.6,10,3.6,4.71,4,0
7/10/2022 22:00,37081.92,31.1,10,5.4,5.24,4,0
7/10/2022 23:00,37081.97,29.4,11.1,5.8,5.06,4,0
7/11/2022 0:00,37082,26.1,10,7.6,4.89,4,0
7/11/2022 1:00,37082.04,25,9.4,8,5.06,4,0
7/11/2022 2:00,37082.08,23.3,7.2,7.2,5.41,0,0
7/11/2022 3:00,37082.13,23.9,8.3,6.7,5.24,0,0
7/11/2022 4:00,37082.17,23.3,10.6,6.7,5.06,0,0
7/11/2022 5:00,37082.21,22.8,10,6.3,5.06,0,102
7/11/2022 6:00,37082.25,23.3,10,5.8,5.24,0,288
7/11/2022 7:00,37082.29,23.3,10,6.7,5.41,0,479
7/11/2022 8:00,37082.34,25,8.9,6.3,5.41,0,661
7/11/2022 9:00,37082.38,26.7,7.8,6.3,5.41,0,809
7/11/2022 10:00,37082.42,29.4,7.2,4,5.58,0,915
7/11/2022 11:00,37082.46,32.2,7.2,3.1,5.41,0,965
7/11/2022 12:00,37082.5,32.8,7.2,2.2,6.28,0,970
7/11/2022 13:00,37082.55,35,8.3,2.7,5.58,0,915
7/11/2022 14:00,37082.59,38.3,7.8,0,5.58,0,805
7/11/2022 15:00,37082.63,39.4,8.3,3.1,5.41,0,644
7/11/2022 16:00,37082.67,39.4,8.9,2.2,6.28,0,470
7/11/2022 17:00,37082.71,40,9.4,2.2,5.76,0,283
7/11/2022 18:00,37082.76,40,10.6,2.2,6.28,0,114
7/11/2022 19:00,37082.8,38.9,11.1,1.3,6.28,0,4
7/11/2022 20:00,37082.84,36.7,11.7,3.1,6.28,0,0
7/11/2022 21:00,37082.88,33.9,11.1,2.7,6.28,0,0
7/11/2022 22:00,37082.92,31.1,11.1,2.2,6.28,0,0
7/11/2022 23:00,37082.97,28.3,11.7,2.7,6.28,0,0
7/12/2022 0:00,37083,27.8,11.1,5.4,5.76,0,0
7/12/2022 1:00,37083.04,25.6,10.6,4,5.58,0,0
7/12/2022 2:00,37083.08,25,9.4,5.8,5.06,0,0
7/12/2022 3:00,37083.13,23.9,8.9,4.5,5.06,0,0
7/12/2022 4:00,37083.17,25,6.7,5.4,5.41,0,0
7/12/2022 5:00,37083.21,25,11.7,5.4,5.24,0,106
7/12/2022 6:00,37083.25,24.4,13.9,4.5,5.41,0,292
7/12/2022 7:00,37083.29,23.9,13.3,5.4,5.24,0,483
7/12/2022 8:00,37083.34,24.4,13.3,3.6,5.41,0,669
7/12/2022 9:00,37083.38,26.1,13.3,4,5.76,0,818
7/12/2022 10:00,37083.42,30,13.3,4.5,5.58,0,916
7/12/2022 11:00,37083.46,33.3,12.8,4,5.76,0,977
7/12/2022 12:00,37083.5,36.1,12.8,2.7,5.41,0,969
7/12/2022 13:00,37083.55,37.8,12.2,1.3,6.11,0,924
7/12/2022 14:00,37083.59,38.3,12.2,2.7,5.24,0,821
7/12/2022 15:00,37083.63,39.4,12.2,2.7,5.58,4,661
7/12/2022 16:00,37083.67,39.4,12.8,2.2,6.28,4,478
7/12/2022 17:00,37083.71,40,12.2,2.2,6.28,4,284
7/12/2022 18:00,37083.76,40,11.1,3.1,5.24,4,114
7/12/2022 19:00,37083.8,39.4,12.8,1.3,6.28,4,3
7/12/2022 20:00,37083.84,36.7,11.7,4,5.06,4,0
7/12/2022 21:00,37083.88,33.9,11.7,3.6,5.93,4,0
7/12/2022 22:00,37083.92,30.6,10.6,4,5.93,4,0
7/12/2022 23:00,37083.97,28.9,7.8,5.4,5.41,0,0
7/13/2022 0:00,37084,26.7,10,6.3,5.24,4,0
7/13/2022 1:00,37084.04,23.9,10,6.7,5.41,4,0
7/13/2022 2:00,37084.08,23.9,5,6.7,5.58,4,0
7/13/2022 3:00,37084.13,20.6,7.8,7.2,5.24,4,0
7/13/2022 4:00,37084.17,20.6,12.2,7.2,5.24,6,0
7/13/2022 5:00,37084.21,18.9,12.2,6.3,5.41,6,97
