Flow layers file for segment 31
Output is JDAY, total outflow, WS elev, and layer outflows starting w/ layer 2
JDAY,Q(m3/s),ELWS(m),LayerFlows(m3/s)
37885.0848,38.829,155.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.087,.308,.501,.660,.843,.955,1.523,2.803,3.080,2.992,2.800,2.536,2.216,1.828,1.439,.700,.622,.524,.402,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.615,1.082,1.409,1.596,1.634,1.524,1.307,1.030,.748,.505,.315,.173,.071,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.1255,38.743,155.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.224,.422,.630,.879,1.934,3.063,3.189,3.087,2.883,2.608,2.277,1.876,1.478,.677,.604,.510,.392,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.610,1.077,1.404,1.591,1.628,1.521,1.308,1.036,.756,.512,.320,.176,.072,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.1671,38.656,155.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,.228,.518,1.125,2.476,3.122,3.115,3.014,2.812,2.553,2.236,1.849,1.468,.660,.589,.498,.382,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.606,1.074,1.403,1.592,1.629,1.520,1.306,1.034,.756,.515,.322,.178,.073,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.2085,38.570,155.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,.149,.814,1.682,2.718,2.936,2.890,2.818,2.642,2.418,2.134,1.785,1.437,.661,.592,.500,.383,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.602,1.070,1.398,1.586,1.623,1.516,1.307,1.040,.764,.522,.327,.181,.075,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.2508,38.482,155.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.055,.225,.607,1.354,2.433,2.679,2.643,2.610,2.524,2.369,2.173,1.927,1.625,1.319,.597,.535,.453,.345,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.597,1.063,1.390,1.575,1.611,1.508,1.308,1.049,.777,.534,.336,.186,.077,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.2923,38.396,155.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.138,.414,.937,1.647,2.360,2.403,2.421,2.449,2.395,2.275,2.109,1.893,1.615,1.327,.618,.555,.471,.361,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.594,1.057,1.381,1.562,1.596,1.498,1.308,1.059,.792,.547,.346,.191,.079,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.3334,38.312,155.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.104,.302,.615,1.146,2.203,2.371,2.345,2.345,2.320,2.239,2.117,1.954,1.751,1.496,1.230,.541,.487,.415,.322,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.597,1.059,1.379,1.555,1.587,1.490,1.305,1.061,.797,.553,.350,.194,.080,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.3752,38.226,155.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.143,.332,.667,1.287,2.220,2.279,2.280,2.290,2.269,2.195,2.079,1.926,1.732,1.487,1.238,.544,.492,.423,.334,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.600,1.058,1.373,1.542,1.570,1.478,1.303,1.069,.810,.566,.360,.200,.082,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.4185,38.138,155.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.148,.376,.829,1.443,2.147,2.171,2.198,2.220,2.212,2.150,2.041,1.900,1.718,1.483,1.246,.557,.505,.437,.349,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.605,1.061,1.370,1.532,1.556,1.467,1.298,1.072,.818,.575,.367,.204,.084,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.4588,38.056,155.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.170,.427,.900,1.463,2.115,2.154,2.174,2.186,2.179,2.122,2.012,1.876,1.701,1.472,1.242,.557,.505,.439,.353,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.611,1.067,1.370,1.524,1.545,1.457,1.294,1.073,.823,.581,.372,.207,.086,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.5042,37.965,155.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.195,.462,.922,1.446,2.105,2.180,2.181,2.172,2.155,2.100,1.989,1.850,1.679,1.456,1.229,.550,.499,.434,.351,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.626,1.086,1.382,1.527,1.544,1.455,1.287,1.063,.812,.572,.366,.204,.085,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.5421,37.890,155.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.214,.477,.899,1.404,2.092,2.218,2.209,2.177,2.149,2.091,1.980,1.837,1.664,1.443,1.219,.542,.492,.427,.346,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.639,1.102,1.392,1.531,1.546,1.455,1.283,1.055,.801,.562,.359,.200,.083,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.5892,37.793,155.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.232,.477,.835,1.310,2.040,2.252,2.259,2.206,2.160,2.096,1.988,1.842,1.660,1.437,1.213,.533,.483,.419,.340,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.654,1.121,1.406,1.540,1.553,1.459,1.279,1.043,.786,.547,.348,.193,.080,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.6300,37.708,155.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.246,.480,.785,1.216,1.955,2.244,2.285,2.234,2.179,2.109,2.006,1.864,1.677,1.444,1.213,.529,.479,.415,.336,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.675,1.145,1.426,1.557,1.569,1.467,1.273,1.023,.760,.524,.331,.184,.076,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.6700,37.625,155.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.256,.485,.745,1.122,1.842,2.206,2.295,2.260,2.204,2.130,2.030,1.895,1.709,1.465,1.222,.528,.477,.412,.332,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.691,1.163,1.440,1.570,1.582,1.474,1.267,1.007,.740,.506,.319,.177,.074,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.7093,37.542,155.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.264,.491,.714,1.028,1.391,1.992,2.243,2.286,2.262,2.199,2.106,1.984,1.807,1.555,1.292,.580,.523,.451,.363,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.699,1.171,1.445,1.573,1.584,1.476,1.267,1.003,.734,.500,.313,.173,.072,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.7510,37.458,155.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.271,.502,.703,.963,1.296,1.908,2.223,2.310,2.301,2.233,2.129,2.003,1.829,1.575,1.298,.578,.520,.447,.358,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.701,1.169,1.440,1.567,1.578,1.473,1.270,1.009,.739,.503,.314,.173,.072,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.7960,37.365,155.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.266,.486,.673,.822,.989,1.219,1.747,2.087,2.215,2.233,2.170,2.059,1.930,1.765,1.528,1.258,.584,.524,.448,.353,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.693,1.154,1.421,1.549,1.562,1.466,1.278,1.029,.761,.520,.325,.179,.074,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.8360,37.282,155.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.270,.494,.687,.836,.985,1.187,1.673,2.037,2.203,2.245,2.188,2.070,1.931,1.763,1.526,1.252,.594,.531,.451,.349,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.678,1.129,1.395,1.527,1.542,1.454,1.286,1.053,.791,.546,.342,.188,.077,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.8760,37.199,155.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.276,.504,.702,.855,.993,1.171,1.613,1.983,2.179,2.245,2.198,2.078,1.931,1.759,1.521,1.240,.605,.539,.454,.343,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.656,1.097,1.365,1.501,1.518,1.439,1.291,1.080,.830,.581,.367,.202,.083,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.9200,37.104,155.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.283,.514,.717,.876,1.008,1.164,1.559,1.923,2.144,2.233,2.201,2.085,1.933,1.755,1.514,1.223,.619,.550,.458,.334,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.631,1.066,1.336,1.476,1.496,1.424,1.293,1.104,.867,.618,.394,.217,.088,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37885.9610,37.023,155.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.285,.517,.723,.888,1.019,1.162,1.525,1.881,2.115,2.220,2.201,2.092,1.940,1.758,1.510,1.205,.629,.557,.460,.325,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.616,1.049,1.324,1.469,1.490,1.420,1.295,1.114,.882,.633,.405,.223,.090,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.0054,36.930,155.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.280,.509,.716,.886,1.020,1.159,1.501,1.853,2.094,2.210,2.201,2.102,1.954,1.771,1.511,1.183,.637,.562,.460,.313,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.603,1.038,1.322,1.473,1.497,1.427,1.302,1.119,.884,.632,.402,.220,.089,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.0459,37.268,155.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.274,.502,.711,.886,1.027,1.174,1.525,1.883,2.127,2.245,2.239,2.146,2.003,1.819,1.541,1.188,.642,.564,.457,.305,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.592,1.030,1.324,1.483,1.510,1.439,1.311,1.122,.880,.624,.393,.214,.086,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.0854,37.605,155.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.270,.494,.705,.885,1.034,1.189,1.550,1.916,2.164,2.282,2.278,2.189,2.050,1.861,1.564,1.195,.646,.565,.455,.302,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.582,1.022,1.326,1.495,1.525,1.452,1.320,1.125,.876,.614,.384,.207,.083,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.1263,37.967,155.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.268,.531,.764,.965,1.184,1.454,1.938,2.269,2.432,2.449,2.372,2.237,2.030,1.688,1.280,.691,.604,.483,.320,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.574,1.021,1.339,1.520,1.554,1.477,1.332,1.118,.854,.587,.362,.194,.078,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.1669,38.312,155.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.270,.562,.836,1.154,1.528,2.085,2.443,2.604,2.608,2.523,2.376,2.135,1.748,1.324,.696,.606,.483,.322,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.571,1.026,1.359,1.551,1.590,1.505,1.341,1.102,.821,.554,.338,.181,.072,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.2100,38.689,156.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.349,.706,1.131,1.599,2.213,2.589,2.744,2.738,2.645,2.480,2.202,1.794,1.371,.696,.606,.486,.330,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.571,1.036,1.383,1.585,1.627,1.533,1.343,1.078,.783,.520,.315,.168,.068,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.2516,39.040,156.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.222,.667,1.167,1.670,2.293,2.660,2.804,2.792,2.693,2.511,2.214,1.809,1.404,.693,.605,.488,.339,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.579,1.057,1.414,1.623,1.666,1.556,1.334,1.041,.739,.485,.294,.158,.064,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.2919,39.386,156.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,.556,1.149,1.709,2.373,2.757,2.901,2.882,2.772,2.571,2.260,1.855,1.458,.689,.603,.491,.351,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.587,1.075,1.440,1.650,1.692,1.569,1.321,1.011,.708,.462,.280,.151,.062,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.3334,39.738,156.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.082,.557,1.301,1.825,2.431,2.767,2.886,2.866,2.751,2.540,2.236,1.860,1.491,.683,.601,.493,.360,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.603,1.103,1.469,1.676,1.714,1.575,1.300,.976,.677,.442,.269,.146,.060,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.3763,40.093,156.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.012,.033,.075,.158,.326,.731,1.481,1.891,2.404,2.678,2.780,2.763,2.651,2.450,2.173,1.833,1.501,.676,.598,.497,.373,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.609,1.114,1.483,1.688,1.724,1.578,1.293,.963,.664,.432,.262,.143,.059,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.4175,40.425,156.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.063,.139,.249,.464,.947,1.589,1.902,2.377,2.627,2.722,2.706,2.598,2.406,2.144,1.822,1.512,.671,.596,.500,.383,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.625,1.138,1.504,1.702,1.734,1.576,1.274,.939,.644,.419,.256,.140,.058,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.4600,40.791,156.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.112,.210,.309,.435,.666,1.102,1.612,2.085,2.437,2.603,2.648,2.601,2.476,2.284,2.033,1.731,1.446,.616,.549,.464,.362,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.650,1.171,1.528,1.712,1.737,1.567,1.250,.913,.625,.409,.251,.139,.058,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.5060,41.150,156.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.170,.307,.430,.569,.791,1.176,1.617,2.069,2.399,2.559,2.604,2.560,2.441,2.259,2.018,1.725,1.448,.614,.547,.466,.370,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.655,1.177,1.530,1.710,1.732,1.565,1.250,.913,.625,.408,.249,.138,.057,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.5429,41.460,156.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.220,.390,.533,.677,.882,1.219,1.617,2.061,2.371,2.529,2.577,2.534,2.419,2.244,2.010,1.721,1.449,.612,.546,.466,.373,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.665,1.184,1.526,1.697,1.719,1.558,1.252,.919,.631,.412,.252,.139,.058,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37886.5869,41.831,156.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.272,.475,.638,.789,.977,1.270,1.625,2.058,2.350,2.504,2.555,2.515,2.401,2.230,2.001,1.716,1.448,.612,.546,.467,.373,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.691,1.195,1.516,1.677,1.696,1.540,1.245,.923,.641,.422,.260,.144,.060,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
