$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:117.     

JDAY,QWD(m3s-1)
 37913.501,   11.5800
 37913.542,   11.5800
 37913.584,   11.5800
 37913.626,   11.5800
 37913.668,   11.5800
 37913.709,   11.5800
 37913.752,   11.5800
 37913.792,   11.5800
 37913.834,   11.5800
 37913.876,   11.5800
 37913.917,   11.5800
 37913.958,   11.5800
 37914.001,   11.5800
 37914.042,   11.5800
 37914.084,   11.5800
 37914.125,   11.5800
 37914.167,   11.5800
 37914.209,   11.5800
 37914.250,   11.5800
 37914.292,   11.5800
 37914.334,   11.5800
 37914.376,   11.5800
 37914.418,   11.5800
 37914.459,   11.5800
 37914.501,   11.5800
 37914.542,   11.5800
 37914.584,   11.5800
 37914.626,   11.5800
 37914.668,   11.5800
 37914.710,   11.5800
 37914.752,   11.5800
 37914.793,   11.5800
 37914.835,   11.5800
 37914.876,   11.5800
 37914.917,   11.5800
 37914.959,   11.5800
 37915.001,   11.5800
 37915.042,   11.5787
 37915.084,   11.5775
 37915.125,   11.5762
 37915.167,   11.5750
 37915.209,   11.5738
 37915.251,   11.5725
 37915.292,   11.5713
 37915.334,   11.5700
 37915.376,   11.5687
 37915.418,   11.5675
 37915.459,   11.5663
 37915.501,   11.5650
 37915.542,   11.5638
 37915.584,   11.5625
 37915.625,   11.5613
 37915.667,   11.5600
 37915.709,   11.5588
 37915.752,   11.5575
 37915.793,   11.5563
 37915.834,   11.5550
 37915.876,   11.5538
 37915.917,   11.5525
 37915.959,   11.5513
 37916.000,   11.5500
 37916.042,   11.5512
 37916.084,   11.5525
 37916.125,   11.5537
 37916.167,   11.5550
 37916.209,   11.5563
 37916.251,   11.5575
 37916.292,   11.5587
 37916.334,   11.5600
 37916.376,   11.5612
 37916.417,   11.5625
 37916.459,   11.5637
 37916.501,   11.5650
 37916.543,   11.5663
 37916.584,   11.5675
 37916.626,   11.5687
 37916.668,   11.5700
 37916.710,   11.5712
 37916.752,   11.5725
 37916.793,   11.5737
 37916.835,   11.5750
 37916.876,   11.5762
 37916.918,   11.5775
 37916.959,   11.5787
 37917.000,   11.5800
 37917.042,   11.5800
 37917.084,   11.5800
 37917.125,   11.5800
 37917.167,   11.5800
 37917.209,   11.5800
 37917.251,   11.5800
 37917.292,   11.5800
 37917.334,   11.5800
 37917.375,   11.5800
 37917.417,   11.5800
 37917.459,   11.5800
 37917.501,   11.5800
 37917.542,   11.5800
 37917.584,   11.5800
 37917.626,   11.5800
 37917.669,   11.5800
 37917.709,   11.5800
 37917.750,   11.5800
 37917.793,   11.5800
 37917.836,   11.5800
 37917.877,   11.5800
 37917.919,   11.5800
 37917.959,   11.5800
 37918.001,   11.5800
 37918.042,   11.5800
 37918.084,   11.5800
 37918.125,   11.5800
 37918.167,   11.5800
 37918.209,   11.5800
 37918.251,   11.5800
 37918.292,   11.5800
 37918.334,   11.5800
 37918.376,   11.5800
 37918.417,   11.5800
 37918.459,   11.5800
 37918.501,   11.5800
 37918.542,   11.5800
 37918.584,   11.5800
 37918.625,   11.5800
 37918.667,   11.5800
 37918.710,   11.5800
 37918.752,   11.5800
 37918.793,   11.5800
 37918.835,   11.5800
 37918.876,   11.5800
 37918.917,   11.5800
 37918.959,   11.5800
 37919.001,   11.5800
 37919.042,   11.5800
 37919.084,   11.5800
 37919.125,   11.5800
 37919.167,   11.5800
 37919.209,   11.5800
 37919.251,   11.5800
 37919.292,   11.5800
 37919.334,   11.5800
 37919.376,   11.5800
 37919.418,   11.5800
 37919.459,   11.5800
 37919.501,   11.5800
 37919.542,   11.5800
 37919.584,   11.5800
 37919.626,   11.5800
 37919.669,   11.5800
 37919.709,   11.5800
 37919.750,   11.5800
 37919.793,   11.5800
 37919.835,   11.5800
 37919.878,   11.5800
 37919.917,   11.5800
 37919.959,   11.5800
 37920.000,   11.5800
 37920.042,   11.5800
 37920.084,   11.5800
 37920.125,   11.5800
 37920.167,   11.5800
 37920.209,   11.5800
 37920.251,   11.5800
 37920.292,   11.5800
 37920.334,   11.5800
 37920.376,   11.5800
 37920.417,   11.5800
 37920.459,   11.5800
 37920.501,   11.5800
 37920.542,   11.5800
 37920.584,   11.5800
 37920.626,   11.5800
 37920.668,   11.5800
 37920.710,   11.5800
 37920.752,   11.5800
 37920.795,   11.5800
 37920.834,   11.5800
 37920.877,   11.5800
 37920.917,   11.5800
 37920.959,   11.5800
 37921.001,   11.5800
 37921.042,   11.5800
 37921.083,   11.5800
 37921.125,   11.5800
 37921.167,   11.5800
 37921.209,   11.5800
 37921.251,   11.5800
 37921.293,   11.5800
 37921.334,   11.5800
 37921.375,   11.5800
 37921.417,   11.5800
 37921.459,   11.5800
 37921.501,   11.5800
 37921.542,   11.5800
 37921.584,   11.5800
 37921.625,   11.5800
 37921.668,   11.5800
 37921.710,   11.5800
 37921.752,   11.5800
 37921.795,   11.5800
 37921.834,   11.5800
 37921.876,   11.5800
 37921.917,   11.5800
 37921.959,   11.5800
 37922.001,   11.5800
 37922.042,   11.5964
 37922.084,   11.6133
 37922.126,   11.6298
 37922.167,   11.6463
 37922.209,   11.6629
 37922.251,   11.6800
 37922.292,   11.6966
 37922.333,   11.7132
 37922.375,   11.7299
 37922.417,   11.7467
 37922.459,   11.7633
 37922.501,   11.7800
 37922.542,   11.7965
 37922.584,   11.8133
 37922.625,   11.8300
 37922.667,   11.8466
 37922.708,   11.8633
 37922.750,   11.8800
 37922.792,   11.8967
 37922.834,   11.9134
 37922.875,   11.9300
 37922.917,   11.9467
 37922.959,   11.9633
 37923.001,   11.9800
 37923.043,   11.9928
 37923.084,   12.0056
 37923.126,   12.0187
 37923.167,   12.0315
 37923.209,   12.0445
 37923.251,   12.0575
 37923.293,   12.0703
 37923.334,   12.0832
 37923.376,   12.0963
 37923.417,   12.1089
 37923.460,   12.1221
 37923.501,   12.1350
 37923.543,   12.1479
 37923.584,   12.1606
 37923.626,   12.1737
 37923.668,   12.1865
 37923.709,   12.1991
 37923.750,   12.2121
 37923.794,   12.2254
 37923.836,   12.2383
 37923.876,   12.2508
 37923.918,   12.2642
 37923.959,   12.2770
 37924.000,   12.2900
 37924.042,   12.2900
 37924.084,   12.2900
 37924.126,   12.2900
 37924.167,   12.2900
 37924.209,   12.2900
 37924.250,   12.2900
 37924.292,   12.2900
 37924.334,   12.2900
 37924.375,   12.2900
 37924.418,   12.2900
 37924.459,   12.2900
 37924.501,   12.2900
 37924.542,   12.2900
 37924.584,   12.2900
 37924.626,   12.2900
 37924.668,   12.2900
 37924.709,   12.2900
 37924.753,   12.2900
 37924.793,   12.2900
 37924.836,   12.2900
 37924.876,   12.2900
 37924.917,   12.2900
 37924.959,   12.2900
 37925.001,   12.2900
 37925.042,   12.2900
 37925.084,   12.2900
 37925.125,   12.2900
 37925.167,   12.2900
 37925.209,   12.2900
 37925.251,   12.2900
 37925.292,   12.2900
 37925.333,   12.2900
 37925.375,   12.2900
 37925.417,   12.2900
 37925.460,   12.2900
 37925.501,   12.2900
 37925.542,   12.2900
 37925.584,   12.2900
 37925.625,   12.2900
 37925.667,   12.2900
 37925.709,   12.2900
 37925.751,   12.2900
 37925.792,   12.2900
 37925.834,   12.2900
 37925.875,   12.2900
 37925.917,   12.2900
 37925.959,   12.2900
 37926.001,   12.2900
 37926.042,   12.2900
 37926.084,   12.2900
 37926.126,   12.2900
 37926.167,   12.2900
 37926.209,   12.2900
 37926.251,   12.2900
 37926.293,   12.2900
 37926.335,   12.2900
 37926.377,   12.2900
 37926.418,   12.2900
 37926.459,   12.2900
 37926.501,   12.2900
 37926.543,   12.2900
 37926.584,   12.2900
 37926.626,   12.2900
 37926.667,   12.2900
 37926.710,   12.2900
 37926.751,   12.2900
 37926.794,   12.2900
 37926.834,   12.2900
 37926.875,   12.2900
 37926.917,   12.2900
 37926.959,   12.2900
 37927.001,   12.2900
 37927.042,   12.2900
 37927.084,   12.2900
 37927.126,   12.2900
 37927.167,   12.2900
 37927.209,   12.2900
 37927.251,   12.2900
 37927.293,   12.2900
 37927.334,   12.2900
 37927.376,   12.2900
 37927.417,   12.2900
 37927.459,   12.2900
 37927.501,   12.2900
 37927.542,   12.2900
 37927.584,   12.2900
 37927.626,   12.2900
 37927.667,   12.2900
 37927.709,   12.2900
 37927.751,   12.2900
 37927.792,   12.2900
 37927.834,   12.2900
 37927.876,   12.2900
 37927.918,   12.2900
 37927.959,   12.2900
 37928.001,   12.2900
 37928.042,   12.2900
 37928.084,   12.2900
 37928.126,   12.2900
 37928.168,   12.2900
 37928.209,   12.2900
 37928.251,   12.2900
 37928.292,   12.2900
 37928.334,   12.2900
 37928.376,   12.2900
 37928.417,   12.2900
 37928.458,   12.2900
 37928.501,   12.2900
 37928.542,   12.2900
 37928.584,   12.2900
 37928.625,   12.2900
 37928.667,   12.2900
 37928.709,   12.2900
 37928.751,   12.2900
 37928.792,   12.2900
 37928.834,   12.2900
 37928.876,   12.2900
 37928.917,   12.2900
 37928.959,   12.2900
 37929.000,   12.2900
 37929.042,   12.2900
 37929.084,   12.2900
 37929.126,   12.2900
 37929.167,   12.2900
 37929.209,   12.2900
 37929.250,   12.2900
 37929.292,   12.2900
 37929.334,   12.2900
 37929.376,   12.2900
 37929.418,   12.2900
 37929.459,   12.2900
 37929.501,   12.2900
 37929.542,   12.2900
 37929.584,   12.2900
 37929.626,   12.2900
 37929.667,   12.2900
 37929.710,   12.2900
 37929.751,   12.2900
 37929.793,   12.2900
 37929.834,   12.2900
 37929.875,   12.2900
 37929.917,   12.2900
 37929.959,   12.2900
 37930.000,   12.2900
 37930.042,   12.2900
 37930.084,   12.2900
 37930.125,   12.2900
 37930.167,   12.2900
 37930.209,   12.2900
 37930.250,   12.2900
 37930.292,   12.2900
 37930.334,   12.2900
 37930.376,   12.2900
 37930.418,   12.2900
 37930.459,   12.2900
 37930.501,   12.2900
 37930.542,   12.2900
 37930.584,   12.2900
 37930.626,   12.2900
 37930.668,   12.2900
 37930.709,   12.2900
 37930.750,   12.2900
 37930.793,   12.2900
 37930.835,   12.2900
 37930.875,   12.2900
 37930.918,   12.2900
 37930.959,   12.2900
 37931.000,   12.2900
 37931.042,   12.2900
 37931.084,   12.2900
 37931.125,   12.2900
 37931.167,   12.2900
 37931.209,   12.2900
 37931.251,   12.2900
 37931.292,   12.2900
 37931.335,   12.2900
 37931.376,   12.2900
 37931.417,   12.2900
 37931.459,   12.2900
 37931.501,   12.2900
 37931.542,   12.2900
 37931.584,   12.2900
 37931.625,   12.2900
 37931.668,   12.2900
 37931.710,   12.2900
 37931.751,   12.2900
 37931.793,   12.2900
 37931.834,   12.2900
 37931.876,   12.2900
 37931.917,   12.2900
 37931.959,   12.2900
 37932.000,   12.2900
 37932.042,   12.2900
 37932.084,   12.2900
 37932.125,   12.2900
 37932.167,   12.2900
 37932.209,   12.2900
 37932.250,   12.2900
 37932.292,   12.2900
 37932.334,   12.2900
 37932.375,   12.2900
 37932.418,   12.2900
 37932.459,   12.2900
 37932.501,   12.2900
 37932.542,   12.2900
 37932.584,   12.2900
 37932.626,   12.2900
 37932.668,   12.2900
 37932.710,   12.2900
 37932.752,   12.2900
 37932.792,   12.2900
 37932.834,   12.2900
 37932.875,   12.2900
 37932.917,   12.2900
 37932.959,   12.2900
 37933.000,   12.2900
 37933.042,   12.2970
 37933.084,   12.3042
 37933.125,   12.3113
 37933.167,   12.3183
 37933.209,   12.3254
 37933.251,   12.3325
 37933.292,   12.3395
 37933.334,   12.3466
 37933.376,   12.3537
 37933.417,   12.3607
 37933.459,   12.3679
 37933.501,   12.3750
 37933.543,   12.3821
 37933.584,   12.3890
 37933.626,   12.3962
 37933.668,   12.4032
 37933.710,   12.4104
 37933.750,   12.4172
 37933.794,   12.4246
 37933.834,   12.4315
 37933.876,   12.4387
 37933.917,   12.4458
 37933.959,   12.4529
 37934.000,   12.4600
 37934.042,   12.4646
 37934.084,   12.4692
 37934.125,   12.4737
 37934.167,   12.4783
 37934.209,   12.4829
 37934.250,   12.4875
 37934.292,   12.4920
 37934.334,   12.4967
 37934.376,   12.5012
 37934.417,   12.5058
 37934.459,   12.5103
 37934.501,   12.5150
 37934.542,   12.5195
 37934.584,   12.5241
 37934.626,   12.5287
 37934.668,   12.5333
 37934.710,   12.5379
 37934.751,   12.5424
 37934.792,   12.5470
 37934.834,   12.5516
 37934.875,   12.5562
 37934.917,   12.5608
 37934.959,   12.5654
 37935.000,   12.5700
 37935.042,   12.5700
 37935.084,   12.5700
 37935.126,   12.5700
 37935.167,   12.5700
 37935.209,   12.5700
 37935.251,   12.5700
 37935.292,   12.5700
 37935.334,   12.5700
 37935.376,   12.5700
 37935.418,   12.5700
 37935.459,   12.5700
 37935.501,   12.5700
 37935.543,   12.5700
 37935.584,   12.5700
 37935.626,   12.5700
 37935.667,   12.5700
 37935.709,   12.5700
 37935.750,   12.5700
 37935.793,   12.5700
 37935.835,   12.5700
 37935.876,   12.5700
 37935.917,   12.5700
 37935.959,   12.5700
 37936.000,   12.5700
 37936.042,   12.5687
 37936.084,   12.5675
 37936.126,   12.5663
 37936.167,   12.5650
 37936.209,   12.5638
 37936.250,   12.5625
 37936.292,   12.5612
 37936.334,   12.5600
 37936.375,   12.5588
 37936.417,   12.5575
 37936.459,   12.5563
 37936.501,   12.5550
 37936.542,   12.5538
 37936.584,   12.5525
 37936.625,   12.5512
 37936.667,   12.5500
 37936.709,   12.5488
 37936.750,   12.5475
 37936.792,   12.5463
 37936.834,   12.5450
 37936.876,   12.5438
 37936.918,   12.5425
 37936.959,   12.5413
 37937.002,   12.5400
 37937.042,   12.5392
 37937.084,   12.5383
 37937.125,   12.5375
 37937.167,   12.5367
 37937.209,   12.5358
 37937.250,   12.5350
 37937.292,   12.5342
 37937.334,   12.5333
 37937.376,   12.5325
 37937.417,   12.5317
 37937.459,   12.5309
 37937.501,   12.5300
 37937.542,   12.5292
 37937.583,   12.5283
 37937.625,   12.5275
 37937.667,   12.5267
 37937.709,   12.5259
 37937.750,   12.5250
 37937.793,   12.5242
 37937.834,   12.5233
 37937.876,   12.5225
 37937.917,   12.5217
 37937.959,   12.5208
 37938.001,   12.5200
 37938.042,   12.5220
 37938.084,   12.5242
 37938.125,   12.5262
 37938.167,   12.5283
 37938.209,   12.5304
 37938.251,   12.5325
 37938.292,   12.5346
 37938.334,   12.5367
 37938.375,   12.5387
 37938.418,   12.5408
 37938.460,   12.5429
 37938.501,   12.5450
 37938.542,   12.5471
 37938.584,   12.5492
 37938.625,   12.5512
 37938.667,   12.5533
 37938.710,   12.5554
 37938.751,   12.5574
 37938.792,   12.5596
 37938.834,   12.5617
 37938.875,   12.5638
 37938.917,   12.5658
 37938.959,   12.5679
 37939.001,   12.5700
 37939.042,   12.5700
 37939.084,   12.5700
 37939.125,   12.5700
 37939.167,   12.5700
 37939.209,   12.5700
 37939.251,   12.5700
 37939.292,   12.5700
 37939.334,   12.5700
 37939.375,   12.5700
 37939.418,   12.5700
 37939.459,   12.5700
 37939.501,   12.5700
 37939.543,   12.5700
 37939.584,   12.5700
 37939.625,   12.5700
 37939.667,   12.5700
 37939.709,   12.5700
 37939.751,   12.5700
 37939.793,   12.5700
 37939.834,   12.5700
 37939.875,   12.5700
 37939.917,   12.5700
 37939.959,   12.5700
 37940.002,   12.5700
 37940.042,   12.5700
 37940.084,   12.5700
 37940.126,   12.5700
 37940.168,   12.5700
 37940.209,   12.5700
 37940.251,   12.5700
 37940.293,   12.5700
 37940.335,   12.5700
 37940.377,   12.5700
 37940.418,   12.5700
 37940.459,   12.5700
 37940.501,   12.5700
 37940.542,   12.5700
 37940.584,   12.5700
 37940.625,   12.5700
 37940.667,   12.5700
 37940.709,   12.5700
 37940.750,   12.5700
 37940.792,   12.5700
 37940.834,   12.5700
 37940.876,   12.5700
 37940.918,   12.5700
 37940.958,   12.5700
 37941.002,   12.5700
 37941.042,   12.5700
 37941.084,   12.5700
 37941.126,   12.5700
 37941.167,   12.5700
 37941.209,   12.5700
 37941.251,   12.5700
 37941.292,   12.5700
 37941.334,   12.5700
 37941.375,   12.5700
 37941.417,   12.5700
 37941.459,   12.5700
 37941.501,   12.5700
 37941.542,   12.5700
 37941.584,   12.5700
 37941.626,   12.5700
 37941.668,   12.5700
 37941.710,   12.5700
 37941.751,   12.5700
 37941.792,   12.5700
 37941.834,   12.5700
 37941.876,   12.5700
 37941.917,   12.5700
 37941.959,   12.5700
 37942.001,   12.5700
 37942.042,   12.5700
 37942.084,   12.5700
 37942.126,   12.5700
 37942.167,   12.5700
 37942.210,   12.5700
 37942.252,   12.5700
 37942.292,   12.5700
 37942.334,   12.5700
 37942.375,   12.5700
 37942.417,   12.5700
 37942.459,   12.5700
 37942.501,   12.5700
 37942.543,   12.5700
 37942.584,   12.5700
 37942.626,   12.5700
 37942.668,   12.5700
 37942.710,   12.5700
 37942.751,   12.5700
 37942.794,   12.5700
 37942.834,   12.5700
 37942.877,   12.5700
 37942.917,   12.5700
 37942.959,   12.5700
 37943.001,   12.5700
 37943.042,   12.5700
 37943.084,   12.5700
 37943.126,   12.5700
 37943.168,   12.5700
 37943.209,   12.5700
 37943.252,   12.5700
 37943.292,   12.5700
 37943.334,   12.5700
 37943.375,   12.5700
 37943.417,   12.5700
 37943.459,   12.5700
 37943.501,   12.5700
 37943.542,   12.5700
 37943.584,   12.5700
 37943.625,   12.5700
 37943.667,   12.5700
 37943.709,   12.5700
 37943.751,   12.5700
 37943.793,   12.5700
 37943.834,   12.5700
 37943.876,   12.5700
 37943.918,   12.5700
 37943.959,   12.5700
 37944.002,   12.5700
 37944.043,   12.5700
 37944.084,   12.5700
 37944.126,   12.5700
 37944.167,   12.5700
 37944.209,   12.5700
 37944.251,   12.5700
 37944.292,   12.5700
 37944.334,   12.5700
 37944.375,   12.5700
 37944.418,   12.5700
 37944.459,   12.5700
 37944.501,   12.5700
 37944.542,   12.5700
 37944.584,   12.5700
 37944.626,   12.5700
 37944.667,   12.5700
 37944.710,   12.5700
 37944.750,   12.5700
 37944.792,   12.5700
 37944.834,   12.5700
 37944.876,   12.5700
 37944.917,   12.5700
 37944.959,   12.5700
 37945.001,   12.5700
 37945.042,   12.5700
 37945.084,   12.5700
 37945.125,   12.5700
 37945.168,   12.5700
 37945.209,   12.5700
 37945.251,   12.5700
 37945.292,   12.5700
 37945.334,   12.5700
 37945.375,   12.5700
 37945.417,   12.5700
 37945.459,   12.5700
 37945.501,   12.5700
 37945.542,   12.5700
 37945.584,   12.5700
 37945.626,   12.5700
 37945.667,   12.5700
 37945.709,   12.5700
 37945.751,   12.5700
 37945.792,   12.5700
 37945.834,   12.5700
 37945.876,   12.5700
 37945.917,   12.5700
 37945.959,   12.5700
 37946.000,   12.5700
 37946.042,   12.5688
 37946.084,   12.5675
 37946.125,   12.5663
 37946.167,   12.5650
 37946.209,   12.5638
 37946.251,   12.5625
 37946.292,   12.5612
 37946.334,   12.5600
 37946.375,   12.5588
 37946.418,   12.5575
 37946.459,   12.5563
 37946.501,   12.5550
 37946.542,   12.5538
 37946.584,   12.5525
 37946.626,   12.5513
 37946.668,   12.5500
 37946.710,   12.5487
 37946.750,   12.5475
 37946.793,   12.5462
 37946.834,   12.5450
 37946.875,   12.5438
 37946.917,   12.5425
 37946.959,   12.5412
 37947.000,   12.5400
 37947.042,   12.5412
 37947.084,   12.5425
 37947.126,   12.5437
 37947.167,   12.5450
 37947.209,   12.5463
 37947.251,   12.5475
 37947.292,   12.5487
 37947.334,   12.5500
 37947.376,   12.5512
 37947.417,   12.5525
 37947.459,   12.5537
 37947.501,   12.5550
 37947.542,   12.5563
 37947.584,   12.5575
 37947.625,   12.5587
 37947.667,   12.5600
 37947.710,   12.5613
 37947.750,   12.5625
 37947.792,   12.5638
 37947.834,   12.5650
 37947.876,   12.5662
 37947.917,   12.5675
 37947.959,   12.5687
 37948.001,   12.5700
 37948.042,   12.5700
 37948.084,   12.5700
 37948.125,   12.5700
 37948.167,   12.5700
 37948.208,   12.5700
 37948.250,   12.5700
 37948.292,   12.5700
 37948.334,   12.5700
 37948.375,   12.5700
 37948.418,   12.5700
 37948.459,   12.5700
 37948.501,   12.5700
 37948.542,   12.5700
 37948.584,   12.5700
 37948.626,   12.5700
 37948.668,   12.5700
 37948.709,   12.5700
 37948.750,   12.5700
 37948.792,   12.5700
 37948.835,   12.5700
 37948.875,   12.5700
 37948.918,   12.5700
 37948.959,   12.5700
 37949.001,   12.5700
 37949.043,   12.5584
 37949.083,   12.5469
 37949.126,   12.5352
 37949.168,   12.5235
 37949.210,   12.5118
 37949.252,   12.5000
 37949.293,   12.4883
 37949.335,   12.4766
 37949.376,   12.4651
 37949.418,   12.4533
 37949.459,   12.4419
 37949.501,   12.4300
 37949.543,   12.4183
 37949.584,   12.4069
 37949.625,   12.3953
 37949.668,   12.3835
 37949.710,   12.3717
 37949.750,   12.3605
 37949.792,   12.3486
 37949.834,   12.3368
 37949.876,   12.3250
 37949.917,   12.3135
 37949.959,   12.3017
 37950.001,   12.2900
 37950.042,   12.2854
 37950.084,   12.2809
 37950.126,   12.2762
 37950.167,   12.2717
 37950.209,   12.2671
 37950.251,   12.2625
 37950.292,   12.2580
 37950.334,   12.2533
 37950.375,   12.2488
 37950.417,   12.2442
 37950.459,   12.2396
 37950.500,   12.2350
 37950.542,   12.2304
 37950.584,   12.2258
 37950.626,   12.2212
 37950.667,   12.2167
 37950.709,   12.2121
 37950.750,   12.2075
 37950.792,   12.2029
 37950.834,   12.1984
 37950.876,   12.1938
 37950.917,   12.1893
 37950.959,   12.1847
 37951.001,   12.1800
 37951.042,   12.1808
 37951.084,   12.1817
 37951.125,   12.1825
 37951.167,   12.1833
 37951.209,   12.1842
 37951.251,   12.1850
 37951.292,   12.1858
 37951.334,   12.1867
 37951.375,   12.1875
 37951.417,   12.1883
 37951.459,   12.1892
 37951.501,   12.1900
 37951.542,   12.1908
 37951.584,   12.1917
 37951.626,   12.1925
 37951.668,   12.1933
 37951.710,   12.1942
 37951.750,   12.1950
 37951.793,   12.1958
 37951.834,   12.1967
 37951.877,   12.1975
 37951.918,   12.1983
 37951.960,   12.1992
 37952.002,   12.2000
 37952.042,   12.2000
 37952.084,   12.2000
 37952.125,   12.2000
 37952.168,   12.2000
 37952.209,   12.2000
 37952.252,   12.2000
 37952.293,   12.2000
 37952.334,   12.2000
 37952.375,   12.2000
 37952.418,   12.2000
 37952.460,   12.2000
 37952.502,   12.2000
 37952.542,   12.2000
 37952.584,   12.2000
 37952.626,   12.2000
 37952.667,   12.2000
 37952.709,   12.2000
 37952.751,   12.2000
 37952.792,   12.2000
 37952.835,   12.2000
 37952.875,   12.2000
 37952.917,   12.2000
 37952.959,   12.2000
 37953.001,   12.2000
 37953.042,   12.2000
 37953.084,   12.2000
 37953.125,   12.2000
 37953.167,   12.2000
 37953.209,   12.2000
 37953.251,   12.2000
 37953.292,   12.2000
 37953.334,   12.2000
 37953.376,   12.2000
 37953.417,   12.2000
 37953.459,   12.2000
 37953.501,   12.2000
 37953.543,   12.2000
 37953.584,   12.2000
 37953.626,   12.2000
 37953.667,   12.2000
 37953.710,   12.2000
 37953.751,   12.2000
 37953.792,   12.2000
 37953.834,   12.2000
 37953.877,   12.2000
 37953.918,   12.2000
 37953.959,   12.2000
 37954.002,   12.2000
 37954.043,   12.1992
 37954.085,   12.1983
 37954.126,   12.1975
 37954.168,   12.1967
 37954.209,   12.1959
 37954.252,   12.1950
 37954.293,   12.1942
 37954.334,   12.1933
 37954.377,   12.1925
 37954.417,   12.1917
 37954.460,   12.1908
 37954.501,   12.1900
 37954.542,   12.1892
 37954.585,   12.1883
 37954.626,   12.1875
 37954.668,   12.1867
 37954.710,   12.1858
 37954.750,   12.1850
 37954.793,   12.1842
 37954.834,   12.1833
 37954.877,   12.1825
 37954.917,   12.1817
 37954.960,   12.1808
 37955.001,   12.1800
 37955.043,   12.1800
 37955.084,   12.1800
 37955.125,   12.1800
 37955.168,   12.1800
 37955.209,   12.1800
 37955.251,   12.1800
 37955.292,   12.1800
 37955.334,   12.1800
 37955.376,   12.1800
 37955.417,   12.1800
 37955.460,   12.1800
 37955.502,   12.1800
 37955.542,   12.1800
 37955.584,   12.1800
 37955.626,   12.1800
 37955.668,   12.1800
 37955.709,   12.1800
 37955.751,   12.1800
 37955.792,   12.1800
 37955.834,   12.1800
 37955.876,   12.1800
 37955.917,   12.1800
 37955.959,   12.1800
 37956.002,   12.1800
 37956.043,   12.1800
 37956.084,   12.1800
 37956.125,   12.1800
 37956.167,   12.1800
 37956.209,   12.1800
 37956.251,   12.1800
 37956.293,   12.1800
 37956.334,   12.1800
 37956.375,   12.1800
 37956.417,   12.1800
 37956.460,   12.1800
 37956.501,   12.1800
 37956.543,   12.1800
 37956.584,   12.1800
 37956.625,   12.1800
 37956.667,   12.1800
 37956.710,   12.1800
 37956.751,   12.1800
 37956.792,   12.1800
 37956.835,   12.1800
 37956.877,   12.1800
 37956.918,   12.1800
 37956.959,   12.1800
 37957.001,   12.1800
 37957.042,   12.1800
 37957.084,   12.1800
 37957.126,   12.1800
 37957.167,   12.1800
 37957.209,   12.1800
 37957.251,   12.1800
 37957.292,   12.1800
 37957.334,   12.1800
 37957.375,   12.1800
 37957.417,   12.1800
 37957.459,   12.1800
 37957.501,   12.1800
 37957.542,   12.1800
 37957.584,   12.1800
 37957.626,   12.1800
 37957.667,   12.1800
 37957.710,   12.1800
 37957.752,   12.1800
 37957.792,   12.1800
 37957.834,   12.1800
 37957.876,   12.1800
 37957.918,   12.1800
 37957.959,   12.1800
 37958.001,   12.1800
 37958.042,   12.1800
 37958.084,   12.1800
 37958.125,   12.1800
 37958.167,   12.1800
 37958.209,   12.1800
 37958.251,   12.1800
 37958.292,   12.1800
 37958.334,   12.1800
 37958.375,   12.1800
 37958.418,   12.1800
 37958.459,   12.1800
 37958.501,   12.1800
 37958.542,   12.1800
 37958.584,   12.1800
 37958.626,   12.1800
 37958.667,   12.1800
 37958.710,   12.1800
 37958.751,   12.1800
 37958.795,   12.1800
 37958.834,   12.1800
 37958.876,   12.1800
 37958.918,   12.1800
 37958.959,   12.1800
 37959.001,   12.1800
 37959.042,   12.1800
 37959.084,   12.1800
 37959.125,   12.1800
 37959.167,   12.1800
 37959.209,   12.1800
 37959.251,   12.1800
 37959.292,   12.1800
 37959.334,   12.1800
 37959.376,   12.1800
 37959.418,   12.1800
 37959.460,   12.1800
 37959.501,   12.1800
 37959.542,   12.1800
 37959.584,   12.1800
 37959.626,   12.1800
 37959.668,   12.1800
 37959.710,   12.1800
 37959.752,   12.1800
 37959.793,   12.1800
 37959.834,   12.1800
 37959.876,   12.1800
 37959.917,   12.1800
 37959.959,   12.1800
 37960.000,   12.1800
 37960.042,   12.1800
 37960.084,   12.1800
 37960.126,   12.1800
 37960.167,   12.1800
 37960.209,   12.1800
 37960.251,   12.1800
 37960.292,   12.1800
 37960.334,   12.1800
 37960.375,   12.1800
 37960.418,   12.1800
 37960.459,   12.1800
 37960.501,   12.1800
 37960.543,   12.1800
 37960.584,   12.1800
 37960.626,   12.1800
 37960.668,   12.1800
 37960.709,   12.1800
 37960.752,   12.1800
 37960.793,   12.1800
 37960.835,   12.1800
 37960.875,   12.1800
 37960.917,   12.1800
 37960.959,   12.1800
 37961.001,   12.1800
 37961.042,   12.1808
 37961.084,   12.1817
 37961.125,   12.1825
 37961.167,   12.1833
 37961.209,   12.1842
 37961.250,   12.1850
 37961.292,   12.1858
 37961.334,   12.1867
 37961.376,   12.1875
 37961.417,   12.1883
 37961.459,   12.1892
 37961.501,   12.1900
 37961.542,   12.1908
 37961.584,   12.1917
 37961.626,   12.1925
 37961.668,   12.1933
 37961.709,   12.1942
 37961.753,   12.1950
 37961.793,   12.1958
 37961.835,   12.1967
