,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
6/11/2020 20:00,36322.84,24.44,0.7,0.45,3.91,0,6
6/11/2020 21:00,36322.88,24.44,1.96,0.45,4.17,0,3
6/11/2020 22:00,36322.92,21.67,0.74,0.45,4.15,0,3
6/11/2020 23:00,36322.97,18.89,-1.1,0.89,4.8,0,3
6/12/2020 0:00,36323,20.56,8.16,2.24,1.43,0,3
6/12/2020 1:00,36323.04,18.89,6.96,2.24,1.12,0,3
6/12/2020 2:00,36323.08,18.89,5.97,2.68,1.55,0,3
6/12/2020 3:00,36323.13,18.89,6.63,2.68,1.41,0,3
6/12/2020 4:00,36323.17,18.89,5.97,1.79,1.48,0,3
6/12/2020 5:00,36323.21,18.33,6.45,0.45,1.9,0,7
6/12/2020 6:00,36323.25,19.44,7.47,1.79,0.94,0,115
6/12/2020 7:00,36323.29,24.44,9.57,0.89,5.65,0,305
6/12/2020 8:00,36323.34,27.22,4.92,0.89,3.04,0,507
6/12/2020 9:00,36323.38,27.78,3.5,0.45,5.41,0,697
6/12/2020 10:00,36323.42,28.89,3.74,0.89,4.28,0,859
6/12/2020 11:00,36323.46,31.11,4.1,0.45,2.27,0,965
6/12/2020 12:00,36323.5,33.89,2.84,1.79,4.38,0,1029
6/12/2020 13:00,36323.55,37.22,3.35,1.79,0.86,0,1032
6/12/2020 14:00,36323.59,37.78,3.79,0.89,4.94,0,979
6/12/2020 15:00,36323.63,37.22,0.83,0.45,0.19,0,870
6/12/2020 16:00,36323.67,38.89,-0.91,1.34,4.21,0,704
6/12/2020 17:00,36323.71,36.67,-1.02,0.89,3.63,0,499
6/12/2020 18:00,36323.76,35,1.59,1.34,4.17,0,73
6/12/2020 19:00,36323.8,30.56,2.84,0.89,4.54,0,25
6/12/2020 20:00,36323.84,27.78,4.79,0.45,3.93,0,6
6/12/2020 21:00,36323.88,25,5.72,0.45,4.07,0,2
6/12/2020 22:00,36323.92,23.33,4.75,0.89,1.9,0,3
6/12/2020 23:00,36323.97,21.67,5.49,1.79,1.27,0,3
6/13/2020 0:00,36324,23.33,6.12,2.24,1.12,0,3
6/13/2020 1:00,36324.04,22.22,7.18,2.24,1.2,0,3
6/13/2020 2:00,36324.08,21.11,6.93,2.68,1.12,0,3
6/13/2020 3:00,36324.13,20.56,6.07,2.68,1.2,0,3
6/13/2020 4:00,36324.17,20.56,6.07,3.13,1.34,0,3
6/13/2020 5:00,36324.21,21.67,5.49,3.13,1.2,0,8
6/13/2020 6:00,36324.25,23.89,7.05,1.34,1.2,0,111
6/13/2020 7:00,36324.29,26.11,7.66,0.89,1.43,0,299
6/13/2020 8:00,36324.34,31.11,5.6,0.45,3.63,0,508
6/13/2020 9:00,36324.38,33.33,5.12,2.24,3.74,0,703
6/13/2020 10:00,36324.42,35,3.73,0.89,2.41,0,863
6/13/2020 11:00,36324.46,38.33,6.41,0.45,4.82,0,970
6/13/2020 12:00,36324.5,38.89,8.79,0,1.15,0,1026
6/13/2020 13:00,36324.55,40,4.31,0.45,3.75,0,1025
6/13/2020 14:00,36324.59,40.56,1.96,1.34,3.51,0,971
6/13/2020 15:00,36324.63,42.78,3.66,1.34,2.02,0,852
6/13/2020 16:00,36324.67,41.67,2.81,1.34,3.65,0,694
6/13/2020 17:00,36324.71,41.11,2.38,0.45,3.75,0,489
6/13/2020 18:00,36324.76,38.89,2.12,0.89,5.04,0,82
6/13/2020 19:00,36324.8,33.89,4.71,0.45,3.61,0,27
6/13/2020 20:00,36324.84,30.56,5.83,0.45,4.43,0,5
6/13/2020 21:00,36324.88,28.89,6.34,0.45,4.22,0,2
6/13/2020 22:00,36324.92,27.78,8.14,0.89,4.08,0,2
6/13/2020 23:00,36324.97,23.33,8.94,1.79,1.38,0,3
6/14/2020 0:00,36325,23.33,5.68,0.45,2.78,0,3
6/14/2020 1:00,36325.04,23.33,9.31,1.79,1.31,0,3
6/14/2020 2:00,36325.08,22.78,4.73,0.89,3.3,0,3
6/14/2020 3:00,36325.13,22.78,9.85,0.89,1.31,0,3
6/14/2020 4:00,36325.17,22.22,10.96,0.89,0.73,0,3
6/14/2020 5:00,36325.21,22.22,5.99,0.89,0.72,0,7
6/14/2020 6:00,36325.25,23.33,7.39,0.45,4.22,0,103
6/14/2020 7:00,36325.29,27.22,9.1,0.45,1.5,0,286
6/14/2020 8:00,36325.34,28.89,9.11,0.45,3.35,0,482
6/14/2020 9:00,36325.38,30,9.01,0.89,4.38,0,673
6/14/2020 10:00,36325.42,31.67,8.71,1.79,3.63,0,827
6/14/2020 11:00,36325.46,33.89,7.92,1.34,3.84,0,942
6/14/2020 12:00,36325.5,37.22,6.5,1.34,3.87,0,1002
6/14/2020 13:00,36325.55,39.44,7.31,0.89,5.59,0,1002
6/14/2020 14:00,36325.59,37.78,5.97,0.89,3.26,0,947
6/14/2020 15:00,36325.63,38.89,5.8,0.89,3.91,0,836
6/14/2020 16:00,36325.67,38.89,7.85,0.45,3.58,0,669
6/14/2020 17:00,36325.71,36.67,5.07,0.89,3.86,0,463
6/14/2020 18:00,36325.76,35,5.62,1.79,3.96,0,82
6/14/2020 19:00,36325.8,31.67,6.77,0.45,4.03,0,32
6/14/2020 20:00,36325.84,29.44,9.07,0.45,4.35,0,5
6/14/2020 21:00,36325.88,27.22,8.63,0.89,3.86,0,2
6/14/2020 22:00,36325.92,25,8.46,0.89,4.12,0,3
6/14/2020 23:00,36325.97,25.56,10.95,0.45,4.76,0,3
6/15/2020 0:00,36326,23.33,7.79,1.34,1.4,0,3
6/15/2020 1:00,36326.04,23.33,10.7,1.34,1.19,0,3
6/15/2020 2:00,36326.08,22.78,9.51,1.34,1.78,0,3
6/15/2020 3:00,36326.13,20.56,8.48,0.89,3.63,0,3
6/15/2020 4:00,36326.17,20,9.8,0.89,0.82,0,3
6/15/2020 5:00,36326.21,21.67,12.47,1.34,0.82,0,7
6/15/2020 6:00,36326.25,22.78,9.85,0.89,0.86,0,104
6/15/2020 7:00,36326.29,26.11,8.58,0.89,3.91,0,290
6/15/2020 8:00,36326.34,28.89,8.05,1.79,3.53,0,492
6/15/2020 9:00,36326.38,29.44,9.59,2.24,3.26,0,679
6/15/2020 10:00,36326.42,32.78,10.85,0.89,3.21,0,838
6/15/2020 11:00,36326.46,33.89,9.32,0.45,0,0,952
6/15/2020 12:00,36326.5,36.11,8.23,1.34,3.44,0,1010
6/15/2020 13:00,36326.55,37.22,9.15,0.89,4.17,0,1010
6/15/2020 14:00,36326.59,39.44,5.1,0.45,3.44,0,962
6/15/2020 15:00,36326.63,40,2.98,0.45,4.07,0,850
6/15/2020 16:00,36326.67,38.89,3.44,1.79,3.87,0,679
6/15/2020 17:00,36326.71,37.22,4.47,1.34,3.96,0,478
6/15/2020 18:00,36326.76,35.56,4.18,1.34,3.82,0,77
6/15/2020 19:00,36326.8,31.67,5.33,0.45,4.54,0,29
6/15/2020 20:00,36326.84,30,3.94,0.45,3.77,0,6
6/15/2020 21:00,36326.88,27.78,1.35,0.89,5.69,0,2
6/15/2020 22:00,36326.92,26.11,2.1,0.45,4.43,0,3
6/15/2020 23:00,36326.97,24.44,7.54,0.45,3.23,0,3
6/16/2020 0:00,36327,23.89,3.73,0.89,3.86,0,3
6/16/2020 1:00,36327.04,21.11,5,0.45,4.08,0,3
6/16/2020 2:00,36327.08,22.22,6.4,0.45,0.86,0,3
6/16/2020 3:00,36327.13,21.11,5,0.89,4.14,0,3
6/16/2020 4:00,36327.17,21.11,11.4,1.34,1.2,0,3
6/16/2020 5:00,36327.21,20,10.08,1.34,4.1,0,7
6/16/2020 6:00,36327.25,23.33,9.67,0.45,3.93,0,118
6/16/2020 7:00,36327.29,26.67,10.77,0,3.72,0,295
6/16/2020 8:00,36327.34,30,8.46,0.45,3.53,0,490
6/16/2020 9:00,36327.38,30,7.29,1.79,3.39,0,675
6/16/2020 10:00,36327.42,31.67,8.71,1.79,3.53,0,834
6/16/2020 11:00,36327.46,32.78,8.38,1.79,3.46,0,941
6/16/2020 12:00,36327.5,36.11,9.02,0.89,5.39,0,997
6/16/2020 13:00,36327.55,38.33,6.41,0.45,5.83,0,999
6/16/2020 14:00,36327.59,38.89,6.86,0.45,5.24,0,940
6/16/2020 15:00,36327.63,40,4.31,0.45,2.09,0,839
6/16/2020 16:00,36327.67,38.89,2.12,1.34,3.65,0,687
6/16/2020 17:00,36327.71,37.22,-0.6,0.89,4.87,0,478
6/16/2020 18:00,36327.76,35.56,2.03,0.45,5.41,0,83
6/16/2020 19:00,36327.8,31.11,0.61,0.45,5.06,0,31
6/16/2020 20:00,36327.84,27.78,3.5,0.45,3.96,0,6
6/16/2020 21:00,36327.88,26.11,0.71,0.45,5.18,0,3
6/16/2020 22:00,36327.92,25,9.28,1.34,0.86,0,3
6/16/2020 23:00,36327.97,25,7.59,0.45,1.05,0,3
6/17/2020 0:00,36328,23.89,4.25,0.89,1.73,0,3
6/17/2020 1:00,36328.04,21.11,3.27,1.34,1.59,0,3
6/17/2020 2:00,36328.08,23.33,8.94,0.45,5.72,0,3
6/17/2020 3:00,36328.13,20.56,2.32,0.45,4.01,0,3
6/17/2020 4:00,36328.17,20,4.01,0.45,0.12,0,3
6/17/2020 5:00,36328.21,18.89,1.32,0.45,3.96,0,8
6/17/2020 6:00,36328.25,22.22,7.94,0.89,1.61,0,87
6/17/2020 7:00,36328.29,21.67,5.08,0.89,4.1,0,286
6/17/2020 8:00,36328.34,26.11,6.69,0.45,3.84,0,480
6/17/2020 9:00,36328.38,29.44,8.53,1.79,3.39,0,684
6/17/2020 10:00,36328.42,31.67,8.71,0.89,2.83,0,839
6/17/2020 11:00,36328.46,32.78,8.38,0.45,2.67,0,961
6/17/2020 12:00,36328.5,35.56,7.77,2.24,3.72,0,1016
6/17/2020 13:00,36328.55,36.67,6.98,1.34,4.03,0,1018
6/17/2020 14:00,36328.59,36.67,4.03,2.24,4.07,0,966
6/17/2020 15:00,36328.63,36.67,1.7,1.34,3.23,0,856
6/17/2020 16:00,36328.67,37.78,2.57,0.45,3.28,0,691
6/17/2020 17:00,36328.71,37.22,0.83,1.34,4.07,0,460
6/17/2020 18:00,36328.76,35,3.73,0.89,4.4,0,77
6/17/2020 19:00,36328.8,31.67,3.75,1.34,4.68,0,25
6/17/2020 20:00,36328.84,27.22,7.65,0.45,4.29,0,6
6/17/2020 21:00,36328.88,27.22,7.14,0.45,3.68,0,3
6/17/2020 22:00,36328.92,25.56,7.17,0.45,3.65,0,3
6/17/2020 23:00,36328.97,25,4.16,0.89,1.71,0,3
6/18/2020 0:00,36329,23.89,9.44,2.24,1.26,0,3
6/18/2020 1:00,36329.04,23.89,10.17,2.68,1.15,0,3
6/18/2020 2:00,36329.08,21.67,9.5,2.24,1.22,0,3
6/18/2020 3:00,36329.13,21.11,7.65,2.68,1.33,0,3
6/18/2020 4:00,36329.17,21.11,4.58,1.34,1.55,0,3
6/18/2020 5:00,36329.21,20.56,8.16,1.79,1.43,0,7
6/18/2020 6:00,36329.25,23.33,4.75,0.45,3.93,0,116
6/18/2020 7:00,36329.29,24.44,6.66,0.45,4.22,0,310
6/18/2020 8:00,36329.34,28.89,6.34,0.45,2.43,0,513
6/18/2020 9:00,36329.38,32.22,8.56,0.89,3.6,0,706
6/18/2020 10:00,36329.42,32.22,6.53,0.45,2.71,0,863
6/18/2020 11:00,36329.46,34.44,7.64,0.45,4.31,0,970
6/18/2020 12:00,36329.5,36.11,5.6,1.79,4.12,0,1022
6/18/2020 13:00,36329.55,37.22,4.47,1.34,4.52,0,1029
6/18/2020 14:00,36329.59,37.22,0.83,0.89,2.95,0,974
6/18/2020 15:00,36329.63,38.89,-2.68,0.89,4.5,0,863
6/18/2020 16:00,36329.67,37.78,-3.51,1.34,4.42,0,698
6/18/2020 17:00,36329.71,37.78,-5.51,0.89,5.1,0,441
6/18/2020 18:00,36329.76,35.56,-5.17,0.89,5.06,0,99
6/18/2020 19:00,36329.8,32.78,-2.61,0.45,4.01,0,22
6/18/2020 20:00,36329.84,28.33,-0.7,0.45,4.68,0,6
6/18/2020 21:00,36329.88,27.78,-0.27,0.45,3.94,0,2
6/18/2020 22:00,36329.92,26.11,-3.41,0.45,5.64,0,3
6/18/2020 23:00,36329.97,23.89,12.81,1.34,0.73,0,3
6/19/2020 0:00,36330,24.44,5.72,2.24,1.15,0,3
6/19/2020 1:00,36330.04,22.78,6.06,2.24,1.33,0,3
6/19/2020 2:00,36330.08,21.67,8.15,1.79,1.29,0,3
6/19/2020 3:00,36330.13,22.22,5.57,1.34,1.36,0,3
6/19/2020 4:00,36330.17,21.67,8.84,1.79,1.62,0,3
6/19/2020 5:00,36330.21,20.56,5.3,1.79,1.54,0,7
6/19/2020 6:00,36330.25,23.33,6.55,0.45,3.96,0,118
6/19/2020 7:00,36330.29,25,10.44,1.79,0.86,0,307
6/19/2020 8:00,36330.34,28.33,4.62,0.89,4.24,0,508
6/19/2020 9:00,36330.38,32.22,6.53,0.45,3.25,0,691
6/19/2020 10:00,36330.42,32.78,2.9,4.47,3.49,0,841
6/19/2020 11:00,36330.46,35,3.73,1.34,3.98,0,971
6/19/2020 12:00,36330.5,36.67,6.05,0.45,3.89,0,1021
6/19/2020 13:00,36330.55,38.89,3.44,0.89,3.63,0,1022
6/19/2020 14:00,36330.59,38.33,4.23,0.45,4.85,0,971
6/19/2020 15:00,36330.63,41.11,2.38,0.45,5.67,0,851
6/19/2020 16:00,36330.67,39.44,-0.49,0.89,3.86,0,701
6/19/2020 17:00,36330.71,38.33,0.26,1.79,4.12,0,501
6/19/2020 18:00,36330.76,36.67,4.03,0.89,4.05,0,86
6/19/2020 19:00,36330.8,33.33,3.35,0.45,4.47,0,24
6/19/2020 20:00,36330.84,30.56,-0.85,0.45,4.17,0,5
6/19/2020 21:00,36330.88,28.89,10.57,1.34,1.15,0,2
6/19/2020 22:00,36330.92,26.11,2.1,0.89,1.33,0,3
6/19/2020 23:00,36330.97,26.11,2.75,1.34,1.4,0,3
6/20/2020 0:00,36331,25.56,7.17,2.68,1.05,0,3
6/20/2020 1:00,36331.04,24.44,9.18,2.68,1.01,0,3
6/20/2020 2:00,36331.08,25,7.14,2.68,1.29,0,3
6/20/2020 3:00,36331.13,25.56,5.7,1.34,1.2,0,3
6/20/2020 4:00,36331.17,25,6.21,1.34,1.47,0,3
6/20/2020 5:00,36331.21,22.78,1.7,0.89,2.5,0,7
6/20/2020 6:00,36331.25,25,9.68,0.45,1.97,0,113
6/20/2020 7:00,36331.29,30,7.29,0.45,3.93,0,297
6/20/2020 8:00,36331.34,32.22,7.23,0.45,3,0,497
6/20/2020 9:00,36331.38,34.44,5.17,0.89,4.03,0,685
6/20/2020 10:00,36331.42,35.56,6.95,0.89,3.68,0,838
6/20/2020 11:00,36331.46,37.78,5.97,0.89,3.12,0,946
6/20/2020 12:00,36331.5,38.89,5.8,0.89,1.83,0,1002
6/20/2020 13:00,36331.55,38.89,4.66,0.45,2.22,0,998
6/20/2020 14:00,36331.59,41.11,5.18,0.89,3.94,0,944
6/20/2020 15:00,36331.63,42.78,3.66,0.89,4.49,0,836
6/20/2020 16:00,36331.67,43.33,4.09,0.45,4.19,0,679
6/20/2020 17:00,36331.71,42.22,4.71,0.45,4.76,0,484
6/20/2020 18:00,36331.76,41.11,7.57,0.89,4.17,0,73
6/20/2020 19:00,36331.8,36.11,7.4,0.45,5.11,0,26
6/20/2020 20:00,36331.84,34.44,6.85,0.89,5.65,0,6
6/20/2020 21:00,36331.88,32.78,8.38,2.68,0.66,0,2
6/20/2020 22:00,36331.92,31.67,8.09,2.24,0.82,0,2
6/20/2020 23:00,36331.97,25.56,4.08,3.13,1.03,0,3
6/21/2020 0:00,36332,30.56,8.94,1.79,1.76,0,2
6/21/2020 1:00,36332.04,30.56,7.14,0.89,2.27,0,2
6/21/2020 2:00,36332.08,27.22,12.83,1.34,0.86,0,2
6/21/2020 3:00,36332.13,29.44,7.98,2.68,1.24,0,3
6/21/2020 4:00,36332.17,28.89,6.93,1.79,1.12,0,3
6/21/2020 5:00,36332.21,27.78,5.98,0.45,3.87,0,6
6/21/2020 6:00,36332.25,26.67,5.59,1.34,3.91,0,97
6/21/2020 7:00,36332.29,32.22,8.56,0.45,2.01,0,281
6/21/2020 8:00,36332.34,33.33,6.71,0.89,4.21,0,483
6/21/2020 9:00,36332.38,33.89,10.61,1.79,0.47,0,667
6/21/2020 10:00,36332.42,40,8.75,1.34,3.12,0,824
6/21/2020 11:00,36332.46,40.56,8.2,0.45,3.19,0,931
6/21/2020 12:00,36332.5,41.11,7.57,0.89,4.68,0,987
6/21/2020 13:00,36332.55,43.89,6,0.45,4.08,0,994
6/21/2020 14:00,36332.59,43.89,4.51,1.34,3.67,0,950
6/21/2020 15:00,36332.63,40.56,5.98,1.34,3.93,0,612
6/21/2020 16:00,36332.67,38.89,6.86,2.24,5.34,0,512
6/21/2020 17:00,36332.71,37.78,5.97,5.36,0,0,466
6/21/2020 18:00,36332.76,37.78,7.89,3.13,6.13,0,173
6/21/2020 19:00,36332.8,35,7.31,0.89,5.48,0,27
6/21/2020 20:00,36332.84,33.33,8.85,0.89,5.32,0,5
6/21/2020 21:00,36332.88,30,6.67,0.45,4.28,0,2
6/21/2020 22:00,36332.92,28.33,5.87,0.45,4.66,0,2
6/21/2020 23:00,36332.97,31.11,6.97,2.68,1.41,0,2
6/22/2020 0:00,36333,27.22,7.14,0.45,3.91,0,3
6/22/2020 1:00,36333.04,25,5.21,0.45,4.21,0,3
6/22/2020 2:00,36333.08,25,11.18,0.89,1.34,0,3
6/22/2020 3:00,36333.13,23.89,7.05,0.89,3.77,0,3
6/22/2020 4:00,36333.17,23.89,7.88,0.89,3.33,0,3
6/22/2020 5:00,36333.21,21.67,6.3,1.79,3.67,0,7
6/22/2020 6:00,36333.25,25.56,5.7,0.45,2.3,0,101
6/22/2020 7:00,36333.29,27.22,4.31,0,2.01,0,275
6/22/2020 8:00,36333.34,30,6.67,0.89,2.48,0,473
6/22/2020 9:00,36333.38,31.67,6.06,0.89,3.51,0,663
6/22/2020 10:00,36333.42,35,10.26,0.45,0.3,0,826
6/22/2020 11:00,36333.46,36.11,7.4,0.45,3.94,0,936
6/22/2020 12:00,36333.5,37.78,6.95,1.34,4.03,0,993
6/22/2020 13:00,36333.55,38.33,1.69,0.89,4.14,0,986
6/22/2020 14:00,36333.59,38.89,0.68,0.89,3.86,0,943
6/22/2020 15:00,36333.63,39.44,3.88,0.45,1.75,0,838
6/22/2020 16:00,36333.67,38.89,2.12,0.45,5.5,0,676
6/22/2020 17:00,36333.71,37.78,2.57,0.45,5.72,0,449
6/22/2020 18:00,36333.76,36.11,3.58,1.34,4.49,0,78
6/22/2020 19:00,36333.8,32.78,4.66,0.89,4.17,0,26
6/22/2020 20:00,36333.84,29.44,4.2,0.45,4.24,0,5
6/22/2020 21:00,36333.88,27.78,4.79,0.89,4.1,0,2
6/22/2020 22:00,36333.92,25,3.02,0.89,4.15,0,3
6/22/2020 23:00,36333.97,27.22,4.92,0.45,4.12,0,3
6/23/2020 0:00,36334,21.11,5,1.34,4.01,0,3
6/23/2020 1:00,36334.04,21.11,5,0.45,3.91,0,3
6/23/2020 2:00,36334.08,18.89,2.62,1.79,4.17,0,3
6/23/2020 3:00,36334.13,18.33,3.32,0.89,4.22,0,3
6/23/2020 4:00,36334.17,18.89,3.42,0.89,4.14,0,3
6/23/2020 5:00,36334.21,20,7.97,1.34,1.57,0,7
6/23/2020 6:00,36334.25,20.56,3.67,1.34,4.05,0,80
6/23/2020 7:00,36334.29,21.11,5.41,0.89,4.07,0,244
6/23/2020 8:00,36334.34,23.89,5.24,0.89,3.98,0,442
6/23/2020 9:00,36334.38,26.67,5.59,1.34,3.33,0,623
6/23/2020 10:00,36334.42,30.56,6.5,1.79,3.54,0,806
6/23/2020 11:00,36334.46,31.67,2.9,1.34,3.58,0,936
6/23/2020 12:00,36334.5,36.11,3.58,1.34,4.35,0,998
6/23/2020 13:00,36334.55,35,1.59,2.24,4.21,0,987
6/23/2020 14:00,36334.59,35.56,-0.46,1.79,3.94,0,935
6/23/2020 15:00,36334.63,36.11,-4.75,0.89,4.29,0,840
6/23/2020 16:00,36334.67,36.11,-1.45,0.45,3.68,0,679
6/23/2020 17:00,36334.71,35.56,2.03,0.89,4.26,0,474
6/23/2020 18:00,36334.76,33.89,4.71,0.45,5.22,0,114
6/23/2020 19:00,36334.8,30.56,5.83,0.45,3.63,0,41
6/23/2020 20:00,36334.84,27.22,7.14,0.45,3.65,0,6
6/23/2020 21:00,36334.88,25.56,8.09,0.45,5.24,0,3
6/23/2020 22:00,36334.92,23.89,9.07,0.89,4.12,0,3
6/23/2020 23:00,36334.97,24.44,4.21,0.45,3.96,0,3
6/24/2020 0:00,36335,20,10.08,0.45,5.31,0,3
6/24/2020 1:00,36335.04,20.56,9.72,0.45,1.94,0,3
6/24/2020 2:00,36335.08,21.11,10.54,1.79,1.26,0,3
6/24/2020 3:00,36335.13,21.11,9.94,0.89,3.93,0,3
6/24/2020 4:00,36335.17,19.44,7.14,0.45,4.21,0,3
6/24/2020 5:00,36335.21,19.44,10.66,0.89,1.34,0,6
6/24/2020 6:00,36335.25,21.67,10.45,0.45,1.33,0,68
6/24/2020 7:00,36335.29,20.56,7.14,0.89,3.87,0,252
6/24/2020 8:00,36335.34,25.56,6.2,0.45,1.99,0,451
6/24/2020 9:00,36335.38,27.78,7.09,0.45,1.22,0,638
6/24/2020 10:00,36335.42,30,7.88,0.45,3.49,0,786
6/24/2020 11:00,36335.46,31.67,8.09,0,2.67,0,895
6/24/2020 12:00,36335.5,33.33,8.17,0.45,0.09,0,957
6/24/2020 13:00,36335.55,36.11,8.23,0.45,4.83,0,970
6/24/2020 14:00,36335.59,36.11,4.63,1.34,3.37,0,927
6/24/2020 15:00,36335.63,37.78,5.97,0.89,4.14,0,819
6/24/2020 16:00,36335.67,38.33,5.36,0.45,3.6,0,651
6/24/2020 17:00,36335.71,35.56,6.07,0.45,3.74,0,441
6/24/2020 18:00,36335.76,32.78,8.38,0.45,4.07,0,139
6/24/2020 19:00,36335.8,30,9.01,0.45,4.29,0,61
6/24/2020 20:00,36335.84,28.89,10.57,0,4.56,0,8
6/24/2020 21:00,36335.88,26.11,8.12,1.34,6,0,2
6/24/2020 22:00,36335.92,24.44,8.78,0.89,4.05,0,3
6/24/2020 23:00,36335.97,21.11,9.31,0.89,4.15,0,3
6/25/2020 0:00,36336,20.56,11.16,0.89,4.17,0,3
6/25/2020 1:00,36336.04,21.11,10.83,0.45,4.4,0,3
6/25/2020 2:00,36336.08,20.56,10.31,0.45,4.01,0,3
6/25/2020 3:00,36336.13,18.89,9.05,0,1.92,0,3
6/25/2020 4:00,36336.17,20.56,11.16,1.34,1.5,0,3
6/25/2020 5:00,36336.21,20.56,12.48,1.34,1.54,0,6
6/25/2020 6:00,36336.25,17.78,8.01,1.34,3.67,0,60
6/25/2020 7:00,36336.29,20,8.6,0.89,3.96,0,203
6/25/2020 8:00,36336.34,23.89,9.07,0.45,4.24,0,395
6/25/2020 9:00,36336.38,28.33,9.12,1.34,3.28,0,593
6/25/2020 10:00,36336.42,30,10.07,0.89,0.1,0,768
6/25/2020 11:00,36336.46,31.67,11,0.45,4.1,0,890
6/25/2020 12:00,36336.5,33.89,10.61,0.89,1.94,0,953
6/25/2020 13:00,36336.55,35,8.85,0.45,3.12,0,955
6/25/2020 14:00,36336.59,35,7.31,1.79,3.82,0,905
6/25/2020 15:00,36336.63,37.22,7.43,0.89,4.49,0.08,791
6/25/2020 16:00,36336.67,35.56,6.95,0.45,3.53,0.15,622
6/25/2020 17:00,36336.71,33.89,7.18,0.89,2.2,0.23,420
6/25/2020 18:00,36336.76,32.22,7.91,0.89,4.45,0.3,133
6/25/2020 19:00,36336.8,28.89,9.61,0,2.43,0.38,50
6/25/2020 20:00,36336.84,26.11,10.28,0.45,4.45,0.45,7
6/25/2020 21:00,36336.88,25,10.07,0.45,4.19,0.53,3
6/25/2020 22:00,36336.92,21.67,11.35,1.34,4.14,0.6,3
6/25/2020 23:00,36336.97,22.22,10.65,0.89,4,0,3
6/26/2020 0:00,36337,18.89,10.91,0.89,4.07,0.75,3
6/26/2020 1:00,36337.04,18.89,11.65,0.89,4.47,0.83,3
6/26/2020 2:00,36337.08,18.89,12.59,0.45,3.58,0.9,3
6/26/2020 3:00,36337.13,17.78,10.83,0.89,4.1,0.98,3
6/26/2020 4:00,36337.17,17.78,11.98,1.34,4.14,1.05,3
6/26/2020 5:00,36337.21,15.56,10.7,1.34,4.29,1.13,6
6/26/2020 6:00,36337.25,17.22,11.66,0.89,3.79,1.2,64
6/26/2020 7:00,36337.29,19.44,11.43,1.34,3.65,1.28,212
6/26/2020 8:00,36337.34,23.89,12.5,2.24,3.44,1.35,397
6/26/2020 9:00,36337.38,25.56,12.04,2.24,3.44,1.43,585
6/26/2020 10:00,36337.42,27.78,11.77,1.79,3.65,1.5,743
6/26/2020 11:00,36337.46,29.44,12.41,0.45,0.19,1.58,862
6/26/2020 12:00,36337.5,32.78,13.01,1.34,4.14,1.65,920
6/26/2020 13:00,36337.55,33.33,11.33,0.45,3.74,0,936
6/26/2020 14:00,36337.59,35.56,10.73,0.45,1.97,0,866
6/26/2020 15:00,36337.63,35,11.55,1.79,3.72,0,732
6/26/2020 16:00,36337.67,35.56,8.56,1.79,4.38,0,576
6/26/2020 17:00,36337.71,34.44,8.38,0.89,4.28,0,361
6/26/2020 18:00,36337.76,31.67,9.31,0.89,4.43,0,122
6/26/2020 19:00,36337.8,28.89,8.59,0.45,4.36,0,36
6/26/2020 20:00,36337.84,27.78,9.59,0,4.49,0,4
6/26/2020 21:00,36337.88,26.67,9.94,0.45,4.08,0,3
6/26/2020 22:00,36337.92,26.11,13.91,0.89,1.45,0,3
6/26/2020 23:00,36337.97,21.11,11.95,0.89,4.29,0.68,3
6/27/2020 0:00,36338,25,12.89,2.68,0.98,0,3
6/27/2020 1:00,36338.04,24.44,12.38,2.24,1.4,0,3
6/27/2020 2:00,36338.08,23.33,11.67,3.58,1.48,0,3
6/27/2020 3:00,36338.13,22.78,12.08,2.24,1.29,0,3
6/27/2020 4:00,36338.17,23.33,12.89,1.79,1.34,0,3
6/27/2020 5:00,36338.21,23.33,12.89,2.68,1.62,0,6
6/27/2020 6:00,36338.25,23.33,11.03,0.89,1.57,0,66
6/27/2020 7:00,36338.29,25.56,11.68,1.34,1.4,0,220
6/27/2020 8:00,36338.34,30.56,13.4,0.45,5.53,0,415
6/27/2020 9:00,36338.38,32.78,10.26,0.89,3.8,0,610
6/27/2020 10:00,36338.42,35.56,11.39,1.34,2.86,0,776
6/27/2020 11:00,36338.46,36.67,11.66,0.45,4.21,0,887
6/27/2020 12:00,36338.5,38.33,12.37,0.45,5.06,0,943
6/27/2020 13:00,36338.55,40,12.26,0.89,3.56,0,955
6/27/2020 14:00,36338.59,38.33,11.64,0.45,4.57,0,896
6/27/2020 15:00,36338.63,38.89,12.1,0.89,4.54,0.08,769
6/27/2020 16:00,36338.67,40,11.45,1.34,4.31,0.17,599
6/27/2020 17:00,36338.71,37.22,10.71,0.89,4.14,0.25,399
6/27/2020 18:00,36338.76,35.56,13.24,1.34,4.12,0.33,144
6/27/2020 19:00,36338.8,31.11,12.53,0.45,3.93,0.42,52
6/27/2020 20:00,36338.84,30,11.07,0.89,4.08,0.5,6
6/27/2020 21:00,36338.88,27.22,13.19,0.45,4.26,0.58,2
6/27/2020 22:00,36338.92,26.11,13.58,0.89,4.66,0.67,3
6/27/2020 23:00,36338.97,25.56,12.73,2.24,1.64,0,3
6/28/2020 0:00,36339,24.44,14.22,0.89,3.84,0.83,3
6/28/2020 1:00,36339.04,25,14.44,0.89,1.64,0.91,3
